username1,pagetitle1,pagetitle2,counter,hop,nhop
Astredita,Exoplanet,SMSS J031300.36-670839.3,16538,3,1
Astredita,Exoplanet,B-type main-sequence star,16547,1,1
Astredita,Template:Exoplanet,Giant star,16556,-1,0
Astredita,Terrestrial planet,Carbon planet,16564,1,1
Astredita,Carbon planet,Planets in science fiction,16567,2,1
LibbyWard,Ropalidia marginata,Leptothorax acervorum,16627,3,1
LibbyWard,User:LibbyWard/sandbox,Talk:Leptothorax acervorum,16630,-1,0
LibbyWard,Leptothorax acervorum,Polistes dominula,16632,3,1
LibbyWard,Talk:Polistes dominula,Bombus ternarius,16647,5,0
LibbyWard,Bombus ternarius,Pharaoh ant,16649,3,1
LibbyWard,Pharaoh ant,Polistes fuscatus,16651,2,1
LibbyWard,Talk:Polistes dominula,Formica polyctena,16683,3,1
LibbyWard,African bee,Lek mating,16695,3,1
LibbyWard,Polistes dominula,Talk:Archips cerasivorana,16742,-1,0
LibbyWard,Talk:Archips cerasivorana,Talk:Hardhead catfish,16744,-1,0
LibbyWard,Polistes dominula,Anelosimus jabaquara,16776,4,0
LibbyWard,Anelosimus jabaquara,American flamingo,16784,4,0
LibbyWard,Black-capped chickadee,Rock sparrow,16789,3,1
LibbyWard,Rock sparrow,Long-tailed tit,16790,3,1
YahZila,User:YahZila,Wikipedia talk:WikiProject LGBT studies,16818,-1,0
Soccer9101112,Kelley O'Hara,David Bingham (American soccer),16822,3,1
Soccer9101112,David Bingham (American soccer),Kimberly Bingham,16823,1,1
Soccer9101112,Kimberly Bingham,Kelley O'Hara,16829,2,1
Soccer9101112,J.C. Booth Middle School,Kim Bingham,16832,4,0
Luca M,User:Luca M,2013–14 A.S. Roma season,16839,-1,0
Luca M,2013–14 A.S. Roma season,Parma F.C. strip,16840,-1,0
Luca M,Parma F.C. strip,Italy national football team,16853,-1,0
Luca M,2013–14 A.S. Roma season,Juventus F.C.,16855,1,1
Luca M,A.C. Milan,S.S.C. Napoli,16858,2,1
Luca M,S.S.C. Napoli,1970–71 Chelsea F.C. season,16859,2,1
Luca M,1970–71 Chelsea F.C. season,1984–85 Football League Cup,16860,3,1
Luca M,1984–85 Football League Cup,Atalanta B.C.,16861,2,1
Ohthatphoebe,Kirsten Flipkens,Li Na,16866,2,1
Ohthatphoebe,2013 US Open (tennis),Vera Dushevina,16877,1,1
Ohthatphoebe,Francesca Schiavone,Andrea Petkovic,16880,2,1
Ohthatphoebe,2013 US Open (tennis),Venus Williams,16890,1,1
Jpoles1,User:Jpoles1,Wikipedia:WikiProject International Development,16904,5,0
Jpoles1,User:Jpoles1,Wikipedia talk:WikiProject International Development,16908,-1,0
Jpoles1,Talk:Diarrhea in developing regions,Talk:Double burden,16985,-1,0
Jpoles1,Talk:Double burden,Talk:Food security,16986,4,0
Jpoles1,User:Jpoles1,Talk:Health equity,17022,-1,0
Jpoles1,Talk:Health equity,Talk:Mental disorder,17025,-1,0
Jpoles1,Talk:Mental disorder,Wikipedia:Teahouse/Questions,17026,-1,0
Jpoles1,Health equity,Socioeconomic status,17052,1,1
Jpoles1,Health equity,Talk:HIV/AIDS in Malawi,17078,-1,0
MartialArtAddict,Kevin Casey (fighter),Gerard Gordeau,17096,2,1
MartialArtAddict,Gerard Gordeau,Brock Lesnar,17097,2,1
MartialArtAddict,Brock Lesnar,UFC 165,17098,2,1
Rochefoucauld,Veeraghattam,Blade Wars,17108,6,0
Rochefoucauld,Blade Wars,Simhachalam Temple,17109,4,0
Rochefoucauld,Simhachalam Temple,User:Rochefoucauld,17111,-1,0
Rochefoucauld,User:Rochefoucauld,Urvashi and Pururavas,17112,-1,0
Rochefoucauld,Urvashi and Pururavas,Justice and Development Party Pakistan,17113,4,0
Rochefoucauld,Justice and Development Party Pakistan,Guecha Warrior,17114,4,0
Rochefoucauld,Guecha Warrior,Sam & Mark's Big Friday Wind-Up,17116,5,0
Rochefoucauld,User:Rochefoucauld,Simulation game,17129,-1,0
Rochefoucauld,Simulation game,Slot insulation,17130,-1,0
Rochefoucauld,User:Rochefoucauld,Child sexuality,17134,-1,0
Rochefoucauld,User:Rochefoucauld,Quartz,17137,-1,0
Rochefoucauld,Austin Abbott,Georgina Burne Hetley,17139,-1,0
Rochefoucauld,Georgina Burne Hetley,Norman Mailer,17140,3,1
Rochefoucauld,Norman Mailer,James Ellsworth De Kay,17141,4,0
Rochefoucauld,James Ellsworth De Kay,Albert S. Evans,17142,4,0
Rochefoucauld,Albert S. Evans,Peter John Anderson,17146,5,0
Stan powers,User:Stan powers,User:Stan powers,17149,-1,0
JOzuna25,Talk:Orphans in Russia,Talk:Education in Russia,17154,-1,0
JOzuna25,Talk:Orphans in Russia,User:JOzuna25/sandbox,17157,-1,0
JOzuna25,User:JOzuna25/sandbox,Institutionalization of children with disabilities in Russia,17159,4,0
JOzuna25,Institutionalization of children with disabilities in Russia,Talk:Female infertility,17172,-1,0
JOzuna25,Talk:Female infertility,Talk:Healthcare in Malawi,17173,-1,0
JOzuna25,Talk:Child marriage in Afghanistan,Child marriage in Afghanistan,17194,-1,0
JOzuna25,Child marriage in Afghanistan,Talk:Slavery in Haiti,17203,-1,0
Finishing Touch,List of licensed and localized editions of Monopoly: Europe,Eau de toilette,17215,3,1
Finishing Touch,Eau de toilette,Zalzala Koh,17216,4,0
Wbnc411,"Wrightsville Beach, North Carolina","Wilmington, North Carolina",17332,1,1
Cptmrmcmillan,Hamilton Field (Kansas),Casablanca–Anfa Airport,17360,4,0
Cptmrmcmillan,Casablanca–Anfa Airport,Casablanca Tit Mellil Airport,17361,1,1
Cptmrmcmillan,Casablanca Tit Mellil Airport,Debre Tabor Airport,17362,5,0
Cptmrmcmillan,Debre Tabor Airport,List of airports in Swaziland,17363,4,0
Cptmrmcmillan,List of airports in Swaziland,List of airports in Burma,17364,4,0
Cptmrmcmillan,List of airports in Burma,Talk:Ted Cruz,17366,-1,0
Cptmrmcmillan,Talk:Ted Cruz,List of airports in Burundi,17368,4,0
Cptmrmcmillan,List of airports in Burundi,List of airports in Uganda,17369,1,1
Cptmrmcmillan,List of airports in Uganda,"Talk:Ishasha, Uganda",17373,-1,0
Cptmrmcmillan,"Talk:Ishasha, Uganda",Talk:Ishasha Airport,17374,-1,0
Cptmrmcmillan,List of airports in Uganda,Bura East Airport,17379,3,1
Cptmrmcmillan,Busia Airport,Talk:Eliye Springs Airport,17382,-1,0
Cptmrmcmillan,Isiolo Airport,Kakamega Airport,17389,2,1
Cptmrmcmillan,Mara Serena Airport,Mulika Lodge Airport,17401,2,1
Cptmrmcmillan,Voi Airport,Berbérati Airport,17410,3,1
Cptmrmcmillan,List of airports in the Central African Republic,Koumala Airport,17412,1,1
Cptmrmcmillan,List of airports in the Central African Republic,Palapye Airport,17415,2,1
Cptmrmcmillan,Palapye Airport,Savuti Airport,17416,4,0
Cptmrmcmillan,Tshane Airport,Chipinge Airport,17421,5,0
Cptmrmcmillan,Chipinge Airport,Hwange Town Airport,17422,3,1
Cptmrmcmillan,Hwange Town Airport,Kwekwe East Airport,17423,3,1
Cptmrmcmillan,Kwekwe East Airport,Mhangura Airport,17424,1,1
Cptmrmcmillan,Kwekwe East Airport,Mount Darwin Airport,17430,3,1
Cptmrmcmillan,Hwange Town Airport,Chelinda Airport,17434,4,0
Cptmrmcmillan,Chelinda Airport,Chitipa Airport,17435,3,1
Cptmrmcmillan,Chitipa Airport,Dwanga Airport,17436,4,0
Cptmrmcmillan,Dwanga Airport,Lifupa Airport,17437,4,0
Cptmrmcmillan,Lifupa Airport,Katumbi Airport,17438,3,1
Cptmrmcmillan,Katumbi Airport,Likoma Airport,17439,3,1
Cptmrmcmillan,Likoma Airport,Mchinji Airport,17440,3,1
Cptmrmcmillan,Mchinji Airport,Monkey Bay Airport,17441,3,1
Cptmrmcmillan,Monkey Bay Airport,Sucoma Airport,17442,3,1
Cptmrmcmillan,Nsanje Airport,Ntchisi Airport,17444,3,1
Cptmrmcmillan,Ntchisi Airport,Salima Airport,17445,4,0
Cptmrmcmillan,Milliken Airport,Kalabo Airport,17448,3,1
Cptmrmcmillan,Kalabo Airport,Mansa Airport,17449,3,1
Cptmrmcmillan,Mansa Airport,Kaoma Airport,17450,3,1
Cptmrmcmillan,Kasaba Bay Airport,Kasama Airport,17452,3,1
Cptmrmcmillan,Kasama Airport,Luanshya Airport,17453,3,1
Cptmrmcmillan,Luanshya Airport,Lukulu Airport,17454,3,1
Cptmrmcmillan,Lukulu Airport,Mbala Airport,17455,3,1
Cptmrmcmillan,Mbala Airport,Ngoma Airport,17456,3,1
Cptmrmcmillan,Ngoma Airport,Senanga Airport,17457,3,1
Cptmrmcmillan,Senanga Airport,Sesheke Airport,17458,3,1
Cptmrmcmillan,Sesheke Airport,Zambezi Airport,17459,3,1
Cptmrmcmillan,Zambezi Airport,Bazaruto Island Airport,17460,4,0
Cptmrmcmillan,Bazaruto Island,Indigo Bay Lodge Airport,17462,3,1
Cptmrmcmillan,List of airports in Mozambique,Marrupa Airport,17485,1,1
Cptmrmcmillan,Mocímboa da Praia Airport,Mueda Airport,17487,3,1
Cptmrmcmillan,Mueda Airport,Ponta do Ouro Airport,17488,3,1
Cptmrmcmillan,Ponta do Ouro Airport,Talk:Bilene Airport,17489,-1,0
Cptmrmcmillan,List of airports in Uganda,Talk:Bossembélé Airport,17494,-1,0
Cptmrmcmillan,Talk:Bossembélé Airport,Sibut Airport,17495,-1,0
Cptmrmcmillan,Sibut Airport,Bethanien Airport,17496,3,1
Cptmrmcmillan,Bethanien Airport,Gobabis Airport,17497,3,1
Cptmrmcmillan,Gobabis Airport,Halali Airport,17500,3,1
Cptmrmcmillan,Halali Airport,Kamanjab Airport,17501,3,1
Cptmrmcmillan,Kamanjab Airport,Karibib Airport,17502,4,0
Cptmrmcmillan,Karibib Airport,Karasburg Airport,17503,4,0
Cptmrmcmillan,Karasburg Airport,Mariental Airport,17504,3,1
Cptmrmcmillan,Mariental Airport,Mokuti Lodge Airport,17505,3,1
Cptmrmcmillan,Mokuti Lodge Airport,Mount Etjo Airport,17506,3,1
Cptmrmcmillan,Mount Etjo Airport,Namutoni Airport,17507,3,1
Cptmrmcmillan,Namutoni Airport,Okaukuejo Airport,17508,3,1
Cptmrmcmillan,Okaukuejo Airport,Omega Airport,17509,3,1
Cptmrmcmillan,Omega Airport,Opuwa Airport,17510,3,1
Cptmrmcmillan,Omega Airport,Ondangwa Airport,17512,3,1
Cptmrmcmillan,Ondangwa Airport,Oshakati Airport,17513,3,1
Cptmrmcmillan,Oshakati Airport,Otjiwarongo Airport,17514,3,1
Cptmrmcmillan,Otjiwarongo Airport,Outjo Airport,17515,3,1
Cptmrmcmillan,Outjo Airport,Tsumkwe Airport,17516,3,1
Cptmrmcmillan,Tsumkwe Airport,Okahao,17517,3,1
Cptmrmcmillan,Okahao,Lebakeng Airport,17518,3,1
Cptmrmcmillan,Lebakeng Airport,Leribe Airport,17520,2,1
Cptmrmcmillan,Leribe Airport,Lesobeng Airport,17521,4,0
Cptmrmcmillan,Lesobeng Airport,Mafeteng Airport,17523,2,1
Cptmrmcmillan,Mafeteng Airport,Matekane Air Strip,17524,2,1
Cptmrmcmillan,Matekane Air Strip,Matsaile Airport,17527,2,1
Cptmrmcmillan,Matsaile Airport,Sehonghong Airport,17528,2,1
Cptmrmcmillan,Sehonghong Airport,Nkaus Airport,17529,2,1
Cptmrmcmillan,Pelaneng Airport,Quthing Airport,17539,2,1
Cptmrmcmillan,Quthing Airport,List of airports in Lesotho,17540,1,1
Cptmrmcmillan,List of airports in Lesotho,Qacha's Nek Airport,17541,1,1
Cptmrmcmillan,Qacha's Nek Airport,Sekake Airport,17542,2,1
Cptmrmcmillan,List of airports in Lesotho,Tebellong Airport,17544,1,1
Cptmrmcmillan,Tebellong Airport,Seshutes Airport,17545,2,1
Cptmrmcmillan,Seshutes Airport,Thaba Tseka Airport,17546,2,1
Cptmrmcmillan,Thaba Tseka Airport,Tlokoeng Airport,17548,2,1
Cptmrmcmillan,List of airports in Swaziland,Talk:List of airports in Swaziland,17577,-1,0
Cptmrmcmillan,Talk:List of airports in Swaziland,Angoche Airport,17578,-1,0
Cptmrmcmillan,Benguerra Island Airport,Bilene Airport,17582,3,1
Cptmrmcmillan,Bilene Airport,Chimoio Airport,17583,4,0
Cptmrmcmillan,Cuamba Airport,Inhaca Airport,17585,3,1
Cptmrmcmillan,Indigo Bay Lodge Airport,Lichinga Airport,17587,3,1
Cptmrmcmillan,Lichinga Airport,Songo Airport,17588,3,1
Cptmrmcmillan,Songo Airport,Ulongwe Airport,17589,3,1
Cptmrmcmillan,Ulongwe Airport,La Güera Airport,17590,3,1
Cptmrmcmillan,La Güera Airport,List of airports in Western Sahara,17591,1,1
Cptmrmcmillan,List of airports in Western Sahara,Beni Mellal Airport,17595,2,1
Cptmrmcmillan,List of airports in Morocco,El Jadida Airport,17597,1,1
Cptmrmcmillan,List of airports in Morocco,Ouezzane Airport,17602,1,1
Cptmrmcmillan,List of airports in Morocco,Taroudant Airport,17607,1,1
Cptmrmcmillan,List of airports in Morocco,Taza Airport,17609,1,1
Cptmrmcmillan,List of airports in Morocco,Zagora Airport,17611,1,1
Cptmrmcmillan,Casablanca Tit Mellil Airport,Navrongo Airport,17614,4,0
Cptmrmcmillan,List of airports in Ghana,Yendi Airport,17616,1,1
Cptmrmcmillan,Abengourou Airport,Soko Airport,17620,3,1
Cptmrmcmillan,Soko Airport,Tehini Airport,17621,4,0
Cptmrmcmillan,Tehini Airport,Boundiali Airport,17622,4,0
Cptmrmcmillan,Boundiali Airport,Dabou Airport,17623,3,1
Cptmrmcmillan,Dabou Airport,Daloa Airport,17624,3,1
Cptmrmcmillan,Daloa Airport,Dimbokro Airport,17625,3,1
Cptmrmcmillan,Ulongwe Airport,Talk:Divo Airport,17628,-1,0
Cptmrmcmillan,Gagnoa Airport,Nero-Mer Airport,17631,4,0
Cptmrmcmillan,Nero-Mer Airport,Grand-Béréby,17633,1,1
Cptmrmcmillan,Grand-Béréby,Guiglo Airport,17634,3,1
Cptmrmcmillan,Guiglo Airport,Korhogo Airport,17635,3,1
Cptmrmcmillan,Korhogo Airport,Man Airport,17636,4,0
Cptmrmcmillan,Man Airport,Odienné Airport,17637,1,1
Cptmrmcmillan,List of airports in Ivory Coast,San Pédro Airport,17639,1,1
Cptmrmcmillan,San Pédro Airport,Sassandra Airport,17640,3,1
Cptmrmcmillan,Sassandra Airport,Tabou Airport,17641,4,0
Cptmrmcmillan,Tabou Airport,Mahana Airport,17642,3,1
Cptmrmcmillan,Mahana Airport,Yamoussoukro Airport,17643,3,1
Cptmrmcmillan,List of airports in Ivory Coast,Talk:List of airports in Ivory Coast,17646,-1,0
Cptmrmcmillan,Talk:List of airports in Ivory Coast,Nimba Airport,17647,5,0
Cptmrmcmillan,Nimba Airport,Buchanan Airport,17648,3,1
Cptmrmcmillan,Buchanan Airport,Lamco Airport,17649,1,1
Cptmrmcmillan,Lamco Airport,Cape Palmas Airport,17650,3,1
Cptmrmcmillan,Cape Palmas Airport,Greenville/Sinoe Airport,17651,3,1
Cptmrmcmillan,Greenville/Sinoe Airport,Tchien Airport,17652,1,1
Cptmrmcmillan,Tchien Airport,Foya Airport,17653,3,1
Cptmrmcmillan,Foya,Voinjama Airport,17655,3,1
Cptmrmcmillan,List of airports in Liberia,Gbangbatok Airport,17658,2,1
Cptmrmcmillan,Gbangbatok Airport,Kabala Airport,17659,1,1
Cptmrmcmillan,Kabala Airport,Kenema Airport,17662,1,1
Cptmrmcmillan,Sherbro International Airport,Hastings Airport (Sierra Leone),17666,1,1
Cptmrmcmillan,Sunyani Airport,Takoradi Airport,17673,2,1
Cptmrmcmillan,Takoradi Airport,Akpaka Airport,17674,4,0
Cptmrmcmillan,Djangou Airport,Sansanné-Mango Airport,17676,1,1
Cptmrmcmillan,Sansanné-Mango Airport,Sokodé Airport,17677,3,1
Cptmrmcmillan,Sokodé Airport,Talk:Kolokope Airport,17678,-1,0
Cptmrmcmillan,Talk:Kolokope Airport,List of airports in Guinea-Bissau,17679,-1,0
Cptmrmcmillan,Bafatá Airport,Bubaque Airport,17682,2,1
Cptmrmcmillan,Bubaque Airport,Cufar Airport,17683,2,1
Cptmrmcmillan,Cufar Airport,List of airports in Portugal,17684,4,0
Cptmrmcmillan,List of airports in Portugal,Cascais Aerodrome,17685,1,1
Cptmrmcmillan,Cascais Aerodrome,Chaves Airport,17688,1,1
Cptmrmcmillan,"Chaves, Portugal",Espinho Airport,17690,3,1
Cptmrmcmillan,Espinho Airport,Maia Airport,17691,4,0
Cptmrmcmillan,Maia Airport,Mirandela Airport,17692,4,0
Cptmrmcmillan,Mirandela Airport,Monfortinho Airport,17693,4,0
Cptmrmcmillan,Morargil Airport,Praia Verde Airport,17700,4,0
Cptmrmcmillan,Praia Verde Airport,Timeline of World War I,17701,3,1
Cptmrmcmillan,Kasama Airport,List of impact craters on Earth,17703,4,0
Cptmrmcmillan,List of impact craters on Earth,Blönduós Airport,17706,4,0
Cptmrmcmillan,Blönduós Airport,Djupivogur Airport,17707,3,1
Cptmrmcmillan,Djúpivogur Airport,Norðfjörður Airport,17710,3,1
Cptmrmcmillan,Norðfjörður Airport,Raufarhöfn Airport,17711,3,1
Cptmrmcmillan,List of airports in Iceland,Þingeyri Airport,17716,1,1
Cptmrmcmillan,List of airports in Iceland,Rif Airport,17718,1,1
Cptmrmcmillan,List of airports in Iceland,Mývatn Airport,17720,1,1
Cptmrmcmillan,List of airports in Iceland,Ólafsfjörður Airport,17722,1,1
Cptmrmcmillan,Ólafsfjörður Airport,Fáskrúðsfjörður Airport,17723,3,1
Cptmrmcmillan,List of airports in Iceland,Fagurhólsmýri Airport,17725,1,1
Cptmrmcmillan,List of airports in Iceland,Kópasker Airport,17727,1,1
Cptmrmcmillan,Kópasker Airport,Breiðdalsvík Airport,17728,3,1
Cptmrmcmillan,List of airports in Iceland,Grundarfjörður Airport,17730,1,1
Cptmrmcmillan,Grundarfjörður Airport,Hólmavík Airport,17731,3,1
Cptmrmcmillan,List of airports in Iceland,Oyo Ollombo Airport,17733,3,1
Cptmrmcmillan,Diffa Airport,Dirkou Airport,17738,1,1
Cptmrmcmillan,Dogondoutchi Airport,Gaya Airport (Niger),17741,3,1
Cptmrmcmillan,Gaya Airport (Niger),Iferouane Airport,17742,3,1
Cptmrmcmillan,Iferouane Airport,Maradi Airport,17743,2,1
Cptmrmcmillan,Maradi Airport,Ouallam Airport,17744,3,1
Cptmrmcmillan,Ouallam Airport,Tahoua Airport,17745,2,1
Cptmrmcmillan,Talk:Téra Airport,Tillabery Airport,17747,-1,0
Cptmrmcmillan,Abu Rudeis Airport,Dakhla Oasis Airport,17752,4,0
Cptmrmcmillan,Dakhla Oasis Airport,El Gora Airport,17753,4,0
Cptmrmcmillan,El Gora Airport,El Gona Airport,17754,4,0
Cptmrmcmillan,List of airports in Egypt,El Kharga Airport,17757,1,1
Cptmrmcmillan,El Kharga Airport,El Tor Airport,17758,4,0
Cptmrmcmillan,El Tor Airport,Embaba Airport,17760,3,1
Cptmrmcmillan,Almaza Air Force Base,Assa-Gueyla Airport,17771,4,0
Cptmrmcmillan,Assa-Gueyla Airport,Chabelley Airport,17772,1,1
Cptmrmcmillan,Chabelley Airport,Dikhil Airport,17773,1,1
Cptmrmcmillan,Dikhil Airport,Herkale Airport,17775,3,1
Cptmrmcmillan,Herkale Airport,National Merit Scholarship Program,17776,4,0
Cptmrmcmillan,National Merit Scholarship Program,List of airports in Latvia,17777,4,0
Cptmrmcmillan,List of airports in Latvia,Al Bayda' Airport (Yemen),17778,4,0
Cptmrmcmillan,Al Bayda' Airport (Yemen),Al Hazm Airport,17779,3,1
Cptmrmcmillan,Al Hazm Airport,Albuq Airport,17780,3,1
Cptmrmcmillan,Albuq Airport,Kamaran Airport,17781,3,1
Cptmrmcmillan,Kamaran Airport,Marib Airport,17782,1,1
Cptmrmcmillan,Marib Airport,Mukeiras Airport,17783,1,1
Cptmrmcmillan,Mukeiras Airport,Saadah Airport,17785,1,1
Cptmrmcmillan,Saadah Airport,List of airports in Yemen,17786,2,1
Cptmrmcmillan,List of airports in Yemen,Abbs Airport,17787,1,1
Cptmrmcmillan,List of airports in Yemen,Butabul Airport,17789,3,1
Cptmrmcmillan,Butabul Airport,Buraimi Airport,17790,3,1
Cptmrmcmillan,Buraimi Airport,Fahud Airport,17791,3,1
Cptmrmcmillan,Al Bayda' Airport (Yemen),List of airports in Oman,17793,3,1
Cptmrmcmillan,Haima Airport,Ibra Airport,17797,3,1
Cptmrmcmillan,Ibra Airport,Ibri Airport,17798,3,1
Cptmrmcmillan,Ibri Airport,Lekhwair Airport,17799,3,1
Cptmrmcmillan,Lekhwair Airport,Marmul Airport,17800,3,1
Cptmrmcmillan,Marmul Airport,Mukhaizna Oil Field,17801,3,1
Cptmrmcmillan,List of airports in Oman,Rustaq Airport,17806,1,1
Cptmrmcmillan,Rustaq Airport,Saiq Airport,17807,3,1
Cptmrmcmillan,Saiq Airport,Sur Airport,17808,3,1
Cptmrmcmillan,Sur Airport,Yibal Airport,17810,3,1
Cptmrmcmillan,List of airports in Oman,Izki Air Base,17812,1,1
Cptmrmcmillan,Izki Air Base,Manston Air Base,17813,3,1
Cptmrmcmillan,Manston Air Base,Sir Bani Yas Airport,17818,4,0
Cptmrmcmillan,Sir Bani Yas Airport,Remada Air Base,17819,5,0
Cptmrmcmillan,Remada Air Base,Soliman Airstrip,17820,4,0
Cptmrmcmillan,Soliman Airstrip,List of airports in Tunisia,17822,3,1
Cptmrmcmillan,List of airports in Tunisia,El Borma Airport,17823,1,1
Cptmrmcmillan,List of airports in Tunisia,List of airports in Ethiopia,17825,1,1
Cptmrmcmillan,List of airports in Ethiopia,Dolo Airport,17826,1,1
Cptmrmcmillan,Dolo Airport,Humera Airport,17827,3,1
Cptmrmcmillan,Humera Airport,Dansha Airport,17828,2,1
Cptmrmcmillan,List of airports in Ethiopia,Dembidolo Airport,17830,1,1
Cptmrmcmillan,Dembidolo Airport,Dodola Airport,17831,4,0
Cptmrmcmillan,Dodola Airport,Fincha Airport,17832,3,1
Cptmrmcmillan,List of airports in Ethiopia,Nejjo Airport,17839,1,1
Cptmrmcmillan,Nejjo Airport,Shakiso Airport,17840,3,1
Cptmrmcmillan,Shakiso Airport,Awasa Airport,17841,3,1
Cptmrmcmillan,Awasa Airport,Combolcha Airport,17842,3,1
Cptmrmcmillan,Combolcha Airport,Ghinnir Airport,17843,4,0
Cptmrmcmillan,Ghinnir Airport,Robe Airport,17844,2,1
Cptmrmcmillan,Robe Airport,Aba Segud Airport,17845,2,1
Cptmrmcmillan,Aba Segud Airport,Baco Airport,17846,2,1
Cptmrmcmillan,List of airports in Ethiopia,Semera Airport,17849,1,1
Cptmrmcmillan,Semera Airport,Semera,17850,1,1
Cptmrmcmillan,List of airports in Ethiopia,Kelafo,17853,2,1
Cptmrmcmillan,List of airports in Ethiopia,Iskushuban Airport,17856,2,1
Cptmrmcmillan,Iskushuban Airport,List of airports in Somalia,17857,2,1
ZH92,User:ZH92/sandbox,Claude Garamond,17885,-1,0
ZH92,Claude Garamond,Talk:Emil Ruder,17905,-1,0
Kondratev,Jeolla,Jeolla,17935,1,1
Kondratev,Jeolla,Gwangju,17936,1,1
Kondratev,Gwangju,User:Kondratev,17937,-1,0
Kondratev,Gwangju,Talk:Jeolla,17948,-1,0
Kondratev,User:Kondratev,Julio César Méndez Montenegro,17964,3,1
Dr Daly,Wolfe Tone Societies,Talk:Wolfe Tone Societies,17975,-1,0
Dr Daly,Wikipedia:Administrators' noticeboard/Incidents,Zimbabwe Society for the Prevention of Cruelty to Animals,18020,3,1
Halifax Grammar School,Halifax Grammar School,Wikipedia:Changing username/Simple,18030,-1,0
Halifax Grammar School,Wikipedia:Changing username/Simple,User talk:Halifax Grammar School,18031,-1,0
Donshel,"Diana, Princess of Wales",Treverton Preparatory School and College,18040,3,1
