username1,pagetitle1,pagetitle2,counter,hop,nhop
Faizanhb2,Portal:Sufism/Selected biography,Portal:Islam/Selected biography/9,10835,-1,0
Faizanhb2,Portal:Islam/Selected biography/9,Portal:Sufism/Selected picture,10837,-1,0
Faizanhb2,Index of Sufism-related articles,List of modern-day Muslim scholars of Islam,10845,3,1
Faizanhb2,List of modern-day Muslim scholars of Islam,User:Faizanhb2/sandbox,10846,-1,0
Faizanhb2,Naqshbandi,Wikipedia:WikiProject Council/Proposals/Sufism,10849,-1,0
Faizanhb2,Wikipedia:WikiProject Council/Proposals/Sufism,Deobandi,10850,-1,0
Faizanhb2,Template:Islam in Pakistan,User talk:John of Reading,10855,-1,0
Faizanhb2,Muhammad Tahir-ul-Qadri,Template:Islamic theology,10858,2,1
Faizanhb2,Template:Islamic theology,Zar Wali Khan,10859,4,0
Faizanhb2,List of modern-day Muslim scholars of Islam,User talk:Wasifwasif,10865,-1,0
Faizanhb2,Shadhili,Ahmad Sirhindi,10868,2,1
Faizanhb2,User talk:Faizanhb2,Ahmed Ullah Maizbhanderi,10882,-1,0
Faizanhb2,Talk:List of Sufi Saints,User talk:Qwyrxian,10889,-1,0
Faizanhb2,User talk:Qwyrxian,Wikipedia:Articles for deletion/Syed Noor Zaman Naqshbandi Shazli,10890,-1,0
Faizanhb2,Wikipedia:Articles for deletion/Syed Noor Zaman Naqshbandi Shazli,Wikipedia:Articles for deletion/Muhammad Tahir-ul-Qadri,10893,-1,0
Rockman22,Studenten machen Schule,User talk:Rockman22,10908,-1,0
Houstonbcycle,User:Houstonbcycle,User:Houstonbcycle,10917,-1,0
Houstonbcycle,User:Houstonbcycle,Houston B-cycle,10947,-1,0
Lemitsos,Trial master file,User:Lemitsos,10955,-1,0
Klidessau,Wikipedia:School of Open course/Round 2/Teams,User:Klidessau,10960,-1,0
Klidessau,User:Klidessau,PhET Interactive Simulations,10961,-1,0
Klidessau,PhET Interactive Simulations,Fu Xuan,10962,4,0
Klidessau,User talk:MargaretJeanCampbell,Wikipedia:Communicate OER Content,10972,-1,0
Klidessau,User talk:Patricia.Loeblein,K. C. Wu,10980,4,0
Klidessau,User:Klidessau,User talk:Peteforsyth,11001,-1,0
Klidessau,User talk:Snarfa,User talk:Klidessau,11072,-1,0
Klidessau,User talk:Klidessau,Education Program talk:Peer to Peer University/Writing Wikipedia Articles (2013 Q2),11073,-1,0
Klidessau,Talk:PhET Interactive Simulations,User:Klidessau/sandbox2,11237,-1,0
Pkg203,Founders Fund,Luke Nosek,11267,1,1
Pkg203,Luke Nosek,Peter Thiel,11269,1,1
Pkg203,Luke Nosek,Ken Howery,11272,1,1
Pkg203,Ken Howery,Brian Singerman,11276,2,1
Pkg203,Brian Singerman,User:Pkg203/sandbox,11281,-1,0
Pkg203,User:Pkg203/sandbox,Lyft,11299,2,1
EliaBerger,Nitzan Chen,User talk:MatthewVanitas,11340,-1,0
EliaBerger,User talk:MatthewVanitas,User talk:Graphium,11354,-1,0
EliaBerger,User talk:APerson,User talk:Ritchie333,11369,-1,0
EliaBerger,User talk:Ritchie333,User:EliaBerger,11372,-1,0
Uabbas92,"Pakistani general election, 2013",Nawaz Sharif,11398,1,1
Uabbas92,Nawaz Sharif,ICC Champions Trophy,11399,3,1
Uabbas92,ICC Champions Trophy,Pakistan International Airlines,11402,2,1
Uabbas92,Pakistan International Airlines,2014 Asia Cup,11429,3,1
Uabbas92,Pakistan International Airlines,Boeing 777,11434,1,1
Uabbas92,User talk:Jim1138,User talk:Uabbas92,11481,-1,0
Uabbas92,Wikipedia:Dispute resolution noticeboard,Wikipedia:Requests for comment/Naveed245,11484,-1,0
Uabbas92,Pakistan International Airlines,2014 ICC World Twenty20,11505,2,1
Uabbas92,User talk:175.110.250.59,User talk:Jetstreamer,11521,-1,0
Uabbas92,Pakistan International Airlines,AerCap,11533,2,1
Jazzbohemia,User:Jazzbohemia,User:Jazzbohemia/Dr. Alan Francis Jazz Musician and Scholar,11570,-1,0
Jazzbohemia,User:Jazzbohemia/Dr. Alan Francis Jazz Musician and Scholar,Pedro Lastra,11574,-1,0
Jazzbohemia,User:Jazzbohemia,Raimundo Lida,11576,-1,0
Jazzbohemia,User:Jazzbohemia,Chicken and waffles,11580,-1,0
Xchemx,User:Xchemx,Ashoka Chakra,11586,-1,0
Xchemx,Ashoka Chakra,Exothermic reaction,11588,4,0
Xchemx,Exothermic reaction,User:Xchemx,11590,-1,0
Xchemx,User talk:Xchemx,Dublin City University,11592,-1,0
Xchemx,Dublin City University,Red-light district,11593,3,1
Karilash,User:Karilash,Adam Darski,11596,-1,0
Karilash,Adam Darski,User talk:84.205.1.188,11597,-1,0
Libertopia,Wikipedia:Articles for deletion/Log/2013 May 26,Talk:Libertarian Party (United States),11610,-1,0
Libertopia,User:Libertopia,Narcissistic personality disorder,11614,-1,0
Libertopia,Narcissistic personality disorder,Wikipedia:Articles for deletion/Tom Stevens (politician),11615,-1,0
MartialArtsLEO,Wikipedia:Articles for deletion/Dong Jin Kim,Wikipedia:Articles for deletion/Jigo Tensin-Ryu Jujutsu,11618,-1,0
MartialArtsLEO,Wikipedia:Articles for deletion/Jigo Tensin-Ryu Jujutsu,Wikipedia:Articles for deletion/Cage Rage 8,11627,-1,0
MartialArtsLEO,Wikipedia:Articles for deletion/Bugei Ryūha Daijiten,User talk:Mdtemp,11630,-1,0
MartialArtsLEO,Wikipedia:Articles for deletion/Bugei Ryūha Daijiten,User:MartialArtsLEO,11649,-1,0
MartialArtsLEO,User:MartialArtsLEO,Wikipedia:Articles for deletion/Edson Carvalho,11657,-1,0
MartialArtsLEO,Wikipedia:Articles for deletion/Edson Carvalho,Wikipedia:Articles for deletion/André Lima (martial artist),11658,-1,0
MartialArtsLEO,Wikipedia:Articles for deletion/Mike Ciesnolevicz,Wikipedia:Articles for deletion/Master Toddy's Tuff Girls,11661,-1,0
MartialArtsLEO,Wikipedia:Articles for deletion/Master Toddy's Tuff Girls,Wikipedia:Articles for deletion/Bob Schirmer,11663,-1,0
MartialArtsLEO,Wikipedia:Articles for deletion/Bob Schirmer,Wikipedia:Articles for deletion/Seishinkan Iaido,11664,-1,0
Kapil sharma06,User:Kapil sharma06,User:Priyankaraina2012/sandbox,11675,-1,0
VirtualCatNZ,User talk:VirtualCatNZ,"Browning Township, Franklin County, Illinois",11679,-1,0
VirtualCatNZ,"Browning Township, Franklin County, Illinois",McKenna Mendelson Mainline,11680,4,0
VirtualCatNZ,Carlos Castillo-Chavez,Tommy Colella,11685,4,0
VirtualCatNZ,Dowayne Davis,MediaWiki talk:Spam-whitelist,11693,4,0
VirtualCatNZ,MediaWiki talk:Spam-whitelist,User:VirtualCatNZ,11695,-1,0
Mir amir ahmad noor,User:Mir amir ahmad noor,User:Mir amir ahmad noor,11705,-1,0
Engelhart.e,User:Engelhart.e,Wikipedia:Changing username/Simple,11734,-1,0
Engelhart.e,Wikipedia:Changing username/Simple,Talk:Dottle,11735,-1,0
Engelhart.e,Wikipedia:Village pump (miscellaneous),Dottle,11737,5,0
HCTWAlexis,User:HCTWAlexis,User:HCTWAlexis,11756,-1,0
HCTWAlexis,User:HCTWAlexis,Wikipedia:Changing username/Simple,11758,-1,0
Andrewporter85,User:Andrewporter85,CrossRoads Ministry,11761,-1,0
Dklatz,User:Dklatz,Talk:Philadelphia Daily News,11767,-1,0
Adjaykel,User:Adjaykel,Dugong Buhay,11769,-1,0
AllTimeNerd,User:AllTimeNerd,Troye Sivan,11784,1,1
Traveltheglobe,User:Traveltheglobe,Dancing with the Stars (U.S. season 16),11808,4,0
Traveltheglobe,Dancing with the Stars (U.S. season 16),The Next Step (2013 TV series),11809,3,1
Traveltheglobe,The Next Step (2013 TV series),Rwanda national football team,11867,3,1
Traveltheglobe,User:Traveltheglobe,2014 FIFA World Cup qualification (CAF),11869,4,0
Traveltheglobe,User:Traveltheglobe,2013 CONCACAF Gold Cup,11875,4,0
Traveltheglobe,2013 CONCACAF Gold Cup,Big Brother 15 (U.S.),11876,3,1
Traveltheglobe,Big Brother 15 (U.S.),Whodunnit? (2013 U.S. TV series),11877,4,0
Traveltheglobe,Whodunnit? (2013 U.S. TV series),The Amazing Race (U.S. TV series),11879,3,1
Traveltheglobe,Big Brother 15 (U.S.),"Katy, Texas",11881,3,1
Traveltheglobe,User:Traveltheglobe,2013 Canadian Olympic Curling Trials,11884,4,0
Traveltheglobe,2013 Canadian Olympic Curling Trials,2014 Canadian Mixed Curling Championship,11886,3,1
Traveltheglobe,2013–14 curling season,2013 European Curling Championships – Women's tournament,11907,5,0
Traveltheglobe,User:Traveltheglobe,International Bernese Ladies Cup,11967,4,0
Traveltheglobe,2013–14 curling season,William Lyburn,12065,1,1
Traveltheglobe,2013–14 curling season,Boundary Ford Curling Classic,12072,1,1
Traveltheglobe,Andrea Crawford,Curling at the 2014 Winter Olympics – Women's tournament,12108,2,1
Traveltheglobe,Curling at the 2014 Winter Olympics – Men's tournament,Template:2014 Winter Olympics men's curling draw 1 sheet A,12144,-1,0
Traveltheglobe,Template:2014 Winter Olympics men's curling draw 11 sheet B,2014 Continental Cup of Curling,12171,-1,0
Traveltheglobe,Wang Bingyu,Marianne Rørvik,12178,3,1
Traveltheglobe,Curling at the 2014 Winter Olympics – Qualification event,Curling at the 2013 Winter Universiade,12201,3,1
Traveltheglobe,Curling at the 2013 Winter Universiade,Anna Sidorova,12208,1,1
Traveltheglobe,User talk:Traveltheglobe,Iveta Staša-Šaršūne,12210,6,0
Traveltheglobe,Iveta Staša-Šaršūne,2014 Canadian Junior Curling Championships,12211,4,0
Traveltheglobe,Nordic combined at the 2013 Winter Universiade,Biathlon at the 2013 Winter Universiade,12280,5,0
Keltora,User:Keltora,List of science fiction editors,12299,-1,0
Rapper maddy87,User:Rapper maddy87/sandbox,User:Rapper maddy87,12305,-1,0
Acheru,Beta Chi Theta,User:Acheru,12314,-1,0
Eldridgium,Jimmy Coates,User talk:Eldridgium,12316,-1,0
Eldridgium,User:Eldridgium,The Sign of the Four,12318,-1,0
Eldridgium,User:Eldridgium,Astrosaurs,12320,-1,0
Eldridgium,List of Skulduggery Pleasant characters,Bookbinding,12322,3,1
Eldridgium,Bookbinding,User:Eldridgium/sandbox,12323,-1,0
WilliamsStreet,List of I Am Weasel episodes,The Amazing World of Gumball (season 1),12326,3,1
WilliamsStreet,The Amazing World of Gumball (season 1),Ben Bocquelet,12327,2,1
WilliamsStreet,Ben Bocquelet,Cartoon Network,12329,1,1
WilliamsStreet,Cartoon Network,List of Adventure Time episodes,12330,2,1
WilliamsStreet,List of Adventure Time episodes,List of Breaking Bad episodes,12333,3,1
WilliamsStreet,List of Hart of Dixie episodes,List of The Powerpuff Girls episodes,12335,4,0
WilliamsStreet,List of Ben 10 episodes,Dick Figures,12337,4,0
WilliamsStreet,Dick Figures,Mortal Recoil,12343,4,0
WilliamsStreet,List of Doug episodes,List of ER episodes,12350,4,0
WilliamsStreet,List of Adventure Time episodes,Child's Play (franchise),12354,4,0
WilliamsStreet,Child's Play (franchise),Adventure Time,12355,3,1
WilliamsStreet,Adventure Time,Fat Princess,12356,3,1
WilliamsStreet,List of Dick Figures episodes,User:WilliamsStreet,12358,-1,0
WilliamsStreet,Adventure Time (season 5),Psy from the Psycho World!,12364,3,1
WilliamsStreet,Psy from the Psycho World!,List of Mad Men episodes,12365,4,0
WilliamsStreet,User:WilliamsStreet/sandbox,List of South Park episodes,12378,4,0
WilliamsStreet,List of South Park episodes,Hall of Fame (Big Sean album),12379,4,0
WilliamsStreet,User:WilliamsStreet/sandbox,The Eric André Show,12383,3,1
WilliamsStreet,User:WilliamsStreet/sandbox,Eurovision Song Contest 1960,12387,4,0
WilliamsStreet,User:WilliamsStreet/sandbox,Mighty Med,12390,4,0
WilliamsStreet,List of T.U.F.F. Puppy episodes,List of Law & Order episodes,12392,4,0
WilliamsStreet,List of Law & Order episodes,Book:South Park Episodes,12393,-1,0
WilliamsStreet,Book:South Park Episodes,Book:Episode Tables,12394,-1,0
WilliamsStreet,User:WilliamsStreet/sandbox,List of Nostalgia Critic episodes,12397,5,0
WilliamsStreet,List of Nostalgia Critic episodes (2010),List of Nostalgia Critic episodes (2008),12399,2,1
WilliamsStreet,List of Nostalgia Critic episodes,"List of Tim and Eric Awesome Show, Great Job! episodes",12403,3,1
WilliamsStreet,"List of Tim and Eric Awesome Show, Great Job! episodes",List of Squidbillies episodes,12404,3,1
WilliamsStreet,List of 7th Heaven episodes,All That (season 10),12412,3,1
WilliamsStreet,User:WilliamsStreet/sandbox,The Dead Files,12414,5,0
WilliamsStreet,Adventure Time,Off the Air (TV series),12416,2,1
WilliamsStreet,Off the Air (TV series),List of Nostalgia Critic episodes (2011),12419,3,1
WilliamsStreet,List of Adventure Time episodes,Metanet Software,12425,3,1
WilliamsStreet,Adventure Time (season 5),List of Avatar: The Last Airbender episodes,12427,3,1
WilliamsStreet,List of Avatar: The Last Airbender episodes,BlazBlue Alter Memory,12428,4,0
WilliamsStreet,BlazBlue Alter Memory,List of Gold Rush episodes,12429,6,0
WilliamsStreet,List of Adventure Time episodes,File:Game Informer logo (2010-present).png,12431,-1,0
WilliamsStreet,Dick Figures,List of webcomics,12443,3,1
WilliamsStreet,List of webcomics,Because the Internet,12444,4,0
WilliamsStreet,Because the Internet,While(1 Is Less Than 2),12445,3,1
WilliamsStreet,Adventure Time,Adventure Time (season 3),12448,2,1
WilliamsStreet,Adventure Time (season 3),List of Off the Air episodes,12449,3,1
Culmi01,La Ciudad Blanca,Theodore Morde,12459,1,1
Lucyfiddle,User:Lucyfiddle,Talk:Gayatri Nair,12474,-1,0
Mr.sp3kt,User:Mr.sp3kt,Template:Template sandbox,12477,-1,0
Mr.sp3kt,Template:Template sandbox,Nintendo 64,12480,-1,0
Mr.sp3kt,Nintendo 64,Satanic holidays,12481,4,0
Mr.sp3kt,Satanic holidays,Dead and Divine,12482,4,0
Mr.sp3kt,Dead and Divine,OC Transpo Route 95,12483,3,1
Kdm852,List of radio stations in Hong Kong,Kwun Tong Ferry Pier,12485,3,1
Kdm852,Kwun Tong Ferry Pier,Cha chaan teng,12486,2,1
Kdm852,Cha chaan teng,Hong Kong Central Library,12488,3,1
Kdm852,Hong Kong Central Library,Maulana Mazharul Haque,12490,4,0
Kdm852,Maulana Mazharul Haque,Piper's Hill,12491,5,0
Kdm852,Piper's Hill,Sing Tao News Corporation,12493,3,1
Kdm852,The Standard (Hong Kong),Oriental Daily News,12495,3,1
Kdm852,Sing Tao News Corporation,Technological and Higher Education Institute of Hong Kong,12500,3,1
Kdm852,Technological and Higher Education Institute of Hong Kong,Hong Kong University Students' Union,12501,4,0
Kdm852,Hong Kong University Students' Union,The Bollands,12502,8,0
Kdm852,The Bollands,Hidden Agenda (livehouse),12504,1,1
Kdm852,Hidden Agenda (livehouse),User:Kdm852,12511,-1,0
Kdm852,User:Kdm852,Socialist Action (Hong Kong),12512,-1,0
Kdm852,Socialist Action (Hong Kong),Raymond Lee,12513,4,0
Kdm852,Raymond Lee,OCBC Wing Hang Bank,12514,3,1
Kdm852,OCBC Wing Hang Bank,Chong Hing Bank,12515,3,1
Kdm852,Chong Hing Bank,Australian International School Hong Kong,12516,4,0
Kdm852,Chong Hing Bank,Fubon Bank (Hong Kong),12519,3,1
Kdm852,Fubon Bank (Hong Kong),Taipei Fubon Bank,12520,2,1
Kdm852,Hidden Agenda (livehouse),Hong Kong Polytechnic University,12523,3,1
Kdm852,Hong Kong Polytechnic University,Apliu Street,12525,3,1
Kdm852,Highways Department,Wing Wah,12527,4,0
Kdm852,Talk:Wing Wah,Talk:Vocational Training Council,12529,-1,0
Kdm852,Talk:Vocational Training Council,Talk:Buddhism in Hong Kong,12530,-1,0
Kdm852,Talk:Nuclear energy in Hong Kong,Talk:Hong Kong Sinfonietta,12534,-1,0
Kdm852,Talk:Private housing estates in Hong Kong,City University of Hong Kong,12537,3,1
Kdm852,Chinese University of Hong Kong,"School of Continuing Education, Hong Kong Baptist University",12546,3,1
Kdm852,The Hong Kong Academy for Performing Arts,Talk:University of Hong Kong,12556,-1,0
Kdm852,Talk:Australian International School Hong Kong,Chu Hai College of Higher Education,12576,-1,0
Kdm852,Chu Hai College of Higher Education,Census in Hong Kong,12577,3,1
Kdm852,Vocational Training Council,Days of Being Wild,12579,3,1
Kdm852,Days of Being Wild,Shun Tak Fraternal Association Leung Kau Kui College,12580,5,0
Kdm852,The Hong Kong Academy for Performing Arts,Hong Kong Police Force,12584,2,1
Kdm852,Hong Kong Police Force,Hong Kong China Ferry Terminal,12586,2,1
Kdm852,Hong Kong Police Force,Kenneth Williams,12588,3,1
Younis7435,Wikipedia:WikiProject Articles for creation/Help desk,Football at the 2013 Summer Universiade – Men's tournament,12597,5,0
Younis7435,Football at the 2013 Summer Universiade – Men's tournament,2013 Intercity Football League,12598,4,0
Younis7435,2013 Intercity Football League,Football at the 2013 Asian Youth Games,12602,5,0
Younis7435,Football at the 2013 Asian Youth Games,Template:Football in the People's Republic of China,12605,4,0
Younis7435,Template:Football in the People's Republic of China,AFC U-22 Championship,12606,-1,0
Younis7435,AFC U-22 Championship,Football at the Summer Universiade,12607,2,1
Younis7435,Football at the Summer Universiade,AFC U-19 Championship,12625,2,1
Younis7435,AFC U-19 Championship,Football at the 2009 East Asian Games,12634,3,1
Younis7435,2013 East Asian Games,Football at the 2013 East Asian Games,12636,3,1
Younis7435,Football at the 2013 East Asian Games,EAFF U-18 Youth Tournament,12640,3,1
Younis7435,2013 EAFF U-18 Youth Tournament,2014 AFC U-16 Championship qualification,12643,6,0
Younis7435,AFC U-19 Championship,AFC U-16 Championship,12648,2,1
Younis7435,2014 AFC U-16 Championship qualification,Chinese Taipei national under-23 football team,12657,4,0
Younis7435,AFC U-16 Championship,World Football Elo Ratings,12664,3,1
Younis7435,World Football Elo Ratings,AFC Champions League,12669,2,1
Younis7435,AFC Champions League,2012 Philippine Peace Cup,12670,3,1
Younis7435,World Football Elo Ratings,Talk:World Football Elo Ratings,12676,-1,0
Younis7435,User talk:Afasmit,2014 AFC Futsal Championship,12679,4,0
Younis7435,2014 AFC Futsal Championship,2014 AFC Futsal Championship qualification,12680,2,1
Younis7435,Football at the 2013 East Asian Games,2014 AFC U-19 Championship qualification,12700,3,1
Younis7435,Football at the 2013 East Asian Games,2013 Philippine Peace Cup,12702,4,0
Younis7435,Football at the 2013 East Asian Games,Sun Ke (footballer),12709,4,0
Younis7435,2014 AFC Futsal Championship qualification,2013 AFC Cup knock-out stage,12713,4,0
Younis7435,2013 AFC Cup knock-out stage,2015 AFC Asian Cup qualification,12714,3,1
Younis7435,2014 AFC Futsal Championship,2014 AFC President's Cup,12732,3,1
Younis7435,2014 AFC Futsal Championship qualification,Template:EventsAt2013SummerUniversiade,12735,-1,0
Younis7435,2014 AFC Futsal Championship qualification,2013 AFC Champions League Final,12739,4,0
Younis7435,Football at the Summer Universiade,Jordan national football team,12743,3,1
Younis7435,2014 AFC President's Cup,AFC President's Cup,12752,1,1
Younis7435,AFC President's Cup,2014 AFC Champions League,12754,2,1
Younis7435,2014 AFC Champions League,AFC Cup,12755,1,1
Younis7435,2014 AFC Champions League,2014 AFC Cup,12760,2,1
Younis7435,China national football team,2006 FIFA World Cup qualification – AFC Second Round,12776,3,1
Younis7435,2014 AFC Futsal Championship qualification,1964 Summer Olympics,12778,3,1
Younis7435,1964 Summer Olympics,WAFF Championship,12779,3,1
Younis7435,WAFF Championship,India national football team,12780,2,1
Younis7435,India national football team,Thailand national football team,12781,2,1
Younis7435,Thailand national football team,2013 Merdeka Tournament,12783,2,1
Younis7435,China national under-23 football team,Template:International football,12787,2,1
Younis7435,China national under-23 football team,2013 AFC U-22 Championship,12789,1,1
Younis7435,2013 AFC U-22 Championship,Template:AFC U-22 Championship,12791,4,0
Younis7435,China national under-23 football team,Asian Football Confederation,12794,2,1
Younis7435,AFC U-22 Championship,China national under-20 football team,12797,2,1
Younis7435,China national under-17 football team,China national football team results (2010–19),12818,4,0
Younis7435,China national football team results (2010–19),2014 AFC Challenge Cup,12819,3,1
Younis7435,China national under-20 football team,AFC Asian Cup,12830,3,1
Younis7435,AFC Asian Cup,2014 AFC Champions League qualifying play-off,12831,3,1
Younis7435,AFC Asian Cup,2014 AFC Cup qualifying play-off,12833,-1,0
Younis7435,2014 AFC Challenge Cup,2002 Four Nations Tournament (women's football),12843,4,0
Younis7435,Template:Four Nations Tournament (women's football),Freestyle skiing at the 2014 Winter Olympics – Men's aerials,12848,-1,0
Younis7435,China national football team,Malaysia national football team,12857,2,1
Younis7435,Malaysia national football team,Wikipedia:Articles for deletion/2014 AFC U-14 Championship,12858,-1,0
Younis7435,User talk:Joe Decker,User:Younis7435,12862,-1,0
Younis7435,China national football team,Japan national football team results and fixtures,12866,2,1
Younis7435,China national football team results (2010–19),Japan national football team results (1910–1919),12872,5,0
Younis7435,Japan national football team results (1910–1919),Wikipedia:Articles for deletion/AFC U-14 Championship,12875,-1,0
Younis7435,Japan national football team results (1920–29),Japan national football team results (1930–39),12884,3,1
Younis7435,Japan national football team results (1930–39),Japan national football team results (1940–49),12889,3,1
Younis7435,Japan national football team results (1940–49),Japan national football team results (1950–59),12891,3,1
Younis7435,Japan national football team results (1950–59),Japan national football team results (1960–69),12902,3,1
Younis7435,Japan national football team results (1960–69),Japan national football team results (1970–79),12924,3,1
Younis7435,Japan national football team results (1970–79),Template:2014 Chinese Super League table,12927,-1,0
Younis7435,2014 Chinese Super League,Japan national football team,12930,2,1
Younis7435,Japan national football team results (1970–79),Japan national football team results (1980–89),12946,3,1
Younis7435,Japan national football team results (1980–89),Malaysia Airlines Flight 370,12947,2,1
Younis7435,Malaysia Airlines Flight 370,2015 AFC Cup,12951,4,0
Younis7435,2014 AFC Champions League group stage,Japan national football team results (2000–09),12956,4,0
