username1,pagetitle1,pagetitle2,counter,hop,nhop
Presste,Division of Sydney,Julia Gillard,12854,2,1
Presste,User talk:Flat Out,"Craigieburn, Victoria",12862,-1,0
Presste,"Fairfield, Victoria","Alphington, Victoria",12873,2,1
Presste,"Thomastown, Victoria","Little River, Victoria",12876,2,1
Presste,Julia Gillard,Gillard Government,12878,1,1
Presste,First Gillard Ministry,"Sunshine West, Victoria",12881,4,0
0alx0,User talk:0alx0,Front de libération du Québec,12894,-1,0
0alx0,Front de libération du Québec,User:0alx0,12897,-1,0
0alx0,Xceedium,User talk:Barek,12900,-1,0
0alx0,User talk:0alx0,National Security Agency,12945,-1,0
0alx0,User:0alx0,Claude Robert,12973,-1,0
0alx0,User talk:0alx0,Wikipedia:VisualEditor/Default State RFC,12977,-1,0
0alx0,Wikipedia:VisualEditor/Default State RFC,Constructed language,12981,3,1
0alx0,User talk:0alx0,Ürümqi,13003,-1,0
0alx0,Kannur district,Edmonton Public Schools,13009,4,0
0alx0,User talk:0alx0,Grammatical conjugation,13045,-1,0
0alx0,Grammatical conjugation,Restoration Path,13048,4,0
Terribledishwasher,Jars of Clay,Jars of Clay discography,13056,1,1
Terribledishwasher,Jars of Clay discography,Dan Haseltine,13058,2,1
TheoryofSexuality,Tragedy,The Story of Marie Powell: Wife to Mr. Milton,13073,3,1
TheoryofSexuality,Applied Drama,Grotesque,13090,3,1
TheoryofSexuality,Grotesque,User:TiMike,13112,-1,0
TheoryofSexuality,Talk:William Shakespeare,User talk:Qp10qp,13121,-1,0
TheoryofSexuality,The Story of Marie Powell: Wife to Mr. Milton,"Sir William Hamilton, 9th Baronet",13134,4,0
TheoryofSexuality,The Story of Marie Powell: Wife to Mr. Milton,"Henry Home, Lord Kames",13136,4,0
TheoryofSexuality,"Henry Home, Lord Kames",Ramism,13139,3,1
TheoryofSexuality,"Henry Home, Lord Kames",John Milton,13143,3,1
TheoryofSexuality,John Milton,Sodomy,13144,2,1
TheoryofSexuality,Talk:Whoops Apocalypse,Ballad,13154,-1,0
Verdia25,Qajar dynasty,Mohammad Mosaddegh,13161,1,1
Verdia25,Kader Abdolah,Rezā Shāh,13163,2,1
Verdia25,Farah Pahlavi,Reza Pahlavi,13167,4,0
Verdia25,Reza Pahlavi,Mohammad Reza Pahlavi,13169,1,1
Verdia25,Mohammad Reza Pahlavi,Azerbaijani people,13170,2,1
Verdia25,Azerbaijani people,Talk:Azerbaijani people,13177,-1,0
Verdia25,Azerbaijani people,Wikipedia:Administrators' noticeboard/Edit warring,13185,-1,0
Verdia25,Talk:Azerbaijani people,Wikipedia:Dispute resolution noticeboard,13197,-1,0
Verdia25,Wikipedia:Dispute resolution noticeboard,"Catharina-Amalia, Princess of Orange",13198,4,0
Verdia25,Guardian Council,Patrick Ali Pahlavi,13200,4,0
Verdia25,Patrick Ali Pahlavi,Democracy in the Middle East,13202,3,1
Verdia25,Wikipedia:Dispute resolution noticeboard,Expediency Discernment Council,13209,3,1
Verdia25,Patrick Ali Pahlavi,User talk:Thehistorian10,13212,-1,0
Verdia25,User talk:Thehistorian10,Hamid Reza Pahlavi,13215,4,0
Verdia25,Hamid Reza Pahlavi,Talk:Patrick Ali Pahlavi,13217,-1,0
Verdia25,Reza Pahlavi,Wikipedia talk:Dispute resolution noticeboard,13221,-1,0
Verdia25,Shooting of Trayvon Martin,Esmat Dowlatshahi,13246,4,0
Verdia25,Esmat Dowlatshahi,Fatimeh Pahlavi,13247,1,1
Verdia25,Esmat Dowlatshahi,Maryam Rajavi,13257,3,1
Verdia25,Maryam Rajavi,Aneela Mirza,13258,5,0
Verdia25,Reza Pahlavi,Capital punishment in Iran,13261,4,0
Verdia25,Capital punishment in Iran,Zoroastrianism,13262,2,1
Verdia25,Zoroastrianism,Christianity in Iran,13264,2,1
Verdia25,Christianity in Iran,Ahmad Shah Qajar,13266,2,1
Verdia25,Ahmad Shah Qajar,Avromani dialect,13268,3,1
Verdia25,Avromani dialect,Religion in Iran,13269,2,1
Verdia25,Zoroastrianism,Avestan language,13273,1,1
Verdia25,Talk:Iraqi Kurdistan,Iraqi Kurdistan,13277,1,1
Verdia25,Iraqi Kurdistan,Jihadi John,13278,2,1
Verdia25,Jihadi John,Iranian Kurdistan,13279,3,1
Frank Layden,Talk:Genetic code,Talk:Douglas Youvan,13295,-1,0
Frank Layden,Talk:Douglas Youvan,Genetic code,13308,1,1
Frank Layden,Genetic code,Pittsburg State University,13344,3,1
Frank Layden,Robert Tjian,L. Rafael Reif,13358,3,1
Frank Layden,L. Rafael Reif,Talk:Lorentz factor,13359,-1,0
Frank Layden,Talk:Lorentz factor,Talk:John M. Deutch,13360,-1,0
Frank Layden,User talk:Bbb23,Talk:Rasagiline,13366,-1,0
Frank Layden,Talk:Rasagiline,Wikipedia:Village pump (policy),13367,-1,0
Frank Layden,Genetic code,Talk:Walgreens,13380,-1,0
Frank Layden,Douglas Youvan,Talk:Atheism,13402,4,0
Frank Layden,Douglas Youvan,National Bio and Agro-Defense Facility,13407,3,1
Frank Layden,National Bio and Agro-Defense Facility,Talk:National Bio and Agro-Defense Facility,13408,-1,0
Frank Layden,Genetic code,Kim Sung-Hou,13415,2,1
Bandors,List of international cricket centuries by Steve Waugh,CGP Grey,13420,4,0
MyNameIsEarl6996,"West Frankfort, Illinois",Jon Rauch,13428,3,1
MyNameIsEarl6996,"West Frankfort, Illinois",2013 Major League Baseball All-Star Game,13442,3,1
MyNameIsEarl6996,2013 Major League Baseball All-Star Game,Manny Ramirez,13451,2,1
IKnowMyFacts302,List of The Next Step episodes,That's So Raven (season 3),13458,3,1
IKnowMyFacts302,That's So Raven (season 3),List of Disney Channel series,13459,2,1
IKnowMyFacts302,List of Disney Channel series,Ashley Tisdale,13460,2,1
IKnowMyFacts302,List of The Next Step episodes,PrankStars,13467,3,1
IKnowMyFacts302,What's Up Warthogs!,List of Good Luck Charlie episodes,13476,3,1
IKnowMyFacts302,List of Good Luck Charlie episodes,Mickey Mouse (TV series),13478,2,1
IKnowMyFacts302,That's So Raven,List of Life with Boys episodes,13485,3,1
IKnowMyFacts302,List of Life with Boys episodes,Come & Get It (Selena Gomez song),13489,4,0
IKnowMyFacts302,Selena Gomez,Baby I,13504,3,1
IKnowMyFacts302,Baby I,Phineas and Ferb: Mission Marvel,13506,3,1
IKnowMyFacts302,The Next Star,Alicia Moffet,13550,1,1
IKnowMyFacts302,Charlie Storwick,List of programs broadcast by YTV,13579,2,1
IKnowMyFacts302,Charlie Storwick,Some Assembly Required (2013 TV series),13582,1,1
IKnowMyFacts302,Some Assembly Required (2013 TV series),Mighty Med,13584,2,1
IKnowMyFacts302,Some Assembly Required (2013 TV series),Some Assembly Required,13587,-1,0
IKnowMyFacts302,"Pickering, Ontario",List of Sam & Cat episodes,13595,4,0
IKnowMyFacts302,List of Victorious episodes,Henry Danger,13647,2,1
Azultheblue,User talk:Numbermaniac,User talk:Hawkmist/Archive 1,13684,-1,0
Azultheblue,User talk:Hawkmist/Archive 1,User:Azultheblue,13685,-1,0
Diegoetjean,Compagnie Internationale des Wagons-Lits,Orient Express,13692,1,1
Inanygivenhole,The Cantos,Physis,13755,2,1
Inanygivenhole,Physis,Western honey bee,13756,3,1
Inanygivenhole,Western honey bee,San people,13757,3,1
Inanygivenhole,San people,Grey Court School,13759,3,1
Inanygivenhole,Grey Court School,Göbekli Tepe,13760,3,1
Inanygivenhole,Göbekli Tepe,Outside (David Bowie album),13761,4,0
Inanygivenhole,Dorothea Tanning,The Man I Love (song),13769,3,1
Inanygivenhole,Ezra Pound's Three Kinds of Poetry,Reeves Gabrels,13790,4,0
Inanygivenhole,Reeves Gabrels,Epic poetry,13791,3,1
Inanygivenhole,Andy Warhol,Homer,13793,3,1
Inanygivenhole,Ezra Pound's Three Kinds of Poetry,Ideogrammic method,13806,2,1
Inanygivenhole,Ideogrammic method,Ernest Hemingway,13807,2,1
Inanygivenhole,Arthur Rimbaud,Stock character,13825,3,1
Inanygivenhole,Stock character,Kindertotenlieder,13826,4,0
Inanygivenhole,Kindertotenlieder,Doom II: Hell on Earth,13827,4,0
Inanygivenhole,Ezra Pound's Three Kinds of Poetry,When You're Strange,13836,4,0
Inanygivenhole,Hear and Now (album),Amazon river dolphin,13843,4,0
Inanygivenhole,Amazon river dolphin,Ancient literature,13844,3,1
Inanygivenhole,Ancient literature,Socrates,13845,2,1
Inanygivenhole,Socrates,Raymond Washington,13846,4,0
Inanygivenhole,Raymond Washington,Bunga bunga,13847,4,0
Inanygivenhole,Odysseus,Onomatopoeia,13851,2,1
Inanygivenhole,Socrates,L. Ron Hubbard,13874,2,1
Inanygivenhole,Slender Man,Lou Reed,13893,2,1
Inanygivenhole,Cory Monteith,Anglo-Saxon Chronicle,13903,2,1
Inanygivenhole,Anglo-Saxon Chronicle,Geoffrey of Monmouth,13904,2,1
Inanygivenhole,Nonce word,Jewish principles of faith,13916,3,1
Inanygivenhole,Phinehas,Gospel of Judas,13918,3,1
Inanygivenhole,Cosmological constant,Thomas D. Rice,13926,4,0
Inanygivenhole,Thomas D. Rice,Like a Rolling Stone,13927,3,1
Inanygivenhole,Santa Fe Opera,List of operas performed at the Santa Fe Opera,13936,1,1
Inanygivenhole,List of operas performed at the Santa Fe Opera,Plato,13937,3,1
Inanygivenhole,Cathy Smith,Stormfront (website),13944,4,0
Inanygivenhole,User talk:Jimbo Wales,Wikipedia:Village pump (technical),13950,-1,0
Inanygivenhole,David Bowie,Piano Man (song),13954,3,1
Inanygivenhole,L.A. Woman,Line-item veto in the United States,13958,3,1
Inanygivenhole,Line-item veto in the United States,User talk:HornsareGreen,13959,-1,0
Inanygivenhole,Caesura,Desire (Bob Dylan album),13966,4,0
Inanygivenhole,Desire (Bob Dylan album),The Mamas & the Papas,13968,2,1
Inanygivenhole,The Mamas & the Papas,Wikipedia:Administrators' noticeboard/Incidents,13969,4,0
Inanygivenhole,Wikipedia:Administrators' noticeboard/Incidents,Lay Lady Lay,13970,3,1
Inanygivenhole,Lay Lady Lay,Jacques Levy,13971,2,1
Inanygivenhole,Chuggo,Haredi Judaism,13976,3,1
Inanygivenhole,Haredi Judaism,Calming the storm,13977,3,1
Inanygivenhole,Song for Bob Dylan,Great White Wonder,13992,2,1
Inanygivenhole,Zozobra,American prison literature,14012,4,0
Inanygivenhole,Mahatma Gandhi,Cops (1989 TV series),14020,3,1
Inanygivenhole,Roy Orbison,Revolutions of 1989,14022,2,1
Inanygivenhole,Revolutions of 1989,Die Lösung,14023,3,1
Inanygivenhole,Die Lösung,Jewish-American princess stereotype,14024,4,0
Inanygivenhole,Dov Moran,Underground press,14031,3,1
Inanygivenhole,Theory of Forms,Confessions (St. Augustine),14042,3,1
Inanygivenhole,Yair Galily,Portal:The Beatles/Intro,14057,-1,0
Inanygivenhole,Hugh Selwyn Mauberley,Wikipedia:Requests for adminship/Trappist the monk,14061,-1,0
Inanygivenhole,Category:Ancient Greek biologists,Wikipedia:Why Wikipedia is not so great,14067,-1,0
Inanygivenhole,Talk:Susan L. Burke,Horn angle,14073,-1,0
Inanygivenhole,Horn angle,Leitmotif,14074,3,1
Inanygivenhole,Leitmotif,Rape culture,14075,3,1
Inanygivenhole,Rape culture,Mental Floss,14077,3,1
Inanygivenhole,Biker Mice from Mars,Le Show,14080,3,1
Inanygivenhole,Le Show,S3RL,14081,4,0
Inanygivenhole,Personal name,Onomastics,14085,2,1
Inanygivenhole,Posthumous name,Saint Servatius,14087,3,1
Inanygivenhole,Rabbit rabbit rabbit,Governor Parr,14091,4,0
Inanygivenhole,Governor Parr,Colossi of Memnon,14092,4,0
Inanygivenhole,Colossi of Memnon,The Scarlet Letter,14093,3,1
Inanygivenhole,Tree of life,Talk:Pedophilia,14101,-1,0
Inanygivenhole,Talk:Pedophilia,Dialogue Concerning the Two Chief World Systems,14102,4,0
Inanygivenhole,Dialogue Concerning the Two Chief World Systems,Arachne,14103,4,0
Inanygivenhole,Christine Sutton,Arnold Potter,14108,4,0
Inanygivenhole,Template:LDS sects/New restoration,Demon Box (book),14110,-1,0
Inanygivenhole,Talk:Soul patch,Turn-On,14112,4,0
Inanygivenhole,Turn-On,Talk:Turn-On,14117,-1,0
Inanygivenhole,Talk:Turn-On,Piero Scaruffi,14120,5,0
Inanygivenhole,Wikipedia:Why Wikipedia is not so great,Early Irish law,14129,3,1
Inanygivenhole,Early Irish law,Christmas in the Heart,14130,3,1
Inanygivenhole,Christmas in the Heart,Sonya Blade,14131,4,0
Inanygivenhole,Sonya Blade,"James Thomas Aubrey, Jr.",14132,3,1
Inanygivenhole,Kapp Putsch,American frontier,14136,3,1
Inanygivenhole,User talk:96.231.184.221,And It Stoned Me,14141,6,0
Inanygivenhole,And It Stoned Me,Pier Paolo Pasolini,14142,3,1
Inanygivenhole,Morrissey,Sarrasine,14144,3,1
Inanygivenhole,Sarrasine,Epistemic theory of miracles,14145,4,0
Inanygivenhole,Sarrasine,Wikipedia:Requests for page protection,14147,3,1
Inanygivenhole,Wikipedia:Requests for page protection,Brian Eno,14148,4,0
Inanygivenhole,Brian Eno,Finger,14149,3,1
Inanygivenhole,Finger,Disappearance of Madeleine McCann,14150,4,0
Inanygivenhole,Disappearance of Madeleine McCann,Louis Hjelmslev,14156,4,0
Inanygivenhole,Disappearance of Madeleine McCann,Talk:Disappearance of Madeleine McCann,14159,-1,0
Inanygivenhole,Talk:Disappearance of Madeleine McCann,Code (semiotics),14169,-1,0
Inanygivenhole,Talk:Disappearance of Madeleine McCann,I Heart Huckabees,14179,-1,0
Inanygivenhole,Talk:Disappearance of Madeleine McCann,Tărtăria tablets,14181,-1,0
Inanygivenhole,Tărtăria tablets,History of writing,14182,2,1
Inanygivenhole,History of writing,Leonard Bloomfield,14184,3,1
Inanygivenhole,Biker Mice from Mars,Hideki Tojo,14186,3,1
Inanygivenhole,Hideki Tojo,Mystere incident,14187,5,0
Inanygivenhole,Emergent gameplay,Being and Nothingness,14189,3,1
Inanygivenhole,Being and Nothingness,Epimetheus (mythology),14190,3,1
Inanygivenhole,Epimetheus (mythology),Nude photography (art),14191,4,0
Inanygivenhole,Nude photography (art),Carl Sagan,14192,3,1
Inanygivenhole,Carl Sagan,List of unusual deaths,14194,3,1
Inanygivenhole,Richard Wolin,New Criticism,14198,3,1
Inanygivenhole,New Criticism,Sling (weapon),14199,4,0
Inanygivenhole,Richard Wolin,Scunthorpe problem,14203,4,0
Inanygivenhole,Scunthorpe problem,Lay Down Your Weary Tune,14204,4,0
Inanygivenhole,Lay Down Your Weary Tune,The Moral Landscape,14205,4,0
Inanygivenhole,Ezra Pound,Fan death,14207,3,1
Inanygivenhole,Carl Sagan,Names for association football,14223,4,0
Inanygivenhole,Names for association football,Edward Makuka Nkoloso,14229,4,0
Vedarough,Operations and Analysis Center under the President of the Republic of Belarus,Sony Xperia acro S,14269,4,0
Vedarough,Sony Xperia acro S,Talk:Byelorussian Soviet Socialist Republic,14270,-1,0
Abhieshekumar,RNA-based evolution,Shreya Ghoshal,14273,4,0
Abhieshekumar,Shreya Ghoshal,List of awards and nominations received by Shreya Ghoshal,14276,1,1
Israel Hartman,Post–World War II air-to-air combat losses,Post–World War II air-to-air combat losses,14279,1,1
Jackgba,Wikipedia:Files for deletion/2013 May 22,User talk:Jackgba,14293,-1,0
Jackgba,User talk:Jackgba,Template:The Big Bang Theory,14304,4,0
Leswills800,Power of attorney,Will and testament,14317,2,1
SiriusKarma,User:SiriusKarma,Talk:List of furry conventions,14325,-1,0
SiriusKarma,Talk:List of furry conventions,List of furry conventions,14327,1,1
SiriusKarma,User:SiriusKarma,Talk:False Face Society,14338,-1,0
SiriusKarma,User:SiriusKarma,Stalking Cat,14340,-1,0
SiriusKarma,Talk:Stalking Cat,User talk:Just Tidying Up,14344,-1,0
SiriusKarma,User talk:Just Tidying Up,Camouflage passport,14345,5,0
Richboy999,"Plano, Texas","The Colony, Texas",14361,2,1
Richboy999,"The Colony, Texas",Spry Fox,14362,4,0
Richboy999,Spry Fox,Realm of the Mad God,14364,1,1
Richboy999,Realm of the Mad God,Talk:Vitamin C,14371,-1,0
Richboy999,Spry Fox,Redox titration,14375,4,0
Richboy999,Realm of the Mad God,Declaratory Act,14378,4,0
Richboy999,Vimana,Monroe Doctrine,14384,3,1
Richboy999,Monroe Doctrine,League of Legends,14385,3,1
Admiral Ham,User:Admiral Ham/sandbox,User:Admiral Ham,14396,-1,0
Admiral Ham,User:Admiral Ham,Double-banded courser,14400,-1,0
Admiral Ham,Double-banded courser,Laufer Media,14416,5,0
Admiral Ham,Double-banded courser,Upstream (newspaper),14422,4,0
Admiral Ham,Double-banded courser,Port Tobacco Times,14435,5,0
Admiral Ham,User:Admiral Ham,List of best-selling video games,14445,-1,0
Chen10k2,Talk:Pons asinorum,Wikipedia:Requested articles/Mathematics,14452,-1,0
Chen10k2,Wikipedia:Requested articles/Mathematics,James Gregory (mathematician),14453,2,1
Chen10k2,User:Chen10k2,Trejdeksnis,14455,-1,0
Chen10k2,Trejdeksnis,Realcompact space,14456,6,0
Chen10k2,Realcompact space,"Nova Odessa, Brazil",14457,4,0
Chen10k2,User:Chen10k2,Archimedes,14493,-1,0
Chen10k2,Archimedes,Breakthrough Prize in Mathematics,14496,3,1
Chen10k2,Hamnet Holditch,Isaac Newton,14504,2,1
Chen10k2,Isaac Newton,Talk:Isaac Newton,14505,-1,0
Chen10k2,Talk:Isaac Newton,Geometric transformation,14507,3,1
Kiran adangale,Mang (caste),Marathi people,14517,3,1
Catzrepic,List of blues musicians,Clube Atlético Mineiro,14545,4,0
Jamiek22,User talk:Jamiek22,Comparison of time tracking software,14551,-1,0
MonachusHUN,KEBA Student Investor Challenge,Hair cloning,14563,-1,0
Leo Breman,Ficus maclellandii,Acorus calamus,14568,4,0
Leo Breman,Acorus calamus,Talk:Acorus calamus,14569,-1,0
Harman28,"Birla Institute of Technology and Science, Pilani – Goa Campus",Talk:Mahendra Singh Dhoni,14634,-1,0
Harman28,Talk:Mahendra Singh Dhoni,House of Cards (U.S. TV series),14635,4,0
Harman28,House of Cards (U.S. TV series),Spiritual successor,14637,3,1
Harman28,Spiritual successor,Robert Glenister,14638,4,0
Harman28,Robert Glenister,Tennis in India,14639,4,0
Rumikhawar,Gerund,Wahab Ashrafi,14651,5,0
Rumikhawar,Wikipedia:Translators available,Noun,14683,2,1
Rumikhawar,Bihari people,Bihar,14687,1,1
Rumikhawar,Ashraf Jahangir Semnani,Urdu,14695,2,1
Rumikhawar,Urdu,Persian and Urdu,14698,1,1
Rumikhawar,Urdu,Shamim Hashimi,14707,2,1
Rumikhawar,Shamim Hashimi,List of Urdu-language poets,14715,1,1
Rumikhawar,Shamim Hashimi,User talk:Justice007,14725,-1,0
Rumikhawar,Shamim Hashimi,Akbar,14748,3,1
Rumikhawar,Shamim Hashimi,Muhammad,14751,2,1
NottNott,CCP Games,User:NottNott,14758,-1,0
NottNott,"Landau Forte Academy, Amington",CCP Games,14762,4,0
NottNott,CCP Games,User talk:Jimbo Wales,14763,-1,0
NottNott,User talk:Jimbo Wales,Puncheon,14765,5,0
NottNott,Electroshock weapon,Minecraft,14771,3,1
NottNott,Minecraft,Hurricane Isaac (2012),14773,3,1
NottNott,Hurricane Isaac (2012),Extraterrestrial life,14774,3,1
NottNott,Drainage,Shower,14777,2,1
NottNott,Shower,Ace of Spades (video game),14778,4,0
NottNott,CCP Games,Hatsune Miku,14782,3,1
NottNott,Super Crate Box,Aryan race,14786,4,0
NottNott,User:NottNott,Singapore Sports School,14788,-1,0
NottNott,Singapore Sports School,Gideon Greif,14789,5,0
NottNott,Gideon Greif,Tauriel,14792,4,0
NottNott,Excretion,Talk:Belieber,14798,-1,0
NottNott,User talk:93.54.8.112,Scooby Doo! Mystery Mayhem,14802,-1,0
NottNott,User:NottNott,Whisky,14804,-1,0
NottNott,Super Crate Box,Wikipedia:WikiElf,14823,-1,0
NottNott,Gangnam Style,Mike Stud,14838,3,1
NottNott,Comparison of online backup services,Super Hexagon,14842,3,1
NottNott,Super Hexagon,Dilation (metric space),14843,4,0
NottNott,Wikipedia:WikiDodo,Stalking,14848,-1,0
NottNott,Super Hexagon,Wil Wheaton,14853,3,1
NottNott,Epic (2013 film),Futurama,14863,2,1
NottNott,Surf Life Saving New Zealand,Muse discography,14869,4,0
NottNott,User:NottNott,Quincy University,14874,-1,0
NottNott,Expansions of Eve Online,Rugrats: Royal Ransom,14877,4,0
NottNott,Moscow–Washington hotline,Jaswal,14894,4,0
NottNott,Golf,Rocket Power: Beach Bandits,14927,4,0
NottNott,LaVeyan Satanism,Black Veil Brides,14937,3,1
NottNott,Black Veil Brides,Pizza delivery,14938,3,1
NottNott,"Talk:FBI Ten Most Wanted Fugitives, 2010s",Sonic the Hedgehog (1991 video game),14942,-1,0
NottNott,List of Punjabi tribes,The Last Airbender,14949,4,0
NottNott,The Voice UK (series 2),The Janoskians,14970,3,1
NottNott,Gangnam Style,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,14972,4,0
NottNott,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,Cel Damage,14974,3,1
NottNott,Ghost Rider (video game),SpongeBob SquarePants: Revenge of the Flying Dutchman,14980,3,1
NottNott,SpongeBob SquarePants: Revenge of the Flying Dutchman,Frostbite (game engine),14981,4,0
NottNott,Adrenalin: Fear the Rush,CamelCase,15009,2,1
NottNott,Super Crate Box,"List of Monsters, Inc. characters",15027,4,0
NottNott,"List of Monsters, Inc. characters",Chipmunk,15028,3,1
NottNott,Wikipedia:Requests for page protection,Braylon Edwards,15035,4,0
NottNott,ATV Quad Power Racing 2,Atlantic Legal Foundation,15040,5,0
NottNott,Moon pie,List of South Korean actors,15045,4,0
NottNott,Kelvin,Queensland,15052,3,1
NottNott,Go-around,Astral projection,15058,4,0
NottNott,Toontown Online,High-density lipoprotein,15062,4,0
NottNott,Toontown Online,Vince Offer,15065,4,0
