username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Dhoustonjackson,"Nova Topola, Gradiška",0,1489,"Nova Topola, Gradiška",0,0 days 00:00:18.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dhoustonjackson,"Nova Topola, Gradiška",0,1490,Kingdom of Yugoslavia,0,0 days 00:00:32.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,Kingdom of Yugoslavia,0,1491,Kingdom of Yugoslavia,0,0 days 00:00:20.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dhoustonjackson,Kingdom of Yugoslavia,0,1492,Park,0,0 days 00:00:31.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,Park,0,1493,Park,0,0 days 00:00:18.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dhoustonjackson,Park,0,1494,National park,0,0 days 00:00:29.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,National park,0,1495,National park,0,0 days 00:00:21.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dhoustonjackson,National park,0,1496,List of giant sequoia groves,0,0 days 00:00:47.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,List of giant sequoia groves,0,1497,List of giant sequoia groves,0,0 days 00:01:19.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dhoustonjackson,List of giant sequoia groves,0,1498,User:Dhoustonjackson/sandbox,1,0 days 00:01:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,User:Dhoustonjackson/sandbox,1,1499,User:Dhoustonjackson/sandbox,1,1 days 22:54:05.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,User:Dhoustonjackson/sandbox,1,1500,User:Dhoustonjackson/sandbox,1,0 days 00:01:19.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,User:Dhoustonjackson/sandbox,1,1501,User talk:Dhoustonjackson/sandbox,1,0 days 00:07:36.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,User talk:Dhoustonjackson/sandbox,1,1502,User talk:Dhoustonjackson,1,0 days 00:09:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,User talk:Dhoustonjackson,1,1503,User:Dhoustonjackson/sandbox,1,5 days 00:35:50.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,User:Dhoustonjackson/sandbox,1,1504,User:Dhoustonjackson/sandbox,1,0 days 00:08:48.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,User:Dhoustonjackson/sandbox,1,1505,Erratic Rock State Natural Site,0,1 days 17:31:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhoustonjackson,Erratic Rock State Natural Site,0,1506,Erratic Rock State Natural Site,0,0 days 00:02:36.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Dhoustonjackson,Erratic Rock State Natural Site,0,1507,Erratic Rock State Natural Site,0,0 days 00:01:15.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dhoustonjackson,Erratic Rock State Natural Site,0,1508,Erratic Rock State Natural Site,0,0 days 05:47:42.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dhoustonjackson,Erratic Rock State Natural Site,0,1509,Erratic Rock State Natural Site,0,0 days 00:02:13.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dhoustonjackson,Erratic Rock State Natural Site,0,1510,Erratic Rock State Natural Site,0,1 days 20:38:44.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Josephdan,User:Josephdan,1,1512,User talk:Josephdan,1,0 days 00:01:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josephdan,User talk:Josephdan,1,1513,User:Josephdan/sandbox,1,0 days 00:02:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josephdan,User:Josephdan/sandbox,1,1514,User:Josephdan/sandbox,1,0 days 00:13:22.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sportguru,User:Sportguru,1,1516,User:Sportguru,1,0 days 00:04:50.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1517,User:Sportguru,1,0 days 00:01:48.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1518,User:Sportguru,1,0 days 00:01:34.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1519,User:Sportguru,1,0 days 00:00:48.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1520,User:Sportguru,1,0 days 00:00:28.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1521,User:Sportguru,1,0 days 00:00:40.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1522,User:Sportguru,1,0 days 00:00:47.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1523,User:Sportguru,1,0 days 00:01:09.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1524,User:Sportguru,1,0 days 00:01:33.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1525,User:Sportguru,1,0 days 00:02:46.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sportguru,User:Sportguru,1,1526,User:Sportguru,1,0 days 00:21:17.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Sportguru,User:Sportguru,1,1527,User:Sportguru,1,0 days 00:01:03.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sportguru,User:Sportguru,1,1528,User:Sportguru,1,0 days 00:04:36.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1529,User:Sportguru,1,0 days 00:01:54.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1530,User:Sportguru,1,0 days 00:00:34.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1531,User:Sportguru,1,0 days 00:02:12.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1532,User:Sportguru,1,0 days 00:01:15.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1533,User:Sportguru,1,0 days 00:00:43.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1534,User:Sportguru,1,0 days 00:00:24.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1535,User:Sportguru,1,0 days 00:00:26.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1536,User:Sportguru,1,0 days 00:00:31.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1537,User:Sportguru,1,0 days 00:01:08.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1538,User:Sportguru,1,0 days 00:00:33.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1539,User:Sportguru,1,0 days 00:00:52.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1540,User:Sportguru,1,0 days 00:00:45.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1541,User:Sportguru,1,0 days 00:00:32.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1542,User:Sportguru,1,0 days 00:01:24.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1543,User:Sportguru,1,0 days 00:00:38.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1544,User:Sportguru,1,0 days 00:00:29.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1545,User:Sportguru,1,0 days 00:00:26.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1546,User:Sportguru,1,0 days 00:00:19.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sportguru,User:Sportguru,1,1547,User:Sportguru,1,0 days 00:06:08.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1548,User:Sportguru,1,0 days 00:02:48.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1549,User:Sportguru,1,0 days 00:00:36.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1550,User:Sportguru,1,0 days 00:00:22.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sportguru,User:Sportguru,1,1551,User:Sportguru,1,0 days 00:10:19.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1552,User:Sportguru,1,0 days 00:00:39.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1553,User:Sportguru,1,0 days 00:00:57.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1554,User:Sportguru,1,0 days 00:01:38.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1555,User:Sportguru,1,0 days 00:00:24.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1556,User:Sportguru,1,0 days 00:01:40.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sportguru,User:Sportguru,1,1557,User:Sportguru,1,0 days 00:03:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sportguru,User:Sportguru,1,1558,User:Sportguru,1,0 days 00:02:40.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sportguru,User:Sportguru,1,1559,Chris Gudzowsky,0,0 days 00:03:37.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1560,Chris Gudzowsky,0,0 days 00:00:48.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1561,Chris Gudzowsky,0,0 days 00:02:32.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1562,Chris Gudzowsky,0,0 days 00:00:52.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1563,Chris Gudzowsky,0,0 days 00:02:46.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1564,Chris Gudzowsky,0,0 days 08:13:56.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1565,Chris Gudzowsky,0,0 days 00:00:47.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1566,Chris Gudzowsky,0,0 days 00:04:05.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1567,Chris Gudzowsky,0,0 days 00:00:28.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1568,Chris Gudzowsky,0,0 days 00:07:39.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1569,Chris Gudzowsky,0,0 days 00:01:50.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1570,Chris Gudzowsky,0,0 days 00:00:47.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1571,Chris Gudzowsky,0,0 days 00:04:15.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1572,Chris Gudzowsky,0,0 days 00:00:24.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1573,Chris Gudzowsky,0,0 days 00:00:50.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1574,Chris Gudzowsky,0,0 days 01:38:56.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1575,Chris Gudzowsky,0,0 days 00:03:19.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1576,Chris Gudzowsky,0,0 days 00:02:36.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1577,Chris Gudzowsky,0,0 days 00:12:25.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1578,Chris Gudzowsky,0,0 days 00:06:48.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1579,Chris Gudzowsky,0,0 days 00:02:32.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1580,Chris Gudzowsky,0,0 days 00:01:58.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1581,Chris Gudzowsky,0,0 days 00:01:44.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sportguru,Chris Gudzowsky,0,1582,Chris Gudzowsky,0,0 days 00:00:40.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1583,Chris Gudzowsky,0,0 days 00:05:02.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1584,Chris Gudzowsky,0,0 days 04:16:04.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1585,Chris Gudzowsky,0,1 days 02:22:09.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sportguru,Chris Gudzowsky,0,1586,Chris Gudzowsky,0,0 days 00:10:21.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Nnjjbb,"Artesia High School (Lakewood, California)",0,1588,"Artesia High School (Lakewood, California)",0,0 days 00:04:12.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Nnjjbb,"Artesia High School (Lakewood, California)",0,1589,Disneyland Resort,0,0 days 00:10:55.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,Disneyland Resort,0,1590,Buena Vista Street,0,0 days 00:08:43.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,Buena Vista Street,0,1591,Buena Vista Street,0,0 days 00:03:20.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Nnjjbb,Buena Vista Street,0,1592,Gift suite,0,0 days 00:17:15.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,Gift suite,0,1593,Friends,0,0 days 00:08:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,Friends,0,1594,Boy Meets World,0,0 days 00:04:29.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,Boy Meets World,0,1595,Girl Meets World,0,0 days 00:02:27.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,Girl Meets World,0,1596,24 Hour Fitness,0,0 days 00:09:04.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,24 Hour Fitness,0,1597,24 Hour Fitness,0,0 days 00:00:58.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Nnjjbb,24 Hour Fitness,0,1598,Instagram,0,0 days 00:09:31.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,Instagram,0,1599,How I Met Your Mother,0,5 days 01:53:26.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,How I Met Your Mother,0,1600,User:Nnjjbb,1,0 days 01:42:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,User:Nnjjbb,1,1601,Gift suite,0,69 days 23:47:11.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nnjjbb,Gift suite,0,1602,Gift suite,0,0 days 00:19:14.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Tarombo-Turi Turian Siraja Turnip,User:Tarombo-Turi Turian Siraja Turnip,1,1604,User:Tarombo-Turi Turian Siraja Turnip,1,0 days 13:28:36.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Bspell4625,User:Bspell4625/sandbox,1,1606,User:Bspell4625/sandbox,1,0 days 00:39:33.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Bspell4625,User:Bspell4625/sandbox,1,1607,User:Bspell4625/sandbox,1,0 days 00:02:01.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Bspell4625,User:Bspell4625/sandbox,1,1608,User talk:Bspell4625/sandbox,1,0 days 00:02:55.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bspell4625,User talk:Bspell4625/sandbox,1,1609,User:Bspell4625,1,0 days 00:09:14.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bspell4625,User:Bspell4625,1,1610,User:Bspell4625/sandbox,1,0 days 00:02:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bspell4625,User:Bspell4625/sandbox,1,1611,User:Bspell4625/sandbox,1,0 days 00:22:16.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Bspell4625,User:Bspell4625/sandbox,1,1612,User:Bspell4625,1,0 days 02:53:51.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bspell4625,User:Bspell4625,1,1613,User:Bspell4625/sandbox,1,1 days 02:36:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DaydreamsUK,Sengoku Basara 4,0,1615,Sengoku Basara 4,0,0 days 00:07:57.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
DaydreamsUK,Sengoku Basara 4,0,1616,User:DaydreamsUK,1,0 days 00:08:41.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DaydreamsUK,User:DaydreamsUK,1,1617,Sengoku Basara,0,0 days 00:04:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HenryBaker2,Wikipedia:Changing username/Simple,1,1619,Budget of the European Union,0,27 days 20:09:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HenryBaker2,Budget of the European Union,0,1620,Budget of the European Union,0,0 days 00:04:48.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
HenryBaker2,Budget of the European Union,0,1621,User talk:HenryBaker2,1,0 days 00:02:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HenryBaker2,User talk:HenryBaker2,1,1622,User:HenryBaker2,1,0 days 00:01:58.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HenryBaker2,User:HenryBaker2,1,1623,Glasgow Prestwick Airport,0,4 days 09:48:11.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HenryBaker2,Glasgow Prestwick Airport,0,1624,User:HenryBaker2/sandbox,1,0 days 00:02:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HenryBaker2,User:HenryBaker2/sandbox,1,1625,Languages of the Bailiwick of Guernsey,0,8 days 21:34:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HenryBaker2,Languages of the Bailiwick of Guernsey,0,1626,Languages of Jersey,0,0 days 00:11:30.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HenryBaker2,Languages of Jersey,0,1627,Basque language,0,1 days 17:48:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dilitikus 879,User:Dilitikus 879,1,1629,User:Dilitikus 879,1,0 days 00:00:23.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dilitikus 879,User:Dilitikus 879,1,1630,User:Dilitikus 879/Pierre Goudiaby/Atepa,1,0 days 00:07:12.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Stephen Bauzan,0,1632,User:Wolfwin,1,0 days 00:28:12.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,User:Wolfwin,1,1633,User:Wolfwin,1,0 days 00:22:30.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,User:Wolfwin,1,1634,User:Wolfwin,1,0 days 00:00:16.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Wolfwin,User:Wolfwin,1,1635,User:Wolfwin,1,0 days 00:01:33.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,User:Wolfwin,1,1636,Battle of Cadfan,0,2 days 18:15:08.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Battle of Cadfan,0,1637,International Political Sociology (security studies),0,13 days 02:30:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,International Political Sociology (security studies),0,1638,User:Wolfwin,1,0 days 00:03:52.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,User:Wolfwin,1,1639,Jaber II Al-Sabah,0,16 days 02:38:48.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Jaber II Al-Sabah,0,1640,Tribes of Arabia,0,3 days 19:04:15.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Tribes of Arabia,0,1641,Tribes of Arabia,0,0 days 00:02:58.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wolfwin,Tribes of Arabia,0,1642,King of the Sands,0,18 days 01:21:19.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,King of the Sands,0,1643,Kindah,0,7 days 07:53:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Kindah,0,1644,Kindah,0,0 days 00:00:33.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wolfwin,Kindah,0,1645,Kilab ibn Murrah,0,0 days 00:09:35.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Kilab ibn Murrah,0,1646,Zahirul Islam Abbasi,0,3 days 00:38:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Zahirul Islam Abbasi,0,1647,Zahirul Islam Abbasi,0,0 days 00:01:00.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wolfwin,Zahirul Islam Abbasi,0,1648,Najdi Arabic,0,1 days 12:40:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Najdi Arabic,0,1649,Haytham (name),0,5 days 23:06:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Haytham (name),0,1650,Ahvaz,0,0 days 08:08:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Ahvaz,0,1651,Ahvaz,0,0 days 00:05:42.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Wolfwin,Ahvaz,0,1652,Banu Kaab,0,0 days 00:22:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Banu Kaab,0,1653,Banu Kaab,0,0 days 04:05:56.000000000,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Wolfwin,Banu Kaab,0,1654,List of social networking websites,0,3 days 13:31:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,List of social networking websites,0,1655,Shahrak-e Shahid Ali Chaab,0,0 days 00:18:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Shahrak-e Shahid Ali Chaab,0,1656,Sheikh Khazal rebellion,0,40 days 06:01:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Sheikh Khazal rebellion,0,1657,Sheikh Khazal rebellion,0,0 days 00:01:28.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wolfwin,Sheikh Khazal rebellion,0,1658,Sheikh Khazal rebellion,0,0 days 00:01:13.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wolfwin,Sheikh Khazal rebellion,0,1659,Khaz'al al-Ka'bi,0,0 days 00:35:50.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Khaz'al al-Ka'bi,0,1660,Khorramshahr,0,7 days 03:16:57.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Khorramshahr,0,1661,Khorramshahr,0,0 days 00:00:43.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wolfwin,Khorramshahr,0,1662,Kindah,0,0 days 13:40:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,Kindah,0,1663,2 Chainz,0,5 days 20:33:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfwin,2 Chainz,0,1664,Beirut,0,0 days 10:00:31.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
