username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
EricsonWillians,List of heavy metal bands by country,0,598,List of heavy metal bands by country,0,0 days 00:01:35.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,599,List of heavy metal bands by country,0,0 days 00:01:17.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,600,List of heavy metal bands by country,0,0 days 00:01:26.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,601,List of heavy metal bands by country,0,0 days 00:01:44.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,602,List of heavy metal bands by country,0,0 days 00:01:44.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,603,List of heavy metal bands by country,0,0 days 00:02:17.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,604,List of heavy metal bands by country,0,0 days 00:00:56.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,605,List of heavy metal bands by country,0,0 days 00:00:48.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,606,List of heavy metal bands by country,0,0 days 00:00:34.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,607,List of heavy metal bands by country,0,0 days 00:01:00.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,608,List of heavy metal bands by country,0,0 days 00:00:47.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,609,List of heavy metal bands by country,0,0 days 00:00:37.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
EricsonWillians,List of heavy metal bands by country,0,610,List of heavy metal bands by country,0,0 days 00:05:33.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,611,List of heavy metal bands by country,0,0 days 00:01:28.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
EricsonWillians,List of heavy metal bands by country,0,612,List of heavy metal bands by country,0,0 days 00:07:00.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
EricsonWillians,List of heavy metal bands by country,0,613,List of heavy metal bands by country,0,0 days 00:05:19.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
EricsonWillians,List of heavy metal bands by country,0,614,List of heavy metal bands by country,0,0 days 00:00:51.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
EricsonWillians,List of heavy metal bands by country,0,615,List of heavy metal bands by country,0,0 days 00:08:47.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
EricsonWillians,List of heavy metal bands by country,0,616,Sequence,0,4 days 01:36:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EricsonWillians,Sequence,0,617,List of heavy metal bands by country,0,2 days 16:33:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PeterGriff49,User:PeterGriff49,1,619,User talk:PeterGriff49,1,0 days 00:00:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,HIVE Projects,0,621,HIVE Projects,0,0 days 00:02:09.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Freewake,HIVE Projects,0,622,Deputy (Acadian),0,0 days 00:17:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Deputy (Acadian),0,623,User:Freewake,1,0 days 00:11:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake,1,624,Godavari River,0,0 days 00:51:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Godavari River,0,625,User:Freewake/sandbox,1,0 days 15:38:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake/sandbox,1,626,User:Freewake/sandbox,1,0 days 02:24:27.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake/sandbox,1,627,User:Freewake/Tadpakal Pushkaram,1,0 days 00:01:52.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake/Tadpakal Pushkaram,1,628,User:Freewake/Tadpakal Pushkaram,1,0 days 00:54:41.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake/Tadpakal Pushkaram,1,629,User:Freewake/Tadpakal Pushkaram,1,0 days 00:13:55.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake/Tadpakal Pushkaram,1,630,User:Freewake/Tadpakal Pushkaram,1,0 days 01:34:54.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake/Tadpakal Pushkaram,1,631,User:Freewake/Tadpakal Pushkaram,1,0 days 00:08:46.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake/Tadpakal Pushkaram,1,632,Tadpakal,0,0 days 00:09:40.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Tadpakal,0,633,Talk:Tadpakal,1,0 days 00:08:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Talk:Tadpakal,1,634,Godavari River,0,0 days 00:04:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Godavari River,0,635,Tadpakal,0,0 days 00:29:51.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Tadpakal,0,636,User:Freewake/Tadpakal Pushkaram,1,0 days 00:14:02.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake/Tadpakal Pushkaram,1,637,Tadpakal,0,0 days 00:16:30.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Tadpakal,0,638,Tadpakal Pushkaram,0,0 days 00:00:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Tadpakal Pushkaram,0,639,Talk:Tadpakal,1,0 days 00:00:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Talk:Tadpakal,1,640,Talk:Tadpakal Pushkaram,1,0 days 00:00:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Talk:Tadpakal Pushkaram,1,641,Tadpakal,0,0 days 00:02:12.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Tadpakal,0,642,Tadpakal,0,0 days 00:01:12.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Freewake,Tadpakal,0,643,User:Freewake/sandbox,1,0 days 18:00:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake/sandbox,1,644,Tariqa,0,0 days 03:29:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,Tariqa,0,645,User:Freewake/sandbox,1,0 days 04:36:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,User:Freewake/sandbox,1,646,John Marco,0,32 days 16:43:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freewake,John Marco,0,647,Starfinder (novel),0,0 days 00:03:06.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,User:AchisDeGeth/sandbox,1,649,User:AchisDeGeth/sandbox,1,0 days 00:35:16.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,User:AchisDeGeth/sandbox,1,650,User:AchisDeGeth/sandbox,1,0 days 00:23:22.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,User:AchisDeGeth/sandbox,1,651,Gangu Teli,0,0 days 00:31:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,652,User talk:Flat Out,1,0 days 01:06:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,User talk:Flat Out,1,653,User:AchisDeGeth/sandbox,1,0 days 00:03:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,User:AchisDeGeth/sandbox,1,654,Persian Cossack Brigade,0,0 days 01:09:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Persian Cossack Brigade,0,655,User talk:Flat Out,1,1 days 18:33:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,User talk:Flat Out,1,656,Gangu Teli,0,0 days 05:31:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,657,Jabez,0,13 days 19:52:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Jabez,0,658,Jabez,0,0 days 00:19:38.000000000,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AchisDeGeth,Jabez,0,659,Gangu Teli,0,0 days 01:16:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,660,Gangu Teli,0,0 days 00:10:56.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
AchisDeGeth,Gangu Teli,0,661,Gangu Teli,0,0 days 00:02:00.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,662,Gangu Teli,0,0 days 00:08:41.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
AchisDeGeth,Gangu Teli,0,663,Gangu Teli,0,0 days 00:00:33.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,664,Gangu Teli,0,0 days 00:11:16.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,665,Gangu Teli,0,0 days 00:03:49.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,666,Gangu Teli,0,0 days 22:58:40.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,667,Gangu Teli,0,0 days 00:00:44.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,668,Talk:Purushamedha,1,13 days 05:06:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Talk:Purushamedha,1,669,Wikipedia:Articles for deletion/Sex Jihad,1,0 days 20:23:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Wikipedia:Articles for deletion/Sex Jihad,1,670,Rakhi Sawant,0,8 days 04:50:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Rakhi Sawant,0,671,Sexual jihad,0,0 days 00:09:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Sexual jihad,0,672,Sexual jihad,0,0 days 00:06:10.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AchisDeGeth,Sexual jihad,0,673,Sexual jihad,0,1 days 00:00:31.000000000,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AchisDeGeth,Sexual jihad,0,674,Gangu Teli,0,0 days 00:36:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,675,Talk:Gangu Teli,1,0 days 00:07:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Talk:Gangu Teli,1,676,Gangu Teli,0,0 days 00:06:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,677,Gangu Teli,0,0 days 00:01:37.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AchisDeGeth,Gangu Teli,0,678,Fort San Juan (Joara),0,4 days 22:22:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Fort San Juan (Joara),0,679,Rakhi Sawant,0,4 days 01:00:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Rakhi Sawant,0,680,Asaram Bapu,0,3 days 23:42:50.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Asaram Bapu,0,681,Talk:Asaram Bapu,1,0 days 00:12:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Talk:Asaram Bapu,1,682,2013 Madhya Pradesh stampede,0,1 days 00:08:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,2013 Madhya Pradesh stampede,0,683,2013 Madhya Pradesh stampede,0,0 days 00:00:43.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AchisDeGeth,2013 Madhya Pradesh stampede,0,684,Juye Incident,0,1 days 17:30:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Juye Incident,0,685,Juye Incident,0,0 days 00:14:52.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AchisDeGeth,Juye Incident,0,686,Eight-Nation Alliance,0,0 days 00:41:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Eight-Nation Alliance,0,687,Old Summer Palace,0,0 days 00:50:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Old Summer Palace,0,688,"Matthew, Count of Boulogne",0,2 days 04:42:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,"Matthew, Count of Boulogne",0,689,Sexual jihad,0,7 days 22:27:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Sexual jihad,0,690,Sexual jihad,0,0 days 00:05:46.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AchisDeGeth,Sexual jihad,0,691,Sexual jihad,0,0 days 00:05:08.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AchisDeGeth,Sexual jihad,0,692,Talk:Leopold II of Belgium,1,0 days 22:58:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Talk:Leopold II of Belgium,1,693,Mark Sutton,0,6 days 00:05:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Mark Sutton,0,694,Wingsuit flying,0,0 days 00:00:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Wingsuit flying,0,695,User talk:AchisDeGeth,1,0 days 00:07:42.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,User talk:AchisDeGeth,1,696,Talk:Leopold II of Belgium,1,0 days 00:04:34.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Talk:Leopold II of Belgium,1,697,Sexual jihad,0,0 days 00:01:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Sexual jihad,0,698,Talk:Leopold II of Belgium,1,0 days 00:09:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Talk:Leopold II of Belgium,1,699,"Matthew, Count of Boulogne",0,0 days 00:03:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,"Matthew, Count of Boulogne",0,700,"Ida, Countess of Boulogne",0,0 days 00:04:07.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,"Ida, Countess of Boulogne",0,701,"Matilda II, Countess of Boulogne",0,0 days 00:03:31.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,"Matilda II, Countess of Boulogne",0,702,Social discovery,0,19 days 00:36:54.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Social discovery,0,703,Twoo.com,0,0 days 00:01:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Twoo.com,0,704,William of Norwich,0,15 days 20:07:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,William of Norwich,0,705,Menahem Mendel Beilis,0,0 days 01:11:59.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Menahem Mendel Beilis,0,706,Rimbert,0,8 days 01:37:14.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Rimbert,0,707,Sigfrid of Sweden,0,0 days 00:00:26.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Sigfrid of Sweden,0,708,People's Church of Africa,0,0 days 00:22:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,People's Church of Africa,0,709,Nepal–Britain Treaty of 1923,0,4 days 16:12:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Nepal–Britain Treaty of 1923,0,710,History of Nepal,0,0 days 01:09:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,History of Nepal,0,711,Talk:Ağdaban,1,1 days 02:32:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Talk:Ağdaban,1,712,Aalborg,0,6 days 04:05:35.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Aalborg,0,713,History of Venezuela,0,0 days 16:42:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,History of Venezuela,0,714,Hedwig of Silesia,0,11 days 04:21:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Hedwig of Silesia,0,715,Konkan division,0,8 days 18:52:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Konkan division,0,716,Bandra Municipal Committee,0,0 days 00:10:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Bandra Municipal Committee,0,717,Bandra,0,0 days 04:11:18.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Bandra,0,718,Padroado-Propaganda Schism,0,0 days 00:40:35.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Padroado-Propaganda Schism,0,719,Rengma Naga,0,0 days 23:30:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Rengma Naga,0,720,Rengma Naga,0,0 days 00:03:54.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AchisDeGeth,Rengma Naga,0,721,Karbi people,0,0 days 00:12:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Karbi people,0,722,Rengma Naga,0,0 days 00:02:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Rengma Naga,0,723,Rengma Naga,0,0 days 14:24:14.000000000,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AchisDeGeth,Rengma Naga,0,724,Padroado-Propaganda Schism,0,5 days 07:02:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Padroado-Propaganda Schism,0,725,2014 unrest in Bosnia and Herzegovina,0,14 days 00:13:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,2014 unrest in Bosnia and Herzegovina,0,726,Narayan Waman Tilak,0,1 days 01:02:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Narayan Waman Tilak,0,727,User:AchisDeGeth,1,0 days 00:11:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,User:AchisDeGeth,1,728,Narayan Waman Tilak,0,0 days 00:01:48.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Narayan Waman Tilak,0,729,Chitpavan,0,0 days 00:01:46.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Chitpavan,0,730,Chitpavan,0,0 days 00:46:33.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AchisDeGeth,Chitpavan,0,731,Abhinav Bharat,0,0 days 00:03:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Abhinav Bharat,0,732,Abhinav Bharat,0,0 days 00:02:45.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AchisDeGeth,Abhinav Bharat,0,733,Vinayak Damodar Savarkar,0,0 days 00:07:26.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Vinayak Damodar Savarkar,0,734,Abhinav Bharat Society,0,0 days 00:19:22.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Abhinav Bharat Society,0,735,Abhinav Bharat,0,0 days 00:11:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Abhinav Bharat,0,736,Abhinav Bharat,0,0 days 00:01:22.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AchisDeGeth,Abhinav Bharat,0,737,Vinayak Damodar Savarkar,0,0 days 00:21:39.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Vinayak Damodar Savarkar,0,738,Abhinav Bharat,0,0 days 04:18:32.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Abhinav Bharat,0,739,Abhinav Bharat,0,4 days 22:11:35.000000000,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AchisDeGeth,Abhinav Bharat,0,740,Parmanand Jha,0,0 days 00:30:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Parmanand Jha,0,741,Parmanand Jha,0,0 days 00:02:45.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AchisDeGeth,Parmanand Jha,0,742,Parmanand Jha,0,0 days 00:01:41.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AchisDeGeth,Parmanand Jha,0,743,Parmanand Jha,0,0 days 00:01:33.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AchisDeGeth,Parmanand Jha,0,744,Parmanand Jha,0,0 days 00:01:31.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AchisDeGeth,Parmanand Jha,0,745,Parmanand Jha,0,0 days 00:01:18.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AchisDeGeth,Parmanand Jha,0,746,Parmanand Jha,0,0 days 00:01:13.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AchisDeGeth,Parmanand Jha,0,747,Torch Commando,0,0 days 14:29:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Torch Commando,0,748,"Uttar Maithilanchal, Nepal",0,0 days 09:36:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,"Uttar Maithilanchal, Nepal",0,749,Parmanand Jha,0,0 days 00:06:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Parmanand Jha,0,750,"Uttar Maithilanchal, Nepal",0,0 days 00:14:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,"Uttar Maithilanchal, Nepal",0,751,"Uttar Maithilanchal, Nepal",0,0 days 00:04:21.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AchisDeGeth,"Uttar Maithilanchal, Nepal",0,752,"Uttar Maithilanchal, Nepal",0,0 days 00:03:29.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AchisDeGeth,"Uttar Maithilanchal, Nepal",0,753,Highway (2014 Hindi film),0,6 days 16:14:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Highway (2014 Hindi film),0,754,Highway (2014 Hindi film),0,0 days 00:01:55.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AchisDeGeth,Highway (2014 Hindi film),0,755,Narayan Waman Tilak,0,0 days 00:12:05.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Narayan Waman Tilak,0,756,Narayan Waman Tilak,0,0 days 00:01:47.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AchisDeGeth,Narayan Waman Tilak,0,757,Narayan Waman Tilak,0,0 days 00:02:05.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AchisDeGeth,Narayan Waman Tilak,0,758,Central Provinces and Berar,0,0 days 03:41:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Central Provinces and Berar,0,759,Saugor and Nerbudda Territories,0,0 days 01:02:24.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Saugor and Nerbudda Territories,0,760,Highway (2014 Hindi film),0,0 days 00:13:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Highway (2014 Hindi film),0,761,Talk:Highway (2014 Hindi film),1,0 days 00:06:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Talk:Highway (2014 Hindi film),1,762,Talk:Highway (2014 Hindi film),1,0 days 01:15:37.000000000,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,Talk:Highway (2014 Hindi film),1,763,User talk:Daan0001,1,0 days 00:14:16.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AchisDeGeth,User talk:Daan0001,1,764,Talk:Highway (2014 Hindi film),1,0 days 00:01:51.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
