username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Plastictangerine,Soup,0,2175,What Makes You Beautiful,0,0 days 00:05:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plastictangerine,What Makes You Beautiful,0,2176,Ginger,0,0 days 00:07:06.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plastictangerine,Ginger,0,2177,Wisconsin,0,0 days 00:03:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zourryhyfr,Midnight Memories,0,2179,Take Me Home (One Direction album),0,0 days 00:17:05.000000000,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zourryhyfr,Take Me Home (One Direction album),0,2180,What Makes You Beautiful,0,0 days 00:02:18.000000000,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aireland7777777,Editing,0,2183,Editing,0,0 days 00:01:09.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Aireland7777777,Editing,0,2184,Lambeosaurus,0,0 days 00:02:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karennotreah,Take Me Home Tour (One Direction),0,2186,Percy Jackson: Sea of Monsters,1,0 days 00:06:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Livinlifelikelarry,Take Me Home Tour (One Direction),0,2188,Take Me Home Tour (One Direction),0,0 days 00:00:39.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Coconixm,Take Me Home Tour (One Direction),0,2190,Take Me Home Tour (One Direction),0,0 days 00:03:06.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Coconixm,Take Me Home Tour (One Direction),0,2191,Word of Mouth (The Wanted album),0,0 days 00:07:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bootysackzzzz,Take Me Home Tour (One Direction),0,2193,Take Me Home Tour (One Direction),0,0 days 00:00:42.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bootysackzzzz,Take Me Home Tour (One Direction),0,2194,Take Me Home Tour (One Direction),0,0 days 00:03:22.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bootysackzzzz,Take Me Home Tour (One Direction),0,2195,Take Me Home Tour (One Direction),0,0 days 00:01:33.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Goofygoofy97,Midnight Memories,0,2197,Take Me Home Tour (One Direction),0,0 days 01:05:25.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5boysdarling,Midnight Memories,0,2199,Midnight Memories,0,0 days 00:13:20.000000000,68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5boysdarling,Midnight Memories,0,2200,One Direction: This Is Us,1,0 days 00:17:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5boysdarling,One Direction: This Is Us,1,2201,One Direction: This Is Us,1,0 days 00:02:23.000000000,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CraicMeTomlinson,One Direction: This Is Us,1,2203,One Direction: This Is Us,1,0 days 00:04:20.000000000,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shariahp,The Wanted Life,0,2205,One Direction: This Is Us,1,0 days 00:02:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shariahp,One Direction: This Is Us,1,2206,One Direction: This Is Us,1,0 days 00:01:43.000000000,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Shariahp,One Direction: This Is Us,1,2207,One Direction: This Is Us,1,0 days 00:00:34.000000000,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Allisonnhoran,One Direction: This Is Us,1,2209,One Direction: This Is Us,1,0 days 00:01:05.000000000,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Allisonnhoran,One Direction: This Is Us,1,2210,One Direction: This Is Us,1,0 days 00:02:21.000000000,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Allisonnhoran,One Direction: This Is Us,1,2211,One Direction: This Is Us,1,0 days 00:01:06.000000000,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Allisonnhoran,One Direction: This Is Us,1,2212,One Direction: This Is Us,1,0 days 00:08:21.000000000,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nobcniall,File:One Direction Midnight Memories (Official Album Cover).png,1,2216,Midnight Memories,0,0 days 00:08:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nobcniall,Midnight Memories,0,2217,Midnight Memories,0,0 days 00:01:35.000000000,68,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nobcniall,Midnight Memories,0,2218,Midnight Memories,0,0 days 00:01:11.000000000,68,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nobcniall,Midnight Memories,0,2219,Midnight Memories,0,0 days 00:02:13.000000000,68,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nobcniall,Midnight Memories,0,2220,Midnight Memories,0,0 days 00:01:38.000000000,68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Nobcniall,Midnight Memories,0,2221,Midnight Memories,0,0 days 00:05:17.000000000,68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Elenad1111,File:One Direction Midnight Memories (Official Album Cover).png,1,2223,File:One Direction Midnight Memories (Official Album Cover).png,1,0 days 00:04:41.000000000,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Elenad1111,File:One Direction Midnight Memories (Official Album Cover).png,1,2224,File:One Direction Midnight Memories (Official Album Cover).png,1,0 days 00:01:31.000000000,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Elenad1111,File:One Direction Midnight Memories (Official Album Cover).png,1,2225,Midnight Memories,0,0 days 00:04:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elenad1111,Midnight Memories,0,2226,Midnight Memories,0,0 days 00:00:39.000000000,68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sera1d13,Midnight Memories,0,2228,File:One Direction Midnight Memories (Official Album Cover).png,1,0 days 00:13:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sera1d13,File:One Direction Midnight Memories (Official Album Cover).png,1,2229,Up All Night (One Direction album),0,0 days 00:16:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sera1d13,Up All Night (One Direction album),0,2230,Up All Night (One Direction album),0,0 days 00:00:44.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Louis triangle,Take Me Home,0,2232,Take Me Home,0,0 days 00:04:50.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Louis triangle,Take Me Home,0,2233,Story of My Life (One Direction song),0,0 days 00:00:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louis triangle,Story of My Life (One Direction song),0,2234,Take Me Home,0,0 days 00:01:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lirry,Midnight Memories,0,2236,Take Me Home,0,0 days 01:12:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lirry,Take Me Home,0,2237,Take Me Home,0,0 days 00:01:21.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lirry,Take Me Home,0,2238,Take Me Home,0,0 days 00:09:03.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Lirry,Take Me Home,0,2239,Take Me Home,0,0 days 00:01:32.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Lirry,Take Me Home,0,2240,Story of My Life (One Direction song),0,0 days 00:05:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Idunnowhoiamanymore,Up All Night (One Direction album),0,2242,Take Me Home,0,0 days 00:02:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Idunnowhoiamanymore,Take Me Home,0,2243,Midnight Memories,0,0 days 00:08:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torisam,Rock Me (One Direction song),0,2246,Take Me Home (One Direction album),0,0 days 00:03:49.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torisam,Take Me Home (One Direction album),0,2247,Syco Music,0,0 days 00:07:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torisam,Syco Music,0,2248,Take Me Home,0,0 days 00:04:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torisam,Take Me Home,0,2249,Take Me Home,0,0 days 00:01:40.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AwhhItsZiall,Midnight Memories,0,2251,Midnight Memories,0,0 days 00:09:44.000000000,68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AwhhItsZiall,Midnight Memories,0,2252,Midnight Memories,0,0 days 00:12:00.000000000,68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AwhhItsZiall,Midnight Memories,0,2253,Best Song Ever (song),0,0 days 00:05:50.000000000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AwhhItsZiall,Best Song Ever (song),0,2254,Take Me Home,0,0 days 00:17:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AwhhItsZiall,Take Me Home,0,2255,Take Me Home,0,0 days 00:03:22.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
AwhhItsZiall,Take Me Home,0,2256,User:AwhhItsZiall,1,0 days 00:00:54.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AwhhItsZiall,User:AwhhItsZiall,1,2257,Story of My Life (One Direction song),0,0 days 00:07:57.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AwhhItsZiall,Story of My Life (One Direction song),0,2258,Story of My Life (One Direction song),0,0 days 00:06:59.000000000,69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AwhhItsZiall,Story of My Life (One Direction song),0,2259,Story of My Life (One Direction song),0,0 days 00:05:53.000000000,69,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
AwhhItsZiall,Story of My Life (One Direction song),0,2260,Story of My Life (One Direction song),0,0 days 00:00:52.000000000,69,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AwhhItsZiall,Story of My Life (One Direction song),0,2261,Story of My Life (One Direction song),0,0 days 00:01:19.000000000,69,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AwhhItsZiall,Story of My Life (One Direction song),0,2262,Story of My Life (One Direction song),0,0 days 00:01:01.000000000,69,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AwhhItsZiall,Story of My Life (One Direction song),0,2263,Story of My Life (One Direction song),0,0 days 00:01:14.000000000,69,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AwhhItsZiall,Story of My Life (One Direction song),0,2264,Story of My Life (One Direction song),0,0 days 00:02:39.000000000,69,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AwhhItsZiall,Story of My Life (One Direction song),0,2265,Gotta Be You (One Direction song),0,0 days 00:07:51.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niallsinstinct,Midnight Memories,0,2267,Take Me Home (One Direction album),0,0 days 00:11:20.000000000,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niallsinstinct,Take Me Home (One Direction album),0,2268,Take Me Home (One Direction album),0,0 days 00:00:42.000000000,30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Niallsinstinct,Take Me Home (One Direction album),0,2269,Midnight Memories,0,0 days 00:06:06.000000000,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niallsinstinct,Midnight Memories,0,2270,Take Me Home,0,0 days 00:13:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niallsinstinct,Take Me Home,0,2271,Take Me Home,0,0 days 00:05:19.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bubblygummi,Midnight Memories,0,2273,User talk:Bubblygummi,1,0 days 00:01:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bubblygummi,User talk:Bubblygummi,1,2274,Take Me Home,0,0 days 00:04:08.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bubblygummi,Take Me Home,0,2275,Take Me Home,0,0 days 00:06:19.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bubblygummi,Take Me Home,0,2276,Take Me Home (One Direction album),0,0 days 00:05:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bubblygummi,Take Me Home (One Direction album),0,2277,Take Me Home,0,0 days 00:06:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ahoycalumharry,Take Me Home,0,2279,Take Me Home,0,0 days 00:02:22.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Ahoycalumharry,Take Me Home,0,2280,Take Me Home,0,0 days 00:03:07.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Ahoycalumharry,Take Me Home,0,2281,Up All Night (One Direction album),0,0 days 00:02:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ahoycalumharry,Up All Night (One Direction album),0,2282,Up All Night (One Direction album),0,0 days 00:05:01.000000000,27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ahoycalumharry,Up All Night (One Direction album),0,2283,Up All Night (One Direction album),0,0 days 00:07:39.000000000,27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bootyliciousswag,Take Me Home,0,2285,Take Me Home,0,0 days 00:00:22.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bootyliciousswag,Take Me Home,0,2286,Up All Night (One Direction album),0,0 days 00:11:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sobstoryliam,Butts,0,2288,My Sister,0,0 days 00:02:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sobstoryliam,My Sister,0,2289,Wealth,0,0 days 00:02:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Romancestagram,Take Me Home,0,2292,Take Me Home,0,0 days 00:01:06.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Romancestagram,Take Me Home,0,2293,User:Romancestagram,1,0 days 00:02:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Romancestagram,User:Romancestagram,1,2294,Take Me Home,0,0 days 00:00:28.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Romancestagram,Take Me Home,0,2295,Take Me Home,0,0 days 00:00:56.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Romancestagram,Take Me Home,0,2296,Take Me Home,0,0 days 00:02:09.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Romancestagram,Take Me Home,0,2297,Take Me Home,0,0 days 00:02:23.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Romancestagram,Take Me Home,0,2298,Take Me Home,0,0 days 00:01:45.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Romancestagram,Take Me Home,0,2299,Take Me Home,0,0 days 00:01:36.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Romancestagram,Take Me Home,0,2300,Take Me Home,0,0 days 00:00:52.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Romancestagram,Take Me Home,0,2301,Take Me Home,0,0 days 00:02:42.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Romancestagram,Take Me Home,0,2302,Take Me Home,0,0 days 00:00:18.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Romancestagram,Take Me Home,0,2303,Take Me Home,0,0 days 00:01:41.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gua229,Schoolboy Q,0,2305,Faggot (unit),0,0 days 00:01:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ellolittleniall,Take Me Home,0,2307,Take Me Home,0,0 days 00:07:02.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Ellolittleniall,Take Me Home,0,2308,Take Me Home,0,0 days 00:01:18.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Ellolittleniall,Take Me Home,0,2309,Beard (companion),0,0 days 00:13:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missy2325,Jamba Juice,0,2311,Jamba Juice,0,0 days 00:11:45.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Missy2325,Jamba Juice,0,2312,User talk:Missy2325,1,85 days 01:44:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Missy2325,User talk:Missy2325,1,2313,User talk:Missy2325,1,0 days 00:01:16.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Giggityzayn,Take Me Home,0,2317,Take Me Home,0,0 days 00:02:46.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Giggityzayn,Take Me Home,0,2318,Take Me Home,0,0 days 00:05:01.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Nicolanicola10166,Up All Night (One Direction album),0,2320,Word of Mouth (The Wanted album),0,0 days 00:03:24.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolanicola10166,Word of Mouth (The Wanted album),0,2321,Word of Mouth (The Wanted album),0,0 days 00:04:57.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nicolanicola10166,Word of Mouth (The Wanted album),0,2322,Syco Music,0,0 days 00:02:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolanicola10166,Syco Music,0,2323,Word of Mouth (The Wanted album),0,0 days 00:05:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolanicola10166,Word of Mouth (The Wanted album),0,2324,Up All Night (One Direction album),0,0 days 00:11:45.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolanicola10166,Up All Night (One Direction album),0,2325,Battleground (album),0,0 days 00:08:06.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Midmidha,What Makes You Beautiful,0,2327,One Thing (One Direction song),0,0 days 00:08:00.000000000,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Midmidha,One Thing (One Direction song),0,2328,The Neighbourhood,0,0 days 00:24:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SmileWhenYoureDown,What Makes You Beautiful,0,2330,One Thing (One Direction song),0,0 days 00:08:27.000000000,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alirulez,One Thing (One Direction song),0,2332,One Thing (One Direction song),0,0 days 00:02:10.000000000,51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Alirulez,One Thing (One Direction song),0,2333,One Thing (One Direction song),0,0 days 00:04:41.000000000,51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Pamelagc97,One Thing (One Direction song),0,2335,One Thing (One Direction song),0,0 days 00:01:23.000000000,51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MOFO1995,Heart Vacancy,0,2337,Show Me Love (America),0,0 days 00:02:03.000000000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOFO1995,Show Me Love (America),0,2338,Show Me Love (America),0,0 days 00:01:45.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MOFO1995,Show Me Love (America),0,2339,Red (Taylor Swift album),0,0 days 00:01:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOFO1995,Red (Taylor Swift album),0,2340,Red (Taylor Swift album),0,0 days 00:01:45.000000000,55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Styles Tommo1D,Midnight Memories,0,2343,Talk:Midnight Memories,1,0 days 00:06:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wikidestroyer5000,Homo sapiens,0,2345,Homo sapiens,0,0 days 00:02:18.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wikidestroyer5000,Homo sapiens,0,2346,Kazuki Takahashi,0,3 days 09:48:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wikidestroyer5000,Kazuki Takahashi,0,2347,Kazuki Takahashi,0,0 days 00:33:24.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Gabbyxxx,Midnight Memories,0,2350,Talk:Midnight Memories,1,0 days 00:08:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Please1D,Talk:Midnight Memories,1,2352,Up All Night (One Direction album),0,0 days 00:06:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Please1D,Up All Night (One Direction album),0,2353,Up All Night (One Direction album),0,0 days 00:04:03.000000000,27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CamillaAyyyeee,User:CamillaAyyyeee,1,2355,Talk:Midnight Memories,1,0 days 00:39:24.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katiewalti,Talk:Midnight Memories,1,2358,Francis Scott Key,0,0 days 00:03:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katiewalti,Francis Scott Key,0,2359,The Star-Spangled Banner,0,0 days 00:02:10.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madiwasherexxx,Talk:Midnight Memories,1,2365,Talk:Midnight Memories,1,0 days 00:01:36.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SWAGMASTER420,Midnight Memories,0,2368,Talk:Midnight Memories,1,0 days 00:08:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWAGMASTER420,Talk:Midnight Memories,1,2369,Talk:Midnight Memories,1,0 days 00:07:17.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SWAGMASTER420,Talk:Midnight Memories,1,2370,Talk:Midnight Memories,1,0 days 00:01:22.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Liamsunderwearlol,Talk:Midnight Memories,1,2372,Talk:Midnight Memories,1,0 days 00:03:17.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liamsunderwearlol,Talk:Midnight Memories,1,2373,Talk:Midnight Memories,1,0 days 00:04:15.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JACQUIEIDK,Talk:Midnight Memories,1,2375,Talk:Midnight Memories,1,0 days 00:02:48.000000000,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Maddiemdfasdsazasxzfdvwrsd,Talk:Midnight Memories,1,2377,Talk:Midnight Memories,1,0 days 00:12:07.000000000,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maddiemdfasdsazasxzfdvwrsd,Talk:Midnight Memories,1,2378,Live While We're Young,0,0 days 00:10:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iperfliam,Midnight Memories,0,2380,Take Me Home Tour (One Direction),0,0 days 00:09:10.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iperfliam,Take Me Home Tour (One Direction),0,2381,Take Me Home,0,0 days 00:01:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iperfliam,Take Me Home,0,2382,Take Me Home,0,0 days 00:00:16.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iperfliam,Take Me Home,0,2383,Take Me Home Tour (One Direction),0,0 days 00:00:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iperfliam,Take Me Home Tour (One Direction),0,2384,Take Me Home Tour (One Direction),0,0 days 00:01:05.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Iperfliam,Take Me Home Tour (One Direction),0,2385,Take Me Home,0,0 days 00:04:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iperfliam,Take Me Home,0,2386,Take Me Home,0,0 days 00:01:10.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iperfliam,Take Me Home,0,2387,Take Me Home,0,0 days 00:01:14.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iperfliam,Take Me Home,0,2388,Take Me Home,0,0 days 00:01:22.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iperfliam,Take Me Home,0,2389,Take Me Home,0,0 days 00:02:23.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iperfliam,Take Me Home,0,2390,Take Me Home,0,0 days 00:02:40.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iperfliam,Take Me Home,0,2391,Take Me Home,0,0 days 00:01:49.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iperfliam,Take Me Home,0,2392,Take Me Home,0,0 days 00:01:05.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iperfliam,Take Me Home,0,2393,Take Me Home,0,0 days 00:01:29.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iperfliam,Take Me Home,0,2394,Take Me Home,0,0 days 00:00:20.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Iperfliam,Take Me Home,0,2395,Take Me Home,0,0 days 00:00:41.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Paigeizfab,File:One Direction Midnight Memories (Official Album Cover).png,1,2397,File:One Direction Midnight Memories (Official Album Cover).png,1,0 days 00:01:07.000000000,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Paigeizfab,File:One Direction Midnight Memories (Official Album Cover).png,1,2398,File:One Direction Midnight Memories (Official Album Cover).png,1,0 days 00:01:45.000000000,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Paigeizfab,File:One Direction Midnight Memories (Official Album Cover).png,1,2399,File:One Direction Midnight Memories (Official Album Cover).png,1,0 days 00:00:34.000000000,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Paigeizfab,File:One Direction Midnight Memories (Official Album Cover).png,1,2400,File:One Direction Midnight Memories (Official Album Cover).png,1,0 days 00:00:43.000000000,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Harryspie,Take Me Home (One Direction album),0,2403,Red (Taylor Swift album),0,0 days 00:10:44.000000000,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harryspie,Red (Taylor Swift album),0,2404,Red (Taylor Swift album),0,0 days 00:35:25.000000000,55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
