username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Elackie1999,Wizards of Waverly Place,0,768,Wizards of Waverly Place,0,0 days 00:01:45.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Elackie1999,Wizards of Waverly Place,0,769,Wizards of Waverly Place,0,0 days 00:01:03.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Elackie1999,Wizards of Waverly Place,0,770,Wizards of Waverly Place,0,0 days 00:02:52.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Elackie1999,Wizards of Waverly Place,0,771,Wizards of Waverly Place,0,0 days 00:02:18.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Elackie1999,Wizards of Waverly Place,0,772,Alex Russo,0,0 days 00:16:32.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elackie1999,Alex Russo,0,773,Alex Russo,0,0 days 00:01:10.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Elackie1999,Alex Russo,0,774,Stella (UK TV series),0,0 days 00:04:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elackie1999,Stella (UK TV series),0,775,Stella (UK TV series),0,0 days 00:00:39.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Elackie1999,Stella (UK TV series),0,776,Stella (UK TV series),0,0 days 00:01:23.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Inkysquidy,Rocky Loves Emily,0,778,Rocky Loves Emily,0,0 days 00:02:33.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Inkysquidy,Rocky Loves Emily,0,779,Rocky Loves Emily,0,0 days 00:07:44.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Inkysquidy,Rocky Loves Emily,0,780,Rocky Loves Emily,0,0 days 00:07:18.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chicka 9012,Dragon View,0,782,Europeans in Medieval China,0,0 days 00:01:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicka 9012,Europeans in Medieval China,0,783,Willow Smith,0,0 days 00:01:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicka 9012,Willow Smith,0,784,Reggatta de Blanc,0,0 days 00:05:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dbett,The Oprah Winfrey Show,0,786,The Oprah Winfrey Show,0,0 days 00:02:43.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dbett,The Oprah Winfrey Show,0,787,The Oprah Winfrey Show,0,0 days 00:03:24.000000000,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Henryjin2001,User talk:173.180.25.240,1,789,User:Henryjin2001,1,0 days 00:42:30.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MouseCop,Andrew Johnson,0,791,Andrew Johnson,0,0 days 00:05:17.000000000,51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Goldenbergenstein,Christopher Denham,0,793,Shutter Island (film),0,0 days 00:05:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goldenbergenstein,Shutter Island (film),0,794,Democratic Republic of the Congo,0,0 days 00:07:04.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Declanishot69,Piaggio P.32,0,796,All Good Things... (Star Trek: The Next Generation),1,0 days 23:54:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Declanishot69,All Good Things... (Star Trek: The Next Generation),1,797,All Good Things... (Star Trek: The Next Generation),1,0 days 00:03:58.000000000,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Declanishot69,All Good Things... (Star Trek: The Next Generation),1,798,All Good Things... (Star Trek: The Next Generation),1,0 days 00:04:01.000000000,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScipioAemilianusLikesCheese,Joe Hockey,0,800,Christopher Pyne,0,0 days 00:03:17.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScipioAemilianusLikesCheese,Christopher Pyne,0,801,User talk:ScipioAemilianusLikesCheese,1,0 days 00:10:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScipioAemilianusLikesCheese,User talk:ScipioAemilianusLikesCheese,1,802,User talk:ScipioAemilianusLikesCheese,1,0 days 00:00:37.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Yoskrilldropithard4444444444,James Harden,0,805,James Harden,0,0 days 00:01:01.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Yoskrilldropithard4444444444,James Harden,0,806,James Harden,0,0 days 00:00:46.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Yoskrilldropithard4444444444,James Harden,0,807,James Harden,0,0 days 00:02:07.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Yoskrilldropithard4444444444,James Harden,0,808,James Harden,0,0 days 00:09:13.000000000,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Yoskrilldropithard4444444444,James Harden,0,809,James Harden,0,0 days 00:03:56.000000000,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yoskrilldropithard4444444444,James Harden,0,810,James Harden,0,0 days 00:01:17.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Yoskrilldropithard4444444444,James Harden,0,811,James Harden,0,0 days 00:00:47.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Yoskrilldropithard4444444444,James Harden,0,812,James Harden,0,0 days 00:01:15.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Yoskrilldropithard4444444444,James Harden,0,813,James Harden,0,0 days 00:02:03.000000000,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Yoskrilldropithard4444444444,James Harden,0,814,Rueben Randle,0,0 days 00:03:55.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIBman20,Billy the Kid,0,816,Johnny Cash,0,0 days 00:06:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIBman20,Johnny Cash,0,817,Physical test,0,0 days 00:05:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIBman20,Physical test,0,818,Sex worker,0,0 days 00:05:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barackobummer Thefifth,Ted Kennedy,0,820,Ted Kennedy,0,0 days 00:06:04.000000000,54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Yonoobs12,Falmouth Pilot Gig Club,0,822,Flag of China,0,0 days 00:07:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yonoobs12,Flag of China,0,823,Flag of China,0,0 days 00:08:12.000000000,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Blandsome,Call Me Maybe,0,825,Call Me Maybe,0,0 days 00:04:36.000000000,98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Blandsome,Call Me Maybe,0,826,Call Me Maybe,0,0 days 00:14:05.000000000,98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ladsrus,Hepatitis A,0,828,Hepatitis A,0,0 days 01:40:20.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ladsrus,Hepatitis A,0,829,Kook,0,0 days 00:09:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ladsrus,Kook,0,830,Dyke,0,0 days 00:02:51.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nepalibharath32,User:Nepalibharath32/sandbox,1,832,User:Nepalibharath32/sandbox,1,0 days 00:06:18.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nepalibharath32,User:Nepalibharath32/sandbox,1,833,User:Nepalibharath32/sandbox,1,0 days 00:04:29.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nepalibharath32,User:Nepalibharath32/sandbox,1,834,User:Nepalibharath32/sandbox,1,0 days 00:03:53.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nepalibharath32,User:Nepalibharath32/sandbox,1,835,User:Nepalibharath32/sandbox,1,0 days 00:01:42.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nepalibharath32,User:Nepalibharath32/sandbox,1,836,User:Nepalibharath32/sandbox,1,0 days 00:00:47.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nepalibharath32,User:Nepalibharath32/sandbox,1,837,User:Nepalibharath32/sandbox,1,0 days 00:00:34.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Nepalibharath32,User:Nepalibharath32/sandbox,1,838,Student of the Year,0,0 days 00:02:50.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nepalibharath32,Student of the Year,0,839,Student of the Year,0,0 days 00:00:35.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Student of the Year,0,840,Student of the Year,0,0 days 00:01:30.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Student of the Year,0,841,Student of the Year,0,0 days 00:01:37.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Student of the Year,0,842,Student of the Year,0,0 days 00:00:40.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Student of the Year,0,843,Student of the Year,0,0 days 00:00:55.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Student of the Year,0,844,Student of the Year,0,0 days 00:01:06.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Student of the Year,0,845,Student of the Year,0,0 days 00:00:30.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Student of the Year,0,846,Khiladi 786,0,0 days 00:02:08.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nepalibharath32,Khiladi 786,0,847,Khiladi 786,0,0 days 00:03:12.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nepalibharath32,Khiladi 786,0,848,Khiladi 786,0,0 days 00:00:27.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Khiladi 786,0,849,Khiladi 786,0,0 days 00:00:17.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Khiladi 786,0,850,Khiladi 786,0,0 days 00:00:34.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Khiladi 786,0,851,Khiladi 786,0,0 days 00:00:43.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Khiladi 786,0,852,Khiladi 786,0,0 days 00:02:46.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Khiladi 786,0,853,Khiladi 786,0,0 days 00:01:54.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Nepalibharath32,Khiladi 786,0,854,Khiladi 786,0,0 days 00:03:13.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nepalibharath32,Khiladi 786,0,855,Khiladi 786,0,0 days 00:00:45.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nepalibharath32,Khiladi 786,0,856,Khiladi 786,0,0 days 00:01:58.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Nepalibharath32,Khiladi 786,0,857,Khiladi 786,0,0 days 00:03:51.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nepalibharath32,Khiladi 786,0,858,Khiladi 786,0,0 days 00:00:33.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Nepalibharath32,Khiladi 786,0,859,User talk:Nepalibharath32,1,0 days 20:12:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Seedsman,Paul Seedsman,0,861,Australian Football League,0,0 days 00:11:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Seedsman,Australian Football League,0,862,Australian Football League,0,0 days 00:01:14.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Paul Seedsman,Australian Football League,0,863,Paul Seedsman,0,0 days 00:47:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Seedsman,Paul Seedsman,0,864,Heath Grundy,0,1 days 18:03:33.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Seedsman,Heath Grundy,0,865,Brad Scott (Australian footballer),0,20 days 14:38:52.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PatrickChukwuemekaOkogwuJr,Louie Spence,0,867,Chris Moyles,0,0 days 00:02:20.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PatrickChukwuemekaOkogwuJr,Chris Moyles,0,868,Boy George,0,0 days 00:04:26.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PatrickChukwuemekaOkogwuJr,Boy George,0,869,"Barack Obama, Sr.",0,0 days 00:03:51.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PatrickChukwuemekaOkogwuJr,"Barack Obama, Sr.",0,870,Tinie Tempah,0,0 days 00:00:53.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wikieditoroooohhhh,Ballroom dance,0,872,Ballroom dance,0,0 days 00:08:01.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Wikieditoroooohhhh,Ballroom dance,0,873,Ballroom dance,0,0 days 00:00:42.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wikieditoroooohhhh,Ballroom dance,0,874,Ballroom dance,0,0 days 00:01:27.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wikieditoroooohhhh,Ballroom dance,0,875,Ballroom dance,0,0 days 00:01:50.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Amaduru,Cruel Summer (GOOD Music album),0,877,Dougie,0,0 days 00:11:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amaduru,Dougie,0,878,Dougie,0,0 days 00:01:44.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Amaduru,Dougie,0,879,Dougie,0,0 days 00:01:49.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Amaduru,Dougie,0,880,Born Sinner,0,0 days 00:00:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amaduru,Born Sinner,0,881,Born Sinner,0,0 days 00:02:03.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wolverine2013,OpenTag,0,883,List of Billboard Social 50 number-one artists,0,0 days 00:02:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolverine2013,List of Billboard Social 50 number-one artists,0,884,List of Billboard Social 50 number-one artists,0,0 days 00:02:25.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wolverine2013,List of Billboard Social 50 number-one artists,0,885,List of Billboard Social 50 number-one artists,0,0 days 00:02:45.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wolverine2013,List of Billboard Social 50 number-one artists,0,886,Friending,0,0 days 00:03:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolverine2013,Friending,0,887,Wikipedia:Edit filter/False positives/Reports,1,0 days 00:03:35.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolverine2013,Wikipedia:Edit filter/False positives/Reports,1,888,List of Billboard Social 50 number-one artists,0,0 days 00:03:15.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolverine2013,List of Billboard Social 50 number-one artists,0,889,List of Billboard Social 50 number-one artists,0,0 days 00:01:48.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wolverine2013,List of Billboard Social 50 number-one artists,0,890,List of Billboard Social 50 number-one artists,0,0 days 00:01:43.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wolverine2013,List of Billboard Social 50 number-one artists,0,891,List of Billboard Social 50 number-one artists,0,0 days 00:01:50.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Wolverine2013,List of Billboard Social 50 number-one artists,0,892,List of Billboard Social 50 number-one artists,0,0 days 00:03:20.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Nightmamba,Louie Spence,0,894,Louie Spence,0,0 days 00:02:35.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nightmamba,Louie Spence,0,895,Chris Moyles,0,0 days 00:02:40.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nightmamba,Chris Moyles,0,896,Boy George,0,0 days 00:06:01.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortstumpy,Barry Robinson,0,898,NCAA Women's Water Polo Championship,0,0 days 00:01:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortstumpy,NCAA Women's Water Polo Championship,0,899,Ashton Kutcher,0,0 days 00:02:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortstumpy,Ashton Kutcher,0,900,Southport,0,0 days 00:04:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortstumpy,Southport,0,901,Thomas the Tank Engine,0,0 days 00:03:06.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortstumpy,Thomas the Tank Engine,0,902,Ashton Kutcher,0,0 days 04:20:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortstumpy,Ashton Kutcher,0,903,The Butterfly Effect,0,0 days 00:03:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortstumpy,The Butterfly Effect,0,904,User talk:Shortstumpy,1,0 days 00:00:51.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortstumpy,User talk:Shortstumpy,1,905,Bad Wolf,0,0 days 00:02:30.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortstumpy,Bad Wolf,0,906,Rossall School,0,0 days 00:01:39.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Snackrock,John Smith,0,908,John Smith,0,0 days 00:01:04.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Snackrock,John Smith,0,909,John Smith,0,0 days 00:00:27.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Snackrock,John Smith,0,910,John Smith (explorer),0,0 days 00:01:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Snackrock,John Smith (explorer),0,911,Gulf War,0,0 days 00:13:26.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Snackrock,Gulf War,0,912,Kabul,0,0 days 00:10:33.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Snackrock,Kabul,0,913,John Smith,0,0 days 00:04:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Snackrock,John Smith,0,914,John Smith,0,0 days 01:47:33.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Snackrock,John Smith,0,915,John Smith,0,0 days 00:09:18.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Snackrock,John Smith,0,916,Jevon,0,0 days 00:04:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Snackrock,Jevon,0,917,Jevon,0,0 days 00:01:26.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Snackrock,Jevon,0,918,JRP,0,0 days 00:01:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Snackrock,JRP,0,919,JRP,0,0 days 00:00:34.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Snackrock,JRP,0,920,Piccard,0,0 days 00:03:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Snackrock,Piccard,0,921,List of chemists,0,0 days 00:04:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Snackrock,List of chemists,0,922,Doctor,0,0 days 00:08:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Potatostix,Twilight (novel),0,924,Kristen Stewart,0,0 days 00:00:49.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Potatostix,Kristen Stewart,0,925,Stephenie Meyer,0,0 days 00:03:04.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Potatostix,Stephenie Meyer,0,926,Fifty Shades of Grey,0,0 days 00:01:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daneswaggerjones,Cheetos,0,928,Purple,0,0 days 00:05:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daneswaggerjones,Purple,0,929,YOLO (motto),0,0 days 00:04:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daneswaggerjones,YOLO (motto),0,930,Bicycle,0,0 days 00:08:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
That Damn Neighbor,I Hate My Teenage Daughter,0,932,User talk:That Damn Neighbor,1,0 days 00:01:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
That Damn Neighbor,User talk:That Damn Neighbor,1,933,User talk:That Damn Neighbor,1,0 days 02:16:10.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
That Damn Neighbor,User talk:That Damn Neighbor,1,934,User talk:That Damn Neighbor,1,0 days 00:00:23.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
That Damn Neighbor,User talk:That Damn Neighbor,1,935,User talk:That Damn Neighbor,1,0 days 00:00:15.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Steampunktardis,Steven Moffat,0,937,Steven Moffat,0,0 days 01:06:13.000000000,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Caino15,Steven Moffat,0,939,Steven Moffat,0,0 days 06:09:00.000000000,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PearDab,History of pizza,0,941,History of pizza,0,0 days 00:16:24.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jwheelz88,2013 MLS All-Star Game,0,943,2013 MLS All-Star Game,0,0 days 00:06:45.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Danejones31,Hashtag,0,947,Finger,0,0 days 00:03:20.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danejones31,Finger,0,948,Household silver,0,0 days 00:03:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danejones31,Household silver,0,949,Rejected,0,0 days 00:03:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danejones31,Rejected,0,950,How I Met Your Mother,0,0 days 00:07:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danejones31,How I Met Your Mother,0,951,Swag (bedroll),0,0 days 00:02:17.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BooBerry101,Ginger Kids,0,953,Toe,0,0 days 00:01:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BooBerry101,Toe,0,954,Spoon (band),0,0 days 00:03:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BooBerry101,Spoon (band),0,955,Ginger Kids,0,0 days 00:05:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BooBerry101,Ginger Kids,0,956,Mean (song),0,0 days 00:04:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BooBerry101,Mean (song),0,957,User talk:BooBerry101,1,0 days 00:07:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justincc,Delbarton School,0,959,Delbarton School,0,0 days 00:06:31.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Justincc,Delbarton School,0,960,Delbarton School,0,0 days 00:36:55.000000000,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Justincc,Delbarton School,0,961,Delbarton School,0,0 days 00:10:41.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Justincc,Delbarton School,0,962,Delbarton School,0,0 days 00:24:29.000000000,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Indrek1005,Thomas Was Alone,0,964,Thomas Was Alone,0,0 days 00:15:53.000000000,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Hamza.abboushi,Jérémy Toulalan,0,966,FC Chiasso,0,11 days 01:07:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamza.abboushi,FC Chiasso,0,967,FC Chiasso,0,0 days 23:22:21.000000000,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Hamza.abboushi,FC Chiasso,0,968,FC Chiasso,0,0 days 00:00:30.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Hamza.abboushi,FC Chiasso,0,969,FC Chiasso,0,0 days 00:00:49.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Hamza.abboushi,FC Chiasso,0,970,FC Chiasso,0,0 days 00:00:28.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hamza.abboushi,FC Chiasso,0,971,Abboushi,0,0 days 00:18:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamza.abboushi,Abboushi,0,972,Abboushi,0,0 days 00:00:31.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hamza.abboushi,Abboushi,0,973,Kaká,0,0 days 00:05:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamza.abboushi,Kaká,0,974,Kaká,0,0 days 00:03:21.000000000,42,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Hamza.abboushi,Kaká,0,975,Kaká,0,0 days 00:01:10.000000000,42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hamza.abboushi,Kaká,0,976,Palestine national football team,0,0 days 00:03:35.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamza.abboushi,Palestine national football team,0,977,Tottenham Hotspur F.C.,0,0 days 00:07:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
