username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Spikey128,Borderlands 2,0,2662,Borderlands 2,0,0 days 00:12:54.000000000,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Spikey128,Borderlands 2,0,2663,Borderlands 2,0,0 days 00:06:26.000000000,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Spikey128,Borderlands 2,0,2664,Cosmetics,0,0 days 00:12:57.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deidaraaaaaaa,Curse,0,2666,Curse,0,0 days 00:00:58.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Deidaraaaaaaa,Curse,0,2667,Curse,0,0 days 00:02:43.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Deidaraaaaaaa,Curse,0,2668,Curse,0,0 days 00:02:36.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
JohnRomeroisdead,John Romero,0,2670,John Romero,0,0 days 00:03:34.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
JohnRomeroisdead,John Romero,0,2671,John Romero,0,0 days 00:02:39.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
JohnRomeroisdead,John Romero,0,2672,John Romero,0,0 days 00:03:19.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
JohnRomeroisdead,John Romero,0,2673,John Romero,0,0 days 00:04:39.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
JohnRomeroisdead,John Romero,0,2674,John Romero,0,0 days 00:02:18.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JohnRomeroisdead,John Romero,0,2675,John Romero,0,0 days 00:02:15.000000000,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
JohnRomeroisdead,John Romero,0,2676,Real-time strategy,0,0 days 00:03:18.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bluepotato99,Anal bleaching,0,2678,Jamie Lynn (pornographic actress),0,0 days 00:06:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bluepotato99,Jamie Lynn (pornographic actress),0,2679,Aziz Ansari,0,0 days 00:03:32.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bluepotato99,Aziz Ansari,0,2680,Bree Olson,0,0 days 00:53:10.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbet52,Lebanon,0,2682,Portland Public Schools (Oregon),0,0 days 00:08:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbet52,Portland Public Schools (Oregon),0,2683,Gallbladder,0,0 days 00:11:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laylsipops,Old Kilpatrick,0,2685,Chase & Status,0,0 days 00:13:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laylsipops,Chase & Status,0,2686,User talk:Lugia2453,1,0 days 00:12:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laylsipops,User talk:Lugia2453,1,2687,Marco Pierre White,0,0 days 00:24:39.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TheAznGod,Falling from Grace (novel),0,2689,Falling from Grace (novel),0,0 days 00:03:23.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
TheAznGod,Falling from Grace (novel),0,2690,Falling from Grace (novel),0,0 days 00:01:32.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TheAznGod,Falling from Grace (novel),0,2691,Falling from Grace (novel),0,1 days 15:34:16.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TheAznGod,Falling from Grace (novel),0,2692,Pndapetzim,0,0 days 00:07:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TheAznGod,Pndapetzim,0,2693,Falling from Grace (novel),0,0 days 00:04:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TheAznGod,Falling from Grace (novel),0,2694,Falling from Grace (novel),0,0 days 00:08:14.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
TheAznGod,Falling from Grace (novel),0,2695,Falling from Grace (novel),0,0 days 07:08:36.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TheAznGod,Falling from Grace (novel),0,2696,DuckDuckGo,0,1 days 23:13:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMMacdonald96,Rangers F.C.,0,2699,Rangers F.C.,0,0 days 00:22:29.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
DMMacdonald96,Rangers F.C.,0,2700,Rangers F.C.,0,0 days 00:16:18.000000000,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Gster3636,Game of Thrones,0,2702,Game of Thrones,0,0 days 00:02:07.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Gster3636,Game of Thrones,0,2703,Game of Thrones,0,0 days 00:01:28.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Gster3636,Game of Thrones,0,2704,Game of Thrones,0,0 days 00:01:28.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gster3636,Game of Thrones,0,2705,Game of Thrones,0,0 days 00:05:06.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Gster3636,Game of Thrones,0,2706,How I Met Your Mother,0,0 days 00:04:41.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drs1892,Newcastle United F.C.,0,2708,The Goonies,0,0 days 00:21:08.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drs1892,The Goonies,0,2709,Mick Foley,0,0 days 01:12:48.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drs1892,Mick Foley,0,2710,Mick Foley,0,0 days 00:08:04.000000000,35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Eshays4life,"St Edward's College, East Gosford",0,2712,"St Edward's College, East Gosford",0,0 days 00:07:57.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Eshays4life,"St Edward's College, East Gosford",0,2713,"St Edward's College, East Gosford",0,0 days 00:12:40.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXSNIPERMASTUR117Xx,Gary Goodman,0,2715,Gary Goodman,0,0 days 00:00:48.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXSNIPERMASTUR117Xx,Gary Goodman,0,2716,Gary Goodman,0,0 days 00:06:33.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXSNIPERMASTUR117Xx,Gary Goodman,0,2717,Gary Goodman,0,0 days 00:19:48.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXSNIPERMASTUR117Xx,Gary Goodman,0,2718,Gary Goodman,0,0 days 00:37:57.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Warmholes,Michael H. Weinstein,0,2720,Michael H. Weinstein,0,0 days 00:03:10.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Warmholes,Michael H. Weinstein,0,2721,Michael H. Weinstein,0,0 days 00:00:59.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Warmholes,Michael H. Weinstein,0,2722,Michael H. Weinstein,0,0 days 00:07:41.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Warmholes,Michael H. Weinstein,0,2723,Gustavo Assis-Brasil,0,0 days 00:02:57.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kareem M.,Suzanne Middle School,0,2727,Suzanne Middle School,0,0 days 00:03:04.000000000,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kareem M.,Suzanne Middle School,0,2728,Suzanne Middle School,0,0 days 00:00:27.000000000,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kareem M.,Suzanne Middle School,0,2729,Diamond Bar High School,0,0 days 00:17:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kareem M.,Diamond Bar High School,0,2730,Diamond Bar High School,0,0 days 00:02:48.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kareem M.,Diamond Bar High School,0,2731,Diamond Bar High School,0,0 days 00:00:31.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kareem M.,Diamond Bar High School,0,2732,Diamond Bar High School,0,0 days 00:01:00.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kareem M.,Diamond Bar High School,0,2733,Diamond Bar High School,0,0 days 00:00:55.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kareem M.,Diamond Bar High School,0,2734,Diamond Bar High School,0,0 days 00:00:49.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kareem M.,Diamond Bar High School,0,2735,Diamond Bar High School,0,0 days 00:03:07.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kareem M.,Diamond Bar High School,0,2736,Diamond Bar High School,0,0 days 00:04:30.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kareem M.,Diamond Bar High School,0,2737,Diamond Bar High School,0,0 days 00:02:27.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kareem M.,Diamond Bar High School,0,2738,Diamond Bar High School,0,0 days 00:00:49.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kareem M.,Diamond Bar High School,0,2739,Diamond Bar High School,0,0 days 00:00:28.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Powbot,Efforts to impeach Barack Obama,0,2741,United States Army,0,0 days 00:01:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Powbot,United States Army,0,2742,"Barack Obama presidential campaign, 2012",0,0 days 00:01:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Powbot,"Barack Obama presidential campaign, 2012",0,2743,Barack Obama citizenship conspiracy theories,0,0 days 00:01:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Powbot,Barack Obama citizenship conspiracy theories,0,2744,"Barack Obama presidential campaign, 2012",0,0 days 00:00:37.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavinswildlife,Grumpy Cat,0,2746,Grumpy Cat,0,0 days 00:02:17.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gavinswildlife,Grumpy Cat,0,2747,Menstruation,0,0 days 02:28:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavinswildlife,Menstruation,0,2748,Menstruation,0,0 days 00:01:25.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Gavinswildlife,Menstruation,0,2749,Menstruation,0,0 days 00:02:33.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Gavinswildlife,Menstruation,0,2750,Menstruation,0,0 days 00:00:29.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Alecbowman666,Amish,0,2752,Help talk:Searching,1,0 days 00:14:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alecbowman666,Help talk:Searching,1,2753,Amish,0,0 days 18:21:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alecbowman666,Amish,0,2754,Amish,0,0 days 00:02:11.000000000,30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Swegboy99,Froggy Fresh,0,2756,2013 Pakistan–Afghanistan floods,0,0 days 00:03:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swegboy99,2013 Pakistan–Afghanistan floods,0,2757,Lactarius indigo,0,0 days 00:02:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TheAlmightyVox,The Good Cook,0,2759,User talk:TheAlmightyVox,1,0 days 04:48:25.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TheAlmightyVox,User talk:TheAlmightyVox,1,2760,User talk:TheAlmightyVox,1,0 days 18:31:31.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Poppysean,Dalmuir,0,2762,Ibrox Stadium,0,0 days 00:10:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poppysean,Ibrox Stadium,0,2763,Louis Walsh,0,0 days 00:11:17.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poppysean,Louis Walsh,0,2764,Kirkintilloch,0,0 days 00:13:10.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unknown973,The Boy in the Striped Pyjamas,0,2766,The Boy in the Striped Pyjamas,0,0 days 00:02:57.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Unknown973,The Boy in the Striped Pyjamas,0,2767,The Boy in the Striped Pyjamas,0,0 days 00:04:18.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Unknown973,The Boy in the Striped Pyjamas,0,2768,The Boy in the Striped Pyjamas,0,0 days 00:02:17.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
"Carny ""Karper"" Hopples",Talk:My Little Pony: Friendship Is Magic,1,2770,Talk:My Little Pony,1,0 days 00:03:29.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Carny ""Karper"" Hopples",Talk:My Little Pony,1,2771,Talk:My Little Pony: Friendship Is Magic,1,0 days 00:03:35.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Carny ""Karper"" Hopples",Talk:My Little Pony: Friendship Is Magic,1,2772,"User talk:Carny ""Karper"" Hopples",1,0 days 00:08:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Carny ""Karper"" Hopples","User talk:Carny ""Karper"" Hopples",1,2773,"User talk:Carny ""Karper"" Hopples",1,0 days 00:02:34.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Duffywba,Josh Peck,0,2775,Kenan Thompson,0,0 days 22:45:20.000000000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duffywba,Kenan Thompson,0,2776,Kel Mitchell,0,0 days 00:06:03.000000000,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duffywba,Kel Mitchell,0,2777,Paul Rudd,0,0 days 00:07:32.000000000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duffywba,Paul Rudd,0,2778,Andy Samberg,0,0 days 00:03:08.000000000,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duffywba,Andy Samberg,0,2779,Sean Hayes (actor),0,0 days 00:05:21.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duffywba,Sean Hayes (actor),0,2780,Josh Radnor,0,0 days 00:03:59.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duffywba,Josh Radnor,0,2781,Sean Hayes (actor),0,0 days 00:03:34.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,MMM-2011,0,2783,MMM-2011,0,0 days 00:09:32.000000000,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Alagherii,MMM-2011,0,2784,MMM-2011,0,0 days 00:09:10.000000000,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Alagherii,MMM-2011,0,2785,MMM-2011,0,0 days 00:03:12.000000000,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Alagherii,MMM-2011,0,2786,Sergei Mavrodi,0,0 days 00:26:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Alagherii,Sergei Mavrodi,0,2787,User talk:AndyTheGrump,1,0 days 22:57:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,User talk:AndyTheGrump,1,2788,User talk:Alagherii,1,0 days 00:05:47.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,User talk:Alagherii,1,2789,User talk:AndyTheGrump,1,0 days 00:04:14.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,User talk:AndyTheGrump,1,2790,Sergei Mavrodi,0,0 days 04:02:09.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,Sergei Mavrodi,0,2791,Sergei Mavrodi,0,0 days 00:00:25.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Alagherii,Sergei Mavrodi,0,2792,MMM-2011,0,0 days 00:40:41.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,MMM-2011,0,2793,MMM-2011,0,0 days 00:13:13.000000000,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Alagherii,MMM-2011,0,2794,Sergei Mavrodi,0,0 days 12:57:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,Sergei Mavrodi,0,2795,MMM-2011,0,0 days 00:00:36.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,MMM-2011,0,2796,Sergei Mavrodi,0,0 days 05:27:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,Sergei Mavrodi,0,2797,MMM-2011,0,0 days 00:00:25.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,MMM-2011,0,2798,Sergei Mavrodi,0,0 days 01:29:15.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,Sergei Mavrodi,0,2799,MMM-2011,0,0 days 00:00:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,MMM-2011,0,2800,Wikipedia:Administrators' noticeboard/Incidents,1,0 days 00:01:09.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,Wikipedia:Administrators' noticeboard/Incidents,1,2801,Sergei Mavrodi,0,0 days 00:03:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,Sergei Mavrodi,0,2802,MMM-2011,0,0 days 00:00:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,MMM-2011,0,2803,Sergei Mavrodi,0,2 days 02:50:50.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alagherii,Sergei Mavrodi,0,2804,Sergei Mavrodi,0,0 days 00:03:04.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Alagherii,Sergei Mavrodi,0,2805,Sergei Mavrodi,0,0 days 00:01:09.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Alagherii,Sergei Mavrodi,0,2806,Sergei Mavrodi,0,0 days 00:01:16.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Alagherii,Sergei Mavrodi,0,2807,Sergei Mavrodi,0,0 days 00:00:52.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Alagherii,Sergei Mavrodi,0,2808,Sergei Mavrodi,0,0 days 00:00:28.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Evseevstepan99,Sergei Mavrodi,0,2810,Sergei Mavrodi,0,0 days 00:00:41.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Evseevstepan99,Sergei Mavrodi,0,2811,Sergei Mavrodi,0,0 days 00:01:45.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Evseevstepan99,Sergei Mavrodi,0,2812,Sergei Mavrodi,0,0 days 00:00:52.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Evseevstepan99,Sergei Mavrodi,0,2813,Wikipedia:Sockpuppet investigations/Alagherii,1,0 days 00:04:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evseevstepan99,Wikipedia:Sockpuppet investigations/Alagherii,1,2814,Sergei Mavrodi,0,0 days 00:01:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evseevstepan99,Sergei Mavrodi,0,2815,Sergei Mavrodi,0,0 days 00:01:54.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Evseevstepan99,Sergei Mavrodi,0,2816,Sergei Mavrodi,0,0 days 00:01:24.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Evseevstepan99,Sergei Mavrodi,0,2817,Sergei Mavrodi,0,0 days 00:02:15.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Evseevstepan99,Sergei Mavrodi,0,2818,Sergei Mavrodi,0,0 days 00:02:01.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hsimon8,Joseph Yobo,0,2820,Didier Ya Konan,0,0 days 00:10:59.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hsimon8,Didier Ya Konan,0,2821,Didier Ya Konan,0,0 days 00:03:09.000000000,25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Hsimon8,Didier Ya Konan,0,2822,Tyson Fury,0,0 days 00:02:24.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hsimon8,Tyson Fury,0,2823,Andy Carroll,0,0 days 00:22:05.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joannamurawska,WikiLeaks,0,2826,Liberal Party of Australia,0,0 days 00:32:53.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joannamurawska,Liberal Party of Australia,0,2827,Australian Labor Party,0,0 days 00:02:53.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joannamurawska,Australian Labor Party,0,2828,Australian Greens,0,0 days 00:06:47.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GrandMasterEl,Best Song Ever (song),0,2830,Live While We're Young,0,0 days 00:10:26.000000000,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GrandMasterEl,Live While We're Young,0,2831,Live While We're Young,0,0 days 00:02:09.000000000,63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
GrandMasterEl,Live While We're Young,0,2832,What Makes You Beautiful,0,0 days 00:03:42.000000000,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GrandMasterEl,What Makes You Beautiful,0,2833,What Makes You Beautiful,0,0 days 00:01:04.000000000,77,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
GrandMasterEl,What Makes You Beautiful,0,2834,Take Me Home (One Direction album),0,0 days 00:03:41.000000000,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GrandMasterEl,Take Me Home (One Direction album),0,2835,Take Me Home (One Direction album),0,0 days 00:02:31.000000000,30,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GrandMasterEl,Take Me Home (One Direction album),0,2836,Take Me Home (One Direction album),0,0 days 00:02:55.000000000,30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
GrandMasterEl,Take Me Home (One Direction album),0,2837,Up All Night (One Direction album),0,0 days 00:03:57.000000000,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GrandMasterEl,Up All Night (One Direction album),0,2838,Up All Night (One Direction album),0,0 days 00:02:53.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Muslimdunia,Buckman (company),0,2840,Buckman (company),0,0 days 00:41:12.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Muslimdunia,Buckman (company),0,2841,User talk:Muslimdunia,1,0 days 00:13:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manunitedprem,Leon Osman,0,2843,Saint Eunan's College,0,0 days 10:48:36.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manunitedprem,Saint Eunan's College,0,2844,Saint Eunan's College,0,0 days 00:04:43.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kirkain,"Ardrossan, South Australia",0,2846,Adelaide,0,0 days 00:01:29.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirkain,Adelaide,0,2847,Himalayas,0,0 days 00:02:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirkain,Himalayas,0,2848,Land of College Prophets,0,0 days 00:03:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirkain,Land of College Prophets,0,2849,Land of College Prophets,0,0 days 00:01:03.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kirkain,Land of College Prophets,0,2850,Jamaica (disambiguation),0,0 days 00:01:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirkain,Jamaica (disambiguation),0,2851,Himalayas,0,0 days 00:07:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirkain,Himalayas,0,2852,Land of the Dead,0,0 days 00:04:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirkain,Land of the Dead,0,2853,Amber,0,0 days 00:01:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babyscumbag,Stevie Williams,0,2855,Stevie Williams,0,0 days 00:11:50.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Babyscumbag,Stevie Williams,0,2856,Stevie Williams,0,0 days 00:03:26.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Babyscumbag,Stevie Williams,0,2857,Stevie Williams,0,0 days 00:02:06.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Babyscumbag,Stevie Williams,0,2858,Betty White,0,0 days 00:19:45.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babyscumbag,Betty White,0,2859,Betty White,0,0 days 00:03:36.000000000,51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Babyscumbag,Betty White,0,2860,Betty White,0,0 days 00:02:02.000000000,51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Stickleback987,Atacama skeleton,0,2862,Atacama skeleton,0,0 days 00:03:14.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Stickleback987,Atacama skeleton,0,2863,Atacama skeleton,0,0 days 00:09:11.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Stickleback987,Atacama skeleton,0,2864,Atacama skeleton,0,0 days 00:18:24.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Stickleback987,Atacama skeleton,0,2865,Atacama skeleton,0,0 days 00:01:33.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Stickleback987,Atacama skeleton,0,2866,Atacama skeleton,0,0 days 00:10:08.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
