username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Ты сука,Thixendale,0,2638,Thixendale,0,0 days 00:07:41.000000000,6
Ты сука,Thixendale,0,2639,Thixendale,0,0 days 00:00:43.000000000,6
Ты сука,Thixendale,0,2640,Thixendale,0,0 days 00:14:22.000000000,6
Ilikefishes,George H. Gurler House,0,2642,Superluv!,0,0 days 00:13:07.000000000,0
Ilikefishes,Superluv!,0,2643,Superluv!,0,0 days 00:01:50.000000000,6
Ilikefishes,Superluv!,0,2644,Michael Corcoran (musician),0,0 days 00:04:07.000000000,0
Ilikefishes,Michael Corcoran (musician),0,2645,Amanda Bynes,0,0 days 00:01:51.000000000,2
Ilikefishes,Amanda Bynes,0,2646,Hairspray (2007 film),0,0 days 00:01:30.000000000,2
Skyrim man,User:Skyrim man/sandbox,1,2648,User talk:Skyrim man,1,0 days 00:00:50.000000000,0
Skyrim man,User talk:Skyrim man,1,2649,User:Skyrim man,1,0 days 01:33:40.000000000,-1
Skyrim man,User:Skyrim man,1,2650,User:Skyrim man,1,0 days 00:01:53.000000000,-1
Skyrim man,User:Skyrim man,1,2651,User talk:Skyrim man,1,10 days 00:06:51.000000000,-1
Skyrim man,User talk:Skyrim man,1,2652,User talk:Skyrim man,1,52 days 20:40:32.000000000,1
Clamfamilyeyepatchchild,Panini Comics,0,2654,Black Butler,0,0 days 00:11:12.000000000,0
Thisisfreyaa,Makhdoom clan,0,2657,Royal Bengal Airline,0,0 days 00:04:05.000000000,1
Thisisfreyaa,Royal Bengal Airline,0,2658,Messina Denaro Mafia clan,0,0 days 00:01:43.000000000,-1
Thisisfreyaa,Messina Denaro Mafia clan,0,2659,Revolt of Tianshui,0,0 days 00:04:21.000000000,-1
Flightles,Rainbow trout,0,2661,Seahorse,0,0 days 00:07:30.000000000,2
Flightles,Seahorse,0,2662,Tiger shark,0,0 days 00:02:54.000000000,1
Flightles,Tiger shark,0,2663,Tiger shark,0,0 days 00:03:40.000000000,11
Flightles,Tiger shark,0,2664,Rainbow trout,0,0 days 00:20:06.000000000,1
Flightles,Rainbow trout,0,2665,Rainbow trout,0,0 days 00:03:55.000000000,19
Aleks000,Bit,0,2667,Bit,0,0 days 00:01:33.000000000,7
Aleks000,Bit,0,2668,Tom,0,0 days 00:02:37.000000000,0
Aleks000,Tom,0,2669,Dean,0,0 days 00:02:18.000000000,3
Aleks000,Dean,0,2670,Sexy Beast,0,0 days 00:02:42.000000000,0
Aleks000,Sexy Beast,0,2671,Halo,0,0 days 00:02:25.000000000,0
Textcheese pro,Bit,0,2673,Bit,0,0 days 00:02:32.000000000,7
Textcheese pro,Bit,0,2674,Tom,0,0 days 00:01:25.000000000,0
Textcheese pro,Tom,0,2675,Tom,0,0 days 00:01:04.000000000,4
Textcheese pro,Tom,0,2676,Sexy Beast,0,0 days 00:03:38.000000000,0
두드러기,Milkshake,0,2683,Mandu,0,0 days 00:04:08.000000000,0
두드러기,Mandu,0,2684,Mandu (dumpling),0,0 days 00:06:54.000000000,0
두드러기,Mandu (dumpling),0,2685,Misu (drink),0,0 days 10:06:43.000000000,1
두드러기,Misu (drink),0,2686,Misu (drink),0,0 days 00:00:20.000000000,3
두드러기,Misu (drink),0,2687,Misu (drink),0,0 days 00:00:16.000000000,3
두드러기,Misu (drink),0,2688,Misu (drink),0,0 days 00:00:15.000000000,3
두드러기,Misu (drink),0,2689,User talk:두드러기,1,0 days 14:52:46.000000000,0
두드러기,User talk:두드러기,1,2690,User talk:두드러기,1,0 days 00:01:12.000000000,1
두드러기,User talk:두드러기,1,2691,User talk:두드러기,1,0 days 00:01:55.000000000,1
123humbwar,Clarenceville School District,0,2693,Clarenceville School District,0,0 days 00:04:59.000000000,6
123humbwar,Clarenceville School District,0,2694,Detroit,0,0 days 00:06:00.000000000,0
Superfly23,Witchcraft,0,2696,Auto racing,0,0 days 00:05:19.000000000,2
Superfly23,Auto racing,0,2697,"Mount Vernon, Ohio",0,0 days 00:03:16.000000000,0
Cgoulty11,Tidal volume,0,2699,VO2 max,0,0 days 00:02:52.000000000,1
Cgoulty11,VO2 max,0,2700,Vital capacity,0,0 days 00:07:41.000000000,1
Cgoulty11,Vital capacity,0,2701,Aylsham High School,0,0 days 00:10:06.000000000,0
Cgoulty11,Aylsham High School,0,2702,Aylsham High School,0,0 days 00:00:37.000000000,3
Cgoulty11,Aylsham High School,0,2703,Aylsham High School,0,0 days 00:08:00.000000000,3
Cgoulty11,Aylsham High School,0,2704,Aylsham High School,0,0 days 00:04:11.000000000,3
Cgoulty11,Aylsham High School,0,2705,Aylsham High School,0,0 days 00:02:11.000000000,3
Cgoulty11,Aylsham High School,0,2706,Power,0,0 days 00:16:35.000000000,0
Isaachewson,"St Paul's College, Adelaide",0,2708,"St Paul's College, Adelaide",0,1 days 12:10:32.000000000,11
Isaachewson,"St Paul's College, Adelaide",0,2709,"St Paul's College, Adelaide",0,0 days 00:02:01.000000000,11
Isaachewson,"St Paul's College, Adelaide",0,2710,"St Paul's College, Adelaide",0,0 days 00:01:43.000000000,11
Isaachewson,"St Paul's College, Adelaide",0,2711,Ryan Schoenmakers,0,0 days 00:02:15.000000000,0
Isaachewson,Ryan Schoenmakers,0,2712,"St Paul's College, Adelaide",0,4 days 05:17:15.000000000,0
Isaachewson,"St Paul's College, Adelaide",0,2713,Rostrevor College,0,0 days 00:06:35.000000000,7
Isaachewson,Rostrevor College,0,2714,"Christian Brothers College, Adelaide",0,0 days 00:06:40.000000000,7
LOBOphelps,River Song (Doctor Who),0,2717,River Song (Doctor Who),0,0 days 00:02:18.000000000,15
LOBOphelps,River Song (Doctor Who),0,2718,River Song (Doctor Who),0,0 days 00:01:39.000000000,15
LOBOphelps,River Song (Doctor Who),0,2719,User talk:LOBOphelps,1,0 days 00:13:26.000000000,0
LOBOphelps,User talk:LOBOphelps,1,2720,User talk:LOBOphelps,1,0 days 00:00:25.000000000,1
Mylittleanimal1,Maria Bamford,0,2722,Grey DeLisle,0,0 days 00:04:18.000000000,9
Mylittleanimal1,Grey DeLisle,0,2723,Nika Futterman,0,0 days 00:27:47.000000000,8
Mylittleanimal1,Nika Futterman,0,2724,Tara Strong,0,0 days 00:05:04.000000000,3
Mylittleanimal1,Tara Strong,0,2725,Tara Strong,0,0 days 00:02:35.000000000,25
Mylittleanimal1,Tara Strong,0,2726,Carlos Alazraqui,0,0 days 00:03:19.000000000,3
Mylittleanimal1,Carlos Alazraqui,0,2727,Jim Cummings,0,0 days 00:04:10.000000000,6
Mylittleanimal1,Jim Cummings,0,2728,Billy West (voice actor),0,0 days 00:06:02.000000000,8
Mylittleanimal1,Billy West (voice actor),0,2729,Billy West (voice actor),0,0 days 00:01:10.000000000,25
Mylittleanimal1,Billy West (voice actor),0,2730,Billy West (voice actor),0,0 days 00:00:47.000000000,25
Mylittleanimal1,Billy West (voice actor),0,2731,Billy West (voice actor),0,0 days 00:00:58.000000000,25
Mylittleanimal1,Billy West (voice actor),0,2732,Carlos Alazraqui,0,0 days 00:02:32.000000000,7
Mylittleanimal1,Carlos Alazraqui,0,2733,Grey DeLisle,0,0 days 00:05:14.000000000,2
Mylittleanimal1,Grey DeLisle,0,2734,Grey DeLisle,0,0 days 00:01:08.000000000,35
Mylittleanimal1,Grey DeLisle,0,2735,Charlie Adler,0,0 days 00:03:03.000000000,3
Mylittleanimal1,Charlie Adler,0,2736,Tom Kenny filmography,0,0 days 00:04:17.000000000,1
Mylittleanimal1,Tom Kenny filmography,0,2737,Tom Kenny filmography,0,0 days 00:00:44.000000000,3
Mylittleanimal1,Tom Kenny filmography,0,2738,June Foray,0,0 days 00:21:08.000000000,0
Mylittleanimal1,June Foray,0,2739,John Kassir,0,0 days 10:09:01.000000000,5
Cyberrambo69,Grand-balé,0,2741,Paola del Medico,0,0 days 00:01:39.000000000,0
Cyberrambo69,Paola del Medico,0,2742,1968 All-Ireland Senior Hurling Championship Final,0,0 days 00:01:55.000000000,0
Cyberrambo69,1968 All-Ireland Senior Hurling Championship Final,0,2743,Demi Lovato: Live in Concert,1,0 days 00:01:04.000000000,0
Cyberrambo69,Demi Lovato: Live in Concert,1,2744,Michelle Menzies,0,0 days 00:00:57.000000000,0
Cyberrambo69,Michelle Menzies,0,2745,Peanut Butter Wolf Presents Stones Throw: Ten Years,1,0 days 00:01:53.000000000,1
Cyberrambo69,Peanut Butter Wolf Presents Stones Throw: Ten Years,1,2746,Blue Man Group,0,0 days 00:05:22.000000000,0
Chipfan,Chip Kelly,0,2748,Chip Kelly,0,0 days 00:08:16.000000000,14
Chipfan,Chip Kelly,0,2749,Chip Kelly,0,0 days 00:02:18.000000000,14
Chipfan,Chip Kelly,0,2750,Mike Shanahan,0,0 days 00:10:07.000000000,2
Chipfan,Mike Shanahan,0,2751,Mike Shanahan,0,0 days 00:02:53.000000000,20
Chipfan,Mike Shanahan,0,2752,Mike Shanahan,0,0 days 00:03:40.000000000,20
Chipfan,Mike Shanahan,0,2753,Santana Moss,0,0 days 01:24:51.000000000,1
Chipfan,Santana Moss,0,2754,Santana Moss,0,0 days 00:03:44.000000000,12
Bulldogg1199,Xenu,0,2757,Xenu,0,0 days 00:05:13.000000000,12
Bulldogg1199,Xenu,0,2758,Xenu,0,0 days 00:03:08.000000000,12
Bulldogg1199,Xenu,0,2759,Xenu,0,0 days 00:05:57.000000000,12
Bulldogg1199,Xenu,0,2760,Xenu,0,0 days 00:02:16.000000000,12
Bulldogg1199,Xenu,0,2761,Xenu,0,0 days 00:14:42.000000000,12
Bulldogg1199,Xenu,0,2762,Xenu,0,0 days 00:01:42.000000000,12
Bulldogg1199,Xenu,0,2763,Xenu,0,0 days 00:01:52.000000000,12
Jimmmysnoopgvvg,Asda,0,2766,"Cradley, West Midlands",0,0 days 00:02:21.000000000,0
Jimmmysnoopgvvg,"Cradley, West Midlands",0,2767,Dudley,0,0 days 00:02:04.000000000,2
Jimmmysnoopgvvg,Dudley,0,2768,"Cradley, West Midlands",0,0 days 00:04:01.000000000,2
Jimmmysnoopgvvg,"Cradley, West Midlands",0,2769,"Cradley, West Midlands",0,0 days 00:01:37.000000000,3
Ksu1101-2013,WRBD-LP,0,2771,Black-casqued hornbill,0,3 days 04:07:16.000000000,1
Ksu1101-2013,Black-casqued hornbill,0,2772,Gertrude's Bird,0,0 days 00:03:11.000000000,0
Ksu1101-2013,Gertrude's Bird,0,2773,Apiomerus crassipes,0,0 days 00:05:25.000000000,0
Ksu1101-2013,Apiomerus crassipes,0,2774,2013 BMW Open,0,1 days 04:58:15.000000000,0
Ksu1101-2013,2013 BMW Open,0,2775,Psychotria clarendonensis,0,0 days 00:10:45.000000000,0
Colton Krill,Dirt,0,2777,Dirt,0,0 days 00:02:25.000000000,2
Colton Krill,Dirt,0,2778,Dirt,0,0 days 00:04:29.000000000,2
Colton Krill,Dirt,0,2779,Sand,0,0 days 00:03:46.000000000,0
Colton Krill,Sand,0,2780,Gatorade,0,0 days 00:05:31.000000000,0
Colton Krill,Gatorade,0,2781,Dirt,0,0 days 00:05:15.000000000,0
Colton Krill,Dirt,0,2782,Dirt,0,0 days 00:00:30.000000000,2
Midgetpenguin,Egyptian mythology,0,2784,Egyptian mythology,0,0 days 00:16:12.000000000,3
Midgetpenguin,Egyptian mythology,0,2785,Goldy Locks,0,0 days 03:39:58.000000000,0
Midgetpenguin,Goldy Locks,0,2786,Elo rating system,0,0 days 00:16:43.000000000,1
Midgetpenguin,Elo rating system,0,2787,Team Fortress 2,0,0 days 00:03:58.000000000,1
God's brain surgeon,Brickleberry,0,2789,Anthony Jeselnik,0,0 days 00:02:16.000000000,0
God's brain surgeon,Anthony Jeselnik,0,2790,Evil,0,0 days 00:05:27.000000000,1
God's brain surgeon,Evil,0,2791,User talk:God's brain surgeon,1,0 days 00:03:10.000000000,0
God's brain surgeon,User talk:God's brain surgeon,1,2792,Ridin',0,0 days 00:22:30.000000000,0
God's brain surgeon,Ridin',0,2793,User talk:God's brain surgeon,1,0 days 00:04:41.000000000,0
Teiilre,User talk:Jjdon,1,2795,User talk:Jjdon,1,0 days 00:00:25.000000000,-1
Teiilre,User talk:Jjdon,1,2796,User talk:Jjdon,1,0 days 00:00:14.000000000,-1
Teiilre,User talk:Jjdon,1,2797,User talk:Jjdon,1,0 days 00:00:16.000000000,-1
Teiilre,User talk:Jjdon,1,2798,User talk:Jjdon,1,0 days 00:00:18.000000000,-1
Teiilre,User talk:Jjdon,1,2799,User talk:Jjdon,1,0 days 00:00:12.000000000,-1
Teiilre,User talk:Jjdon,1,2800,User talk:Jjdon,1,0 days 00:00:13.000000000,-1
Teiilre,User talk:Jjdon,1,2801,User talk:Jjdon,1,0 days 00:00:12.000000000,-1
Teiilre,User talk:Jjdon,1,2802,User talk:Jjdon,1,0 days 00:00:13.000000000,-1
Teiilre,User talk:Jjdon,1,2803,User talk:Jjdon,1,0 days 00:00:25.000000000,-1
Teiilre,User talk:Jjdon,1,2804,User:O0pandora0o,1,0 days 00:04:32.000000000,-1
Teiilre,User:O0pandora0o,1,2805,User talk:O0pandora0o,1,0 days 00:00:17.000000000,2
Thebigbi,Wikipedia:Notability (music),1,2807,Edge pull,0,0 days 00:29:02.000000000,0
Thebigbi,Edge pull,0,2808,Wikipedia:Notability (music),1,0 days 00:11:16.000000000,0
Thebigbi,Wikipedia:Notability (music),1,2809,Wikipedia:Notability (music),1,0 days 00:03:54.000000000,1
Thebigbi,Wikipedia:Notability (music),1,2810,Wikipedia:Notability (music),1,0 days 00:05:10.000000000,1
Thebigbi,Wikipedia:Notability (music),1,2811,Wikipedia:Notability (music),1,0 days 00:07:50.000000000,1
Thebigbi,Wikipedia:Notability (music),1,2812,User:I JethroBT,1,0 days 00:05:23.000000000,0
Thebigbi,User:I JethroBT,1,2813,User:I JethroBT,1,0 days 00:04:16.000000000,12
Francisrakeem33,Race and ethnicity in the United States Census,0,2815,Wikipedia:Edit filter/False positives/Reports,1,0 days 00:12:25.000000000,-1
Thebestesteditor,Michael Clifford,0,2817,Nathan Kress,0,0 days 00:07:25.000000000,0
Thebestesteditor,Nathan Kress,0,2818,Good Luck Charlie,0,0 days 00:02:15.000000000,1
Thebestesteditor,Good Luck Charlie,0,2819,A.N.T. Farm,0,0 days 00:05:24.000000000,10
Thebestesteditor,A.N.T. Farm,0,2820,Noah Munck,0,0 days 22:12:17.000000000,1
Thebestesteditor,Noah Munck,0,2821,Noah Munck,0,0 days 00:01:32.000000000,15
Thebestesteditor,Noah Munck,0,2822,Skai Jackson,0,0 days 00:07:17.000000000,2
LukePearsons,Renault RE20,0,2824,Mitsubishi Aluminum Co.,0,0 days 00:05:08.000000000,0
LukePearsons,Mitsubishi Aluminum Co.,0,2825,Madan Singh-class tugboat,0,0 days 00:04:47.000000000,0
LukePearsons,Madan Singh-class tugboat,0,2826,"Pedro Sarmiento, 3rd Marquis of Mancera",0,0 days 00:04:50.000000000,0
LukePearsons,"Pedro Sarmiento, 3rd Marquis of Mancera",0,2827,"Bloomfield, Vermont",0,0 days 00:04:37.000000000,0
LukePearsons,"Bloomfield, Vermont",0,2828,Erythrococca molleri,0,0 days 00:02:38.000000000,0
LukePearsons,Erythrococca molleri,0,2829,Samuli,0,0 days 00:01:38.000000000,1
LukePearsons,Samuli,0,2830,Oxycirrhites typus,0,0 days 00:02:14.000000000,1
LukePearsons,Oxycirrhites typus,0,2831,Menterwolde,0,0 days 00:02:58.000000000,1
LukePearsons,Menterwolde,0,2832,Bythiospeum gloriae,0,0 days 00:01:45.000000000,1
LukePearsons,Bythiospeum gloriae,0,2833,Direct.h,0,0 days 00:01:42.000000000,1
LukePearsons,Direct.h,0,2834,And We Wept the Black Ocean Within,0,0 days 00:04:31.000000000,0
LukePearsons,And We Wept the Black Ocean Within,0,2835,El Pecado más lindo del mundo,0,0 days 00:01:32.000000000,0
LukePearsons,El Pecado más lindo del mundo,0,2836,Better Together (song),0,0 days 00:01:55.000000000,1
LukePearsons,Better Together (song),0,2837,Red-backed mannikin,0,0 days 00:03:56.000000000,1
LukePearsons,Red-backed mannikin,0,2838,Atlacomulco,0,6 days 20:10:57.000000000,0
LukePearsons,Atlacomulco,0,2839,Talk:Atlacomulco,1,0 days 00:00:04.000000000,0
LukePearsons,Talk:Atlacomulco,1,2840,Atlacomulco,0,0 days 00:00:51.000000000,0
LukePearsons,Atlacomulco,0,2841,Mitsubishi Aluminum Co.,0,0 days 00:02:02.000000000,0
LukePearsons,Mitsubishi Aluminum Co.,0,2842,Renault RE20,0,0 days 00:00:14.000000000,0
LukePearsons,Renault RE20,0,2843,And We Wept the Black Ocean Within,0,0 days 00:00:08.000000000,0
LukePearsons,And We Wept the Black Ocean Within,0,2844,Samuli,0,0 days 00:00:12.000000000,0
LukePearsons,Samuli,0,2845,El Pecado más lindo del mundo,0,0 days 00:00:20.000000000,2
LukePearsons,El Pecado más lindo del mundo,0,2846,Oxycirrhites typus,0,0 days 00:00:13.000000000,1
LukePearsons,Oxycirrhites typus,0,2847,Bythiospeum gloriae,0,0 days 00:00:41.000000000,2
LukePearsons,Bythiospeum gloriae,0,2848,Direct.h,0,0 days 00:00:11.000000000,1
LukePearsons,Direct.h,0,2849,Erythrococca molleri,0,0 days 00:00:20.000000000,1
LukePearsons,Erythrococca molleri,0,2850,"Pedro Sarmiento, 3rd Marquis of Mancera",0,0 days 00:00:04.000000000,1
LukePearsons,"Pedro Sarmiento, 3rd Marquis of Mancera",0,2851,Menterwolde,0,0 days 00:00:12.000000000,1
LukePearsons,Menterwolde,0,2852,Red-backed mannikin,0,0 days 00:01:26.000000000,1
LukePearsons,Red-backed mannikin,0,2853,Shorewall,0,0 days 00:01:29.000000000,0
LukePearsons,Shorewall,0,2854,Sunset at Montmajour,0,0 days 00:13:23.000000000,0
LukePearsons,Sunset at Montmajour,0,2855,Equestrian at the 1972 Summer Olympics – Team jumping,0,0 days 00:04:46.000000000,0
LukePearsons,Equestrian at the 1972 Summer Olympics – Team jumping,0,2856,125th IOC Session,0,0 days 00:03:22.000000000,0
LukePearsons,125th IOC Session,0,2857,Talk:125th IOC Session,1,0 days 00:00:03.000000000,0
LukePearsons,Talk:125th IOC Session,1,2858,Fictional character,0,0 days 00:01:39.000000000,0
LukePearsons,Fictional character,0,2859,Talk:Fictional character,1,0 days 00:00:01.000000000,-1
LukePearsons,Talk:Fictional character,1,2860,2013 G-20 Saint Petersburg summit,0,0 days 00:00:39.000000000,-1
LukePearsons,2013 G-20 Saint Petersburg summit,0,2861,Talk:2013 G-20 Saint Petersburg summit,1,0 days 00:00:04.000000000,0
LukePearsons,Talk:2013 G-20 Saint Petersburg summit,1,2862,2020,0,0 days 00:02:06.000000000,0
LukePearsons,2020,0,2863,Talk:2020,1,0 days 00:00:03.000000000,0
LukePearsons,Talk:2020,1,2864,User talk:LukePearsons,1,0 days 00:08:49.000000000,0
POOTERIZER,Swoosh,0,2866,Swoosh,0,0 days 00:01:17.000000000,6
POOTERIZER,Swoosh,0,2867,Swoosh,0,0 days 00:05:25.000000000,6
POOTERIZER,Swoosh,0,2868,Swoosh,0,0 days 00:00:55.000000000,6
Daddio0z,Kotak (band),0,2870,Kotak (band),0,0 days 00:01:51.000000000,10
Daddio0z,Kotak (band),0,2871,IEEE Vehicular Technology Society,0,0 days 00:02:06.000000000,0
Daddio0z,IEEE Vehicular Technology Society,0,2872,International Commission on Large Dams,0,0 days 00:01:32.000000000,0
Daddio0z,International Commission on Large Dams,0,2873,WEQR,0,0 days 00:01:04.000000000,1
Daddio0z,WEQR,0,2874,WERO,0,0 days 00:01:03.000000000,1
Daddio0z,WERO,0,2875,WFXC,0,0 days 00:00:49.000000000,1
Daddio0z,WFXC,0,2876,WUKS,0,0 days 00:00:51.000000000,0
Daddio0z,WUKS,0,2877,Lumbee,0,0 days 00:02:28.000000000,0
Daddio0z,Lumbee,0,2878,Kirill Ivanovich Shchelkin,0,0 days 00:10:36.000000000,0
Daddio0z,Kirill Ivanovich Shchelkin,0,2879,Kirill Ivanovich Shchelkin,0,0 days 00:00:55.000000000,9
Daddio0z,Kirill Ivanovich Shchelkin,0,2880,Yves Vanderhaeghe,0,0 days 00:04:10.000000000,0
Daddio0z,Yves Vanderhaeghe,0,2881,Masashi Kishimoto,0,0 days 00:02:01.000000000,1
Daddio0z,Masashi Kishimoto,0,2882,Masashi Kishimoto,0,0 days 00:02:47.000000000,10
Daddio0z,Masashi Kishimoto,0,2883,Masashi Kishimoto,0,0 days 00:01:48.000000000,10
Daddio0z,Masashi Kishimoto,0,2884,List of Rock Lee & His Ninja Pals episodes,0,0 days 00:01:01.000000000,0
Daddio0z,List of Rock Lee & His Ninja Pals episodes,0,2885,The Yogscast,0,0 days 00:07:49.000000000,0
Daddio0z,The Yogscast,0,2886,The Yogscast,0,0 days 00:07:28.000000000,21
Himoiiodfoifdoiooioi0990,Fifth Beatle,0,2888,Fifth Beatle,0,0 days 00:16:12.000000000,5
Himoiiodfoifdoiooioi0990,Fifth Beatle,0,2889,Fifth Beatle,0,0 days 01:37:49.000000000,5
Dobielarossuo,1948,0,2891,College GameDay (basketball),0,0 days 01:43:43.000000000,0
Herbstreitisjewish,Super Mario Land 2: 6 Golden Coins,1,2896,Super Mario Land 2: 6 Golden Coins,1,0 days 00:01:49.000000000,15
Jacktheuuwripper11,Punch-Out!! (NES),0,2898,Punch-Out!! (NES),0,0 days 00:02:47.000000000,10
Jacktheuuwripper11,Punch-Out!! (NES),0,2899,Punch-Out!! (NES),0,0 days 00:05:39.000000000,10
Jacktheuuwripper11,Punch-Out!! (NES),0,2900,Ronald Coase,0,0 days 02:10:05.000000000,1
Jacktheuuwripper11,Ronald Coase,0,2901,Ronald Coase,0,0 days 00:01:20.000000000,35
Jacktheuuwripper11,Ronald Coase,0,2902,Ronald Coase,0,0 days 00:02:45.000000000,35
Brethartisleecorsosfatriui,Bret Hart,0,2904,Diddy Kong Racing,0,0 days 00:03:26.000000000,0
C0rsicoCorsiiii,Snowden on Ice,0,2906,Mauricio Robles,0,0 days 00:18:53.000000000,0
C0rsicoCorsiiii,Mauricio Robles,0,2907,1948,0,0 days 00:01:21.000000000,0
C0rsicoCorsiiii,1948,0,2908,"South Amboy, New Jersey",0,0 days 00:03:14.000000000,0
C0rsicoCorsiiii,"South Amboy, New Jersey",0,2909,"Sayreville, New Jersey",0,0 days 00:02:18.000000000,4
C0rsicoCorsiiii,"Sayreville, New Jersey",0,2910,"Old Bridge Township, New Jersey",0,0 days 00:01:25.000000000,4
C0rsicoCorsiiii,"Old Bridge Township, New Jersey",0,2911,Raritan Center,0,0 days 00:04:09.000000000,1
C0rsicoCorsiiii,Raritan Center,0,2912,1935 in music,0,0 days 00:01:49.000000000,0
C0rsicoCorsiiii,1935 in music,0,2913,Talk:Korean War,1,0 days 00:09:55.000000000,0
C0rsicoCorsiiii,Talk:Korean War,1,2914,Disney family,0,0 days 06:41:04.000000000,0
C0rsicoCorsiiii,Disney family,0,2915,User talk:SlimVirgin,1,0 days 03:16:10.000000000,-1
C0rsicoCorsiiii,User talk:SlimVirgin,1,2916,"Calvary Cemetery, East Los Angeles",0,0 days 01:46:13.000000000,-1
Herbyourenthusiasm88,1962,0,2919,List of Governors of Arkansas,0,0 days 05:22:13.000000000,1
Herbyourenthusiasm88,List of Governors of Arkansas,0,2920,List of Governors of Arkansas,0,0 days 01:23:20.000000000,13
Makingpediaarticlesgooder,Skull and Bones,0,2922,Skull and Bones,0,0 days 00:01:08.000000000,16
Makingpediaarticlesgooder,Skull and Bones,0,2923,Skull and Bones,0,0 days 00:01:25.000000000,16
Banjofitty23900,Banjo-Tooie,0,2925,Banjo-Tooie,0,0 days 01:26:05.000000000,17
Banjofitty23900,Banjo-Tooie,0,2926,Super Mario 3D World,0,0 days 03:17:17.000000000,3
Corsobomb212021909,Scream 4,0,2928,Locations of College GameDay (football),0,7 days 15:26:22.000000000,0
Jeremy howes,BITS,0,2930,BITS,0,0 days 00:05:52.000000000,4
Jeremy howes,BITS,0,2931,BITS,0,0 days 00:00:41.000000000,4
Jeremy howes,BITS,0,2932,BITS,0,0 days 00:00:17.000000000,4
Jeremy howes,BITS,0,2933,BITS,0,0 days 00:01:29.000000000,4
Jeremy howes,BITS,0,2934,BITS,0,0 days 00:00:49.000000000,4
Nandaparesh,Bhanushali,0,2936,User:Nandaparesh,1,0 days 00:11:39.000000000,0
Nandaparesh,User:Nandaparesh,1,2937,User:Nandaparesh,1,0 days 00:03:17.000000000,1
Nandaparesh,User:Nandaparesh,1,2938,Bhanushali,0,1 days 10:47:50.000000000,0
Nandaparesh,Bhanushali,0,2939,User talk:Nandaparesh,1,186 days 17:33:27.000000000,-1
Nandaparesh,User talk:Nandaparesh,1,2940,User talk:Nandaparesh,1,0 days 00:03:25.000000000,-1
