username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
BandarAlbgomi,Sleeve gastrectomy,0,5268,Virtual gastric band,0,4 days 01:07:42.000000000,1
Ugggag,European Association of Environmental and Resource Economists,0,5270,User:Ugggag,1,0 days 00:09:56.000000000,-1
Ugggag,User:Ugggag,1,5271,User:Ugggag,1,0 days 00:03:14.000000000,-1
Ugggag,User:Ugggag,1,5272,User:Ugggag,1,80 days 02:40:43.000000000,-1
Ugggag,User:Ugggag,1,5273,Equilibrium unfolding,0,43 days 14:32:01.000000000,-1
Leneka Rhoden,Wikipedia talk:Articles for creation/Leneka Rhoden,1,5275,Wikipedia talk:Articles for creation/Leneka Rhoden,1,0 days 00:04:03.000000000,3
Leneka Rhoden,Wikipedia talk:Articles for creation/Leneka Rhoden,1,5276,User:Leneka Rhoden,1,0 days 00:07:55.000000000,-1
Leneka Rhoden,User:Leneka Rhoden,1,5277,User:Leneka Rhoden,1,120 days 16:25:15.000000000,-1
Leneka Rhoden,User:Leneka Rhoden,1,5278,Wikipedia talk:Articles for creation/Leneka Rhoden,1,69 days 10:20:30.000000000,-1
Leneka Rhoden,Wikipedia talk:Articles for creation/Leneka Rhoden,1,5279,Vybz Kartel,0,121 days 20:44:53.000000000,0
Leneka Rhoden,Vybz Kartel,0,5280,User:Leneka Rhoden,1,26 days 20:59:56.000000000,-1
Leneka Rhoden,User:Leneka Rhoden,1,5281,Montego Bay,0,0 days 01:23:49.000000000,-1
Leneka Rhoden,Montego Bay,0,5282,"The Queen's School, Jamaica",0,0 days 00:35:40.000000000,1
Leneka Rhoden,"The Queen's School, Jamaica",0,5283,Calabar High School,0,0 days 00:01:59.000000000,3
Leneka Rhoden,Calabar High School,0,5284,Merl Grove High School,0,0 days 00:03:16.000000000,2
Leneka Rhoden,Merl Grove High School,0,5285,University of Oxford,0,0 days 00:08:41.000000000,0
Leneka Rhoden,University of Oxford,0,5286,Wikipedia:Requests for undeletion,1,74 days 05:13:02.000000000,0
Leneka Rhoden,Wikipedia:Requests for undeletion,1,5287,Wikipedia:Requests for undeletion,1,0 days 00:04:11.000000000,6
Leneka Rhoden,Wikipedia:Requests for undeletion,1,5288,User:Leneka Rhoden,1,0 days 00:05:22.000000000,-1
Leneka Rhoden,User:Leneka Rhoden,1,5289,User:Leneka Rhoden,1,0 days 00:00:38.000000000,-1
Leneka Rhoden,User:Leneka Rhoden,1,5290,User:Leneka Rhoden,1,49 days 21:44:08.000000000,-1
Leneka Rhoden,User:Leneka Rhoden,1,5291,User:Leneka Rhoden,1,0 days 00:01:26.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5293,User:Fscantamburlo,1,0 days 00:00:30.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5294,User:Fscantamburlo,1,0 days 00:00:59.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5295,User:Fscantamburlo,1,0 days 00:01:32.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5296,User:Fscantamburlo,1,0 days 00:00:29.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5297,User:Fscantamburlo,1,0 days 00:00:39.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5298,User:Fscantamburlo,1,0 days 00:02:42.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5299,User:Fscantamburlo,1,0 days 00:05:57.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5300,User:Fscantamburlo,1,0 days 00:12:59.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5301,User:Fscantamburlo,1,0 days 00:00:36.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5302,User:Fscantamburlo,1,0 days 00:07:14.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5303,User:Fscantamburlo,1,0 days 00:02:40.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5304,User:Fscantamburlo,1,0 days 00:00:26.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5305,User:Fscantamburlo,1,0 days 00:00:24.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5306,User:Fscantamburlo,1,0 days 00:04:18.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5307,Wikipedia:Requests for permissions/Confirmed,1,1 days 15:35:21.000000000,-1
Fscantamburlo,Wikipedia:Requests for permissions/Confirmed,1,5308,Wikipedia:Requests for permissions/Confirmed,1,0 days 01:37:11.000000000,1
Fscantamburlo,Wikipedia:Requests for permissions/Confirmed,1,5309,User talk:DangerousPanda,1,0 days 00:39:06.000000000,0
Fscantamburlo,User talk:DangerousPanda,1,5310,Wikipedia:Requests for permissions/Confirmed,1,0 days 00:01:36.000000000,0
Fscantamburlo,Wikipedia:Requests for permissions/Confirmed,1,5311,User:Fscantamburlo,1,0 days 05:47:42.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5312,User:Fscantamburlo,1,0 days 00:01:34.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5313,User:Fscantamburlo,1,0 days 00:01:55.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5314,User:Fscantamburlo,1,0 days 00:02:45.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5315,User:Fscantamburlo,1,0 days 15:42:01.000000000,-1
Fscantamburlo,User:Fscantamburlo,1,5316,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:41.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5317,User talk:Kudpung,1,0 days 00:40:46.000000000,-1
Fscantamburlo,User talk:Kudpung,1,5318,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 01:22:00.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5319,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:06:23.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5320,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:03:49.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5321,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 01:19:19.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5322,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:01:47.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5323,International Fusion Materials Irradiation Facility,0,5 days 20:15:31.000000000,-1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5324,International Fusion Materials Irradiation Facility,0,0 days 05:05:16.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5325,Wikipedia:Media copyright questions,1,5 days 00:07:12.000000000,0
Fscantamburlo,Wikipedia:Media copyright questions,1,5326,Wikipedia:Media copyright questions,1,0 days 00:05:57.000000000,4
Fscantamburlo,Wikipedia:Media copyright questions,1,5327,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,9 days 22:09:16.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5328,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,47 days 22:45:47.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5329,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:01:32.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5330,International Fusion Materials Irradiation Facility,0,123 days 21:46:45.000000000,-1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5331,User talk:Mark Arsten,1,0 days 00:14:39.000000000,-1
Fscantamburlo,User talk:Mark Arsten,1,5332,User talk:Mark Arsten,1,0 days 00:09:10.000000000,-1
Fscantamburlo,User talk:Mark Arsten,1,5333,International Fusion Materials Irradiation Facility,0,0 days 00:04:33.000000000,-1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5334,International Fusion Materials Irradiation Facility,0,0 days 00:00:42.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5335,International Fusion Materials Irradiation Facility,0,0 days 00:01:05.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5336,International Fusion Materials Irradiation Facility,0,0 days 00:00:36.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5337,International Fusion Materials Irradiation Facility,0,0 days 00:00:25.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5338,International Fusion Materials Irradiation Facility,0,0 days 00:01:01.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5339,International Fusion Materials Irradiation Facility,0,0 days 00:01:15.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5340,International Fusion Materials Irradiation Facility,0,0 days 00:00:59.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5341,International Fusion Materials Irradiation Facility,0,0 days 00:06:50.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5342,International Fusion Materials Irradiation Facility,0,0 days 00:04:04.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5343,International Fusion Materials Irradiation Facility,0,0 days 00:02:11.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5344,International Fusion Materials Irradiation Facility,0,90 days 09:33:31.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5345,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,65 days 22:20:22.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5346,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:03:00.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5347,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:01:08.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5348,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:01:23.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5349,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:07:53.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5350,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:07:00.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5351,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:13:35.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5352,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:02:56.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5353,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:05:06.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5354,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:01:25.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5355,File:DEMO IFMIF SNSs spectra.jpg,1,1 days 21:17:57.000000000,-1
Fscantamburlo,File:DEMO IFMIF SNSs spectra.jpg,1,5356,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:02:07.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5357,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:47.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5358,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:03:17.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5359,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:03:49.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5360,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:03:59.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5361,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:05:14.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5362,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:38.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5363,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:04:34.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5364,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:06:39.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5365,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:31.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5366,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:44.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5367,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:37.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5368,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:03:07.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5369,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:27.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5370,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:30.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5371,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:39.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5372,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:16.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5373,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:05:34.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5374,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:01:10.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5375,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:01:17.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5376,File:Lithium Target temperature profile.jpg,1,0 days 00:21:14.000000000,-1
Fscantamburlo,File:Lithium Target temperature profile.jpg,1,5377,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:01:27.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5378,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:01:13.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5379,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:04:23.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5380,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:01:15.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5381,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:10:15.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5382,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,0 days 00:00:54.000000000,-1
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,1,5383,International Fusion Materials Irradiation Facility,0,0 days 01:24:45.000000000,-1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5384,International Fusion Materials Irradiation Facility,0,0 days 00:00:29.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5385,International Fusion Materials Irradiation Facility,0,0 days 00:00:30.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5386,International Fusion Materials Irradiation Facility,0,0 days 00:00:30.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5387,International Fusion Materials Irradiation Facility,0,10 days 00:12:52.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5388,International Fusion Materials Irradiation Facility,0,0 days 23:42:23.000000000,1
Fscantamburlo,International Fusion Materials Irradiation Facility,0,5389,International Fusion Materials Irradiation Facility,0,5 days 02:42:34.000000000,1
Suziecha,Soil test,0,5391,The Big Bang (2011 film),0,0 days 00:24:19.000000000,0
Suziecha,The Big Bang (2011 film),0,5392,Office (TV series),0,0 days 00:07:44.000000000,0
Suziecha,Office (TV series),0,5393,Renny Harlin,0,0 days 00:57:09.000000000,0
Suziecha,Renny Harlin,0,5394,Need for Speed,0,0 days 05:50:19.000000000,1
Suziecha,Need for Speed,0,5395,1967 Rose Bowl,0,0 days 00:06:54.000000000,0
Suziecha,1967 Rose Bowl,0,5396,1967 Rose Bowl,0,0 days 00:03:18.000000000,16
Suziecha,1967 Rose Bowl,0,5397,Handheld projector,0,0 days 00:03:23.000000000,1
Suziecha,Handheld projector,0,5398,Need for Speed,0,0 days 00:01:53.000000000,2
Suziecha,Need for Speed,0,5399,Doomsday (comics),0,0 days 00:12:27.000000000,1
Suziecha,Doomsday (comics),0,5400,Desert of Desolation,0,0 days 16:04:41.000000000,0
Suziecha,Desert of Desolation,0,5401,Desert of Desolation,0,0 days 00:01:00.000000000,1
Suziecha,Desert of Desolation,0,5402,Desert of Desolation,0,0 days 00:04:54.000000000,1
Suziecha,Desert of Desolation,0,5403,Desert of Desolation,0,0 days 00:01:12.000000000,1
Suziecha,Desert of Desolation,0,5404,Syd Barrett,0,0 days 00:07:48.000000000,0
Suziecha,Syd Barrett,0,5405,Saigon Zoo and Botanical Gardens,0,0 days 00:02:58.000000000,0
Suziecha,Saigon Zoo and Botanical Gardens,0,5406,Elseworlds,0,0 days 00:46:10.000000000,1
Suziecha,Elseworlds,0,5407,Basir Seerat,0,0 days 00:02:03.000000000,0
Suziecha,Basir Seerat,0,5408,Wikipedia:Teahouse/Guests/Right column,1,10 days 01:29:08.000000000,-1
Suziecha,Wikipedia:Teahouse/Guests/Right column,1,5409,User:Suziecha,1,0 days 04:45:38.000000000,-1
Suziecha,User:Suziecha,1,5410,Sexy Beach Zero,0,3 days 03:44:20.000000000,-1
Suziecha,Sexy Beach Zero,0,5411,Sexy Beach Zero,0,0 days 00:00:24.000000000,8
Suziecha,Sexy Beach Zero,0,5412,Sexy Beach Zero,0,0 days 00:02:26.000000000,8
Suziecha,Sexy Beach Zero,0,5413,Victoria's Secret,0,0 days 00:19:22.000000000,0
Suziecha,Victoria's Secret,0,5414,Cyndi Lauper,0,0 days 00:08:15.000000000,4
Suziecha,Cyndi Lauper,0,5415,Cyndi Lauper,0,0 days 00:02:09.000000000,63
Suziecha,Cyndi Lauper,0,5416,General Court (European Union),0,0 days 00:03:35.000000000,0
Suziecha,General Court (European Union),0,5417,General Court (European Union),0,0 days 00:00:36.000000000,7
Suziecha,General Court (European Union),0,5418,Alcoholic beverage,0,0 days 00:03:57.000000000,0
Suziecha,Alcoholic beverage,0,5419,Beautiful Store,0,0 days 14:07:25.000000000,0
Suziecha,Beautiful Store,0,5420,Beautiful Store,0,0 days 00:02:12.000000000,16
Suziecha,Beautiful Store,0,5421,Beautiful Store,0,0 days 00:01:44.000000000,16
Suziecha,Beautiful Store,0,5422,Beautiful Store,0,0 days 00:02:23.000000000,16
Suziecha,Beautiful Store,0,5423,Beautiful Store,0,0 days 00:04:21.000000000,16
Suziecha,Beautiful Store,0,5424,London in the 1960s,0,0 days 00:05:31.000000000,-1
Suziecha,London in the 1960s,0,5425,London in the 1960s,0,0 days 00:00:44.000000000,-1
Suziecha,London in the 1960s,0,5426,London in the 1960s,0,0 days 00:05:11.000000000,-1
Suziecha,London in the 1960s,0,5427,Language change,0,0 days 00:02:01.000000000,-1
Suziecha,Language change,0,5428,Lob (tennis),0,0 days 00:14:00.000000000,1
Suziecha,Lob (tennis),0,5429,Lob (tennis),0,0 days 00:01:05.000000000,5
Suziecha,Lob (tennis),0,5430,Pennine Radio (radio station),0,7 days 01:36:57.000000000,0
Suziecha,Pennine Radio (radio station),0,5431,Pennine Radio (radio station),0,0 days 00:00:29.000000000,8
Suziecha,Pennine Radio (radio station),0,5432,Pennine Radio (radio station),0,0 days 00:01:39.000000000,8
Gugul1234,User talk:Gugul1234,1,5434,User:Gugul1234,1,0 days 00:01:18.000000000,-1
DBWilliams23,Wikipedia:WikiProject Signal Processing,1,5436,User:DBWilliams23,1,248 days 00:24:56.000000000,-1
