username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Dickie birdie,Bermuda Triangle,0,7248,Bermuda Triangle,0,0 days 00:00:47.000000000,18
Dickie birdie,Bermuda Triangle,0,7249,Bermuda Triangle,0,0 days 00:00:52.000000000,18
Dickie birdie,Bermuda Triangle,0,7250,Bermuda Triangle,0,0 days 00:01:10.000000000,18
Dickie birdie,Bermuda Triangle,0,7251,Bruce Burgess,0,0 days 07:18:25.000000000,1
Dickie birdie,Bruce Burgess,0,7252,Bloodline (2008 film),0,0 days 00:05:09.000000000,0
Dickie birdie,Bloodline (2008 film),0,7253,Bloodline (2008 film),0,0 days 00:01:26.000000000,10
Dickie birdie,Bloodline (2008 film),0,7254,Bloodline (2008 film),0,0 days 00:00:20.000000000,10
Dickie birdie,Bloodline (2008 film),0,7255,Bruce Burgess,0,0 days 00:03:03.000000000,0
Dickie birdie,Bruce Burgess,0,7256,Bruce Burgess,0,1 days 10:38:02.000000000,13
Dickie birdie,Bruce Burgess,0,7257,Bruce Burgess,0,0 days 00:11:53.000000000,13
Dickie birdie,Bruce Burgess,0,7258,Bruce Burgess,0,0 days 00:01:13.000000000,13
Dickie birdie,Bruce Burgess,0,7259,Bruce Burgess,0,0 days 00:02:17.000000000,13
Dickie birdie,Bruce Burgess,0,7260,Bruce Burgess,0,0 days 00:01:30.000000000,13
Dickie birdie,Bruce Burgess,0,7261,Bruce Burgess,0,0 days 00:00:17.000000000,13
Dickie birdie,Bruce Burgess,0,7262,Bruce Burgess,0,0 days 00:00:38.000000000,13
Dickie birdie,Bruce Burgess,0,7263,Delos W. Lovelace,0,0 days 05:49:53.000000000,0
Dickie birdie,Delos W. Lovelace,0,7264,Delos W. Lovelace,0,0 days 00:02:58.000000000,12
Dickie birdie,Delos W. Lovelace,0,7265,Delos W. Lovelace,0,0 days 00:01:27.000000000,12
Dickie birdie,Delos W. Lovelace,0,7266,Delos W. Lovelace,0,0 days 00:24:18.000000000,12
Dickie birdie,Delos W. Lovelace,0,7267,Bruce Burgess,0,0 days 19:56:43.000000000,0
Dickie birdie,Bruce Burgess,0,7268,Talk:Bruce Burgess,1,0 days 00:26:17.000000000,0
Dickie birdie,Talk:Bruce Burgess,1,7269,Talk:Bruce Burgess,1,0 days 00:03:11.000000000,8
Dickie birdie,Talk:Bruce Burgess,1,7270,Talk:Bruce Burgess,1,0 days 00:01:24.000000000,8
Dickie birdie,Talk:Bruce Burgess,1,7271,Philip Coppens (author),0,0 days 00:02:39.000000000,0
Dickie birdie,Philip Coppens (author),0,7272,Bruce Burgess,0,0 days 00:42:11.000000000,1
Dickie birdie,Bruce Burgess,0,7273,Philip Coppens (author),0,0 days 00:02:46.000000000,1
Dickie birdie,Philip Coppens (author),0,7274,User talk:Ruby Murray,1,0 days 00:03:58.000000000,-1
Dickie birdie,User talk:Ruby Murray,1,7275,User talk:Ruby Murray,1,0 days 00:06:15.000000000,-1
Dickie birdie,User talk:Ruby Murray,1,7276,User talk:Ruby Murray,1,0 days 00:00:45.000000000,-1
Dickie birdie,User talk:Ruby Murray,1,7277,Bruce Burgess,0,0 days 00:19:39.000000000,-1
Dickie birdie,Bruce Burgess,0,7278,Bruce Burgess,0,0 days 00:24:17.000000000,13
Dickie birdie,Bruce Burgess,0,7279,Bruce Burgess,0,0 days 00:18:11.000000000,13
Dickie birdie,Bruce Burgess,0,7280,Henry Lincoln,0,0 days 18:30:56.000000000,2
Dickie birdie,Henry Lincoln,0,7281,Henry Lincoln,0,0 days 12:31:23.000000000,18
Dickie birdie,Henry Lincoln,0,7282,Henry Lincoln,0,0 days 00:03:41.000000000,18
Dickie birdie,Henry Lincoln,0,7283,Henry Lincoln,0,0 days 00:04:27.000000000,18
Dickie birdie,Henry Lincoln,0,7284,Henry Lincoln,0,0 days 00:05:09.000000000,18
Dickie birdie,Henry Lincoln,0,7285,Henry Lincoln,0,0 days 00:06:47.000000000,18
Dickie birdie,Henry Lincoln,0,7286,Henry Lincoln,0,0 days 00:00:40.000000000,18
Dickie birdie,Henry Lincoln,0,7287,Henry Lincoln,0,0 days 00:31:24.000000000,18
Dickie birdie,Henry Lincoln,0,7288,Henry Lincoln,0,0 days 00:01:23.000000000,18
Dickie birdie,Henry Lincoln,0,7289,Henry Lincoln,0,0 days 00:02:43.000000000,18
Dickie birdie,Henry Lincoln,0,7290,The Holy Blood and the Holy Grail,0,2 days 00:08:16.000000000,1
Dickie birdie,The Holy Blood and the Holy Grail,0,7291,The Holy Blood and the Holy Grail,0,0 days 00:10:29.000000000,9
Dickie birdie,The Holy Blood and the Holy Grail,0,7292,The Holy Blood and the Holy Grail,0,0 days 00:25:32.000000000,9
Dickie birdie,The Holy Blood and the Holy Grail,0,7293,Bérenger Saunière,0,1 days 11:01:48.000000000,1
Dickie birdie,Bérenger Saunière,0,7294,Visual Entertainment,0,0 days 03:59:31.000000000,0
Dickie birdie,Visual Entertainment,0,7295,Visual Entertainment,0,0 days 00:00:42.000000000,2
Dickie birdie,Visual Entertainment,0,7296,Bermuda Triangle,0,1 days 20:56:31.000000000,0
Dickie birdie,Bermuda Triangle,0,7297,Bermuda Triangle,0,0 days 00:01:43.000000000,18
Dickie birdie,Bermuda Triangle,0,7298,Bermuda Triangle,0,0 days 00:28:33.000000000,18
Dickie birdie,Bermuda Triangle,0,7299,Bermuda Triangle,0,0 days 00:05:05.000000000,18
Dickie birdie,Bermuda Triangle,0,7300,PollyWorld,0,0 days 03:31:10.000000000,0
Dickie birdie,PollyWorld,0,7301,Bill Moore (ufologist),0,0 days 00:12:25.000000000,0
Dickie birdie,Bill Moore (ufologist),0,7302,Bill Moore (ufologist),0,0 days 00:01:00.000000000,11
Dickie birdie,Bill Moore (ufologist),0,7303,Bill Moore (ufologist),0,0 days 00:01:21.000000000,11
Dickie birdie,Bill Moore (ufologist),0,7304,Bill Moore (ufologist),0,0 days 00:02:18.000000000,11
Dickie birdie,Bill Moore (ufologist),0,7305,Bill Moore (ufologist),0,0 days 00:01:16.000000000,11
Dickie birdie,Bill Moore (ufologist),0,7306,Bill Moore (ufologist),0,0 days 02:52:20.000000000,11
Dickie birdie,Bill Moore (ufologist),0,7307,Bill Moore (ufologist),0,0 days 21:34:03.000000000,11
Dickie birdie,Bill Moore (ufologist),0,7308,Bermuda Triangle,0,6 days 23:28:04.000000000,0
Dickie birdie,Bermuda Triangle,0,7309,Bermuda Triangle,0,0 days 00:01:01.000000000,18
Dickie birdie,Bermuda Triangle,0,7310,Bermuda Triangle,0,0 days 00:04:48.000000000,18
Dickie birdie,Bermuda Triangle,0,7311,Bermuda Triangle,0,0 days 00:00:46.000000000,18
Dickie birdie,Bermuda Triangle,0,7312,Bermuda Triangle,0,0 days 00:01:51.000000000,18
Dickie birdie,Bermuda Triangle,0,7313,Arthur C. Clarke's Mysterious Universe,0,1 days 04:28:36.000000000,1
Dickie birdie,Arthur C. Clarke's Mysterious Universe,0,7314,Stephen Joel Trachtenberg,0,3 days 18:45:02.000000000,0
Dickie birdie,Stephen Joel Trachtenberg,0,7315,Stephen Joel Trachtenberg,0,0 days 00:00:45.000000000,12
Dickie birdie,Stephen Joel Trachtenberg,0,7316,Thom Pace,0,1 days 03:18:28.000000000,2
Dickie birdie,Thom Pace,0,7317,The Life and Times of Grizzly Adams,0,0 days 00:01:00.000000000,0
Dickie birdie,The Life and Times of Grizzly Adams,0,7318,Cydonia (region of Mars),0,1 days 16:51:01.000000000,0
Dickie birdie,Cydonia (region of Mars),0,7319,Cydonia (region of Mars),0,0 days 01:20:41.000000000,4
Dickie birdie,Cydonia (region of Mars),0,7320,Cydonia (region of Mars),0,0 days 00:06:00.000000000,4
Dickie birdie,Cydonia (region of Mars),0,7321,Priory of Sion,0,4 days 21:27:23.000000000,0
Dickie birdie,Priory of Sion,0,7322,Priory of Sion,0,0 days 00:03:25.000000000,10
Dickie birdie,Priory of Sion,0,7323,Henry Lincoln,0,0 days 09:33:23.000000000,1
Dickie birdie,Henry Lincoln,0,7324,Henry Lincoln,0,0 days 00:01:31.000000000,18
Dickie birdie,Henry Lincoln,0,7325,Priory of Sion,0,0 days 10:48:50.000000000,1
Dickie birdie,Priory of Sion,0,7326,Priory of Sion,0,0 days 00:01:32.000000000,10
Dickie birdie,Priory of Sion,0,7327,Priory of Sion,0,6 days 09:23:52.000000000,10
Dickie birdie,Priory of Sion,0,7328,Homer Eon Flint,0,11 days 03:57:44.000000000,0
Dickie birdie,Homer Eon Flint,0,7329,Homer Eon Flint,0,0 days 00:00:58.000000000,12
Dickie birdie,Homer Eon Flint,0,7330,Homer Eon Flint,0,0 days 00:00:41.000000000,12
Dickie birdie,Homer Eon Flint,0,7331,Homer Eon Flint,0,0 days 00:02:09.000000000,12
Dickie birdie,Homer Eon Flint,0,7332,Henry Lincoln,0,36 days 20:07:51.000000000,2
Dickie birdie,Henry Lincoln,0,7333,Henry Lincoln,0,0 days 00:08:52.000000000,18
Dickie birdie,Henry Lincoln,0,7334,Clan Sinclair,0,37 days 02:00:41.000000000,0
Dickie birdie,Clan Sinclair,0,7335,Clan Sinclair,0,0 days 00:12:34.000000000,4
Dickie birdie,Clan Sinclair,0,7336,Clan Sinclair,0,0 days 00:02:53.000000000,4
Dickie birdie,Clan Sinclair,0,7337,Clan Sinclair,0,0 days 00:01:22.000000000,4
Dickie birdie,Clan Sinclair,0,7338,"Temple, Midlothian",0,18 days 18:04:12.000000000,0
Dickie birdie,"Temple, Midlothian",0,7339,"Temple, Midlothian",0,0 days 00:10:31.000000000,5
Dickie birdie,"Temple, Midlothian",0,7340,Cannonball (TV series),0,1 days 07:32:35.000000000,0
Dickie birdie,Cannonball (TV series),0,7341,Cannonball (TV series),0,0 days 00:02:58.000000000,5
Dickie birdie,Cannonball (TV series),0,7342,Cannonball (TV series),0,0 days 00:00:38.000000000,5
Dickie birdie,Cannonball (TV series),0,7343,Cannonball (TV series),0,0 days 00:04:45.000000000,5
Dickie birdie,Cannonball (TV series),0,7344,User talk:Akhilleus,1,0 days 23:40:39.000000000,-1
Dickie birdie,User talk:Akhilleus,1,7345,User talk:Smeat75,1,0 days 00:01:28.000000000,-1
Dickie birdie,User talk:Smeat75,1,7346,User talk:Smeat75,1,0 days 11:05:02.000000000,-1
Dickie birdie,User talk:Smeat75,1,7347,Zichmni,0,0 days 09:24:17.000000000,-1
HorseLuver13,User talk:HorseLuver13,1,7349,User:HorseLuver13,1,0 days 00:02:21.000000000,-1
HorseLuver13,User:HorseLuver13,1,7350,Horse racing,0,0 days 00:02:42.000000000,-1
HorseLuver13,Horse racing,0,7351,User:HorseLuver13/sandbox,1,0 days 00:11:05.000000000,0
HorseLuver13,User:HorseLuver13/sandbox,1,7352,User talk:HorseLuver13/sandbox,1,0 days 00:00:57.000000000,-1
HorseLuver13,User talk:HorseLuver13/sandbox,1,7353,User talk:MrX,1,0 days 00:14:34.000000000,-1
HorseLuver13,User talk:MrX,1,7354,User talk:HorseLuver13,1,0 days 00:08:10.000000000,-1
Sayidka32,User:Sayidka32/sandbox,1,7356,User:Sayidka32,1,0 days 00:08:07.000000000,-1
Sayidka32,User:Sayidka32,1,7357,User:Sayidka32,1,0 days 00:00:58.000000000,-1
Sayidka32,User:Sayidka32,1,7358,User:Sayidka32,1,0 days 00:00:26.000000000,-1
Sayidka32,User:Sayidka32,1,7359,User:Sayidka32,1,0 days 00:03:15.000000000,-1
Ruya Gorham,Marathon Rowing Championship,0,7361,Fiery serpents,0,0 days 00:14:06.000000000,0
Ruya Gorham,Fiery serpents,0,7362,Fiery serpents,0,0 days 00:03:27.000000000,7
Ruya Gorham,Fiery serpents,0,7363,The Wonder (film),0,0 days 00:30:13.000000000,-1
Ruya Gorham,The Wonder (film),0,7364,Mariko Aoki phenomenon,0,0 days 01:19:46.000000000,-1
Ruya Gorham,Mariko Aoki phenomenon,0,7365,ACID64 Player,0,0 days 00:20:34.000000000,0
Ruya Gorham,ACID64 Player,0,7366,Gran (island),0,0 days 19:35:38.000000000,0
Ruya Gorham,Gran (island),0,7367,List of stock characters,0,28 days 02:34:18.000000000,0
Ruya Gorham,List of stock characters,0,7368,William Carus Wilson,0,0 days 00:03:41.000000000,0
Ruya Gorham,William Carus Wilson,0,7369,Chime hours,0,0 days 06:38:55.000000000,0
Ruya Gorham,Chime hours,0,7370,Chime hours,0,0 days 00:17:21.000000000,5
Ruya Gorham,Chime hours,0,7371,Patricia Burke Brogan,0,0 days 12:55:40.000000000,0
Ruya Gorham,Patricia Burke Brogan,0,7372,User:Ruya Gorham,1,0 days 00:03:30.000000000,-1
Ruya Gorham,User:Ruya Gorham,1,7373,Achille Rousseaux,0,0 days 02:00:28.000000000,-1
Ruya Gorham,Achille Rousseaux,0,7374,User:Ruya Gorham,1,0 days 01:23:30.000000000,-1
Ruya Gorham,User:Ruya Gorham,1,7375,Tahoma National Cemetery,0,0 days 19:51:14.000000000,-1
Ruya Gorham,Tahoma National Cemetery,0,7376,Dexter J. Kerstetter,0,0 days 00:07:25.000000000,0
Ruya Gorham,Dexter J. Kerstetter,0,7377,"Army Public School, Shankar Vihar",0,0 days 01:21:59.000000000,0
Ruya Gorham,"Army Public School, Shankar Vihar",0,7378,List of time capsules,0,0 days 01:59:40.000000000,1
Ruya Gorham,List of time capsules,0,7379,Soria,0,0 days 00:05:08.000000000,0
Ruya Gorham,Soria,0,7380,Stan Paterson,0,308 days 18:13:53.000000000,0
MylesSanigar,User:MylesSanigar,1,7382,User:MylesSanigar,1,0 days 00:04:29.000000000,3
MylesSanigar,User:MylesSanigar,1,7383,User:MylesSanigar,1,0 days 00:25:34.000000000,3
MylesSanigar,User:MylesSanigar,1,7384,User:MylesSanigar,1,0 days 05:13:13.000000000,3
MylesSanigar,User:MylesSanigar,1,7385,User talk:MylesSanigar,1,13 days 17:33:53.000000000,-1
MylesSanigar,User talk:MylesSanigar,1,7386,User:MylesSanigar,1,0 days 00:12:21.000000000,-1
MylesSanigar,User:MylesSanigar,1,7387,User:MylesSanigar,1,0 days 00:09:12.000000000,3
MylesSanigar,User:MylesSanigar,1,7388,User talk:Gareth1504,1,0 days 00:46:06.000000000,-1
MylesSanigar,User talk:Gareth1504,1,7389,User talk:Gareth1504,1,0 days 00:00:19.000000000,-1
MylesSanigar,User talk:Gareth1504,1,7390,User talk:Gareth1504,1,0 days 00:00:21.000000000,-1
MylesSanigar,User talk:Gareth1504,1,7391,User:MylesSanigar/sandbox,1,0 days 00:09:30.000000000,-1
MylesSanigar,User:MylesSanigar/sandbox,1,7392,User:MylesSanigar/sandbox,1,0 days 00:00:23.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7393,User:MylesSanigar/sandbox,1,0 days 00:04:07.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7394,User:MylesSanigar/sandbox,1,1 days 02:23:14.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7395,User talk:MylesSanigar/sandbox,1,0 days 00:00:27.000000000,-1
MylesSanigar,User talk:MylesSanigar/sandbox,1,7396,User:MylesSanigar/sandbox,1,0 days 00:47:12.000000000,-1
MylesSanigar,User:MylesSanigar/sandbox,1,7397,User:MylesSanigar/sandbox,1,0 days 00:00:52.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7398,User:MylesSanigar/sandbox,1,0 days 00:01:21.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7399,User:MylesSanigar/sandbox,1,0 days 00:00:21.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7400,User:MylesSanigar/sandbox,1,0 days 00:01:14.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7401,User:MylesSanigar/sandbox,1,0 days 00:01:36.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7402,User:MylesSanigar/sandbox,1,2 days 00:42:47.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7403,User:MylesSanigar/sandbox,1,0 days 00:09:11.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7404,User:MylesSanigar/sandbox,1,0 days 00:03:37.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7405,User:MylesSanigar/sandbox,1,0 days 00:02:22.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7406,User:MylesSanigar/sandbox,1,0 days 00:02:06.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7407,User:MylesSanigar/sandbox,1,0 days 00:01:04.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7408,User:MylesSanigar/sandbox,1,0 days 00:01:38.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7409,User:MylesSanigar/sandbox,1,0 days 00:44:58.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7410,User:MylesSanigar/sandbox,1,0 days 00:08:46.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7411,User:MylesSanigar/sandbox,1,0 days 00:04:44.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7412,User:MylesSanigar/sandbox,1,0 days 00:05:45.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7413,User:MylesSanigar/sandbox,1,0 days 00:00:54.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7414,User:MylesSanigar/sandbox,1,0 days 00:02:04.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7415,User:MylesSanigar/sandbox,1,0 days 00:00:22.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7416,User:MylesSanigar/sandbox,1,0 days 00:03:01.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7417,User:MylesSanigar/sandbox,1,0 days 00:05:52.000000000,3
MylesSanigar,User:MylesSanigar/sandbox,1,7418,User talk:MatthewBeech92,1,0 days 01:01:12.000000000,-1
MylesSanigar,User talk:MatthewBeech92,1,7419,Education Program talk:University of Hull/Psychology of Internet Behaviour (Spring 2013)/Course description,1,1 days 21:44:26.000000000,-1
MylesSanigar,Education Program talk:University of Hull/Psychology of Internet Behaviour (Spring 2013)/Course description,1,7420,User:MylesSanigar/sandbox,1,2 days 00:05:59.000000000,-1
Serpinium,Deadly Tide,0,7422,Deadly Tide,0,0 days 00:12:49.000000000,4
Serpinium,Deadly Tide,0,7423,Deadly Tide,0,0 days 00:03:24.000000000,4
Serpinium,Deadly Tide,0,7424,Deadly Tide,0,0 days 00:13:44.000000000,4
Serpinium,Deadly Tide,0,7425,Brickfilm,0,179 days 12:30:53.000000000,0
Serpinium,Brickfilm,0,7426,Brickfilm,0,0 days 00:41:29.000000000,10
Serpinium,Brickfilm,0,7427,Brickfilm,0,0 days 00:01:20.000000000,10
Serpinium,Brickfilm,0,7428,Brickfilm,0,0 days 00:23:12.000000000,10
Serpinium,Brickfilm,0,7429,Brickfilm,0,0 days 00:49:56.000000000,10
Serpinium,Brickfilm,0,7430,Brickfilm,0,0 days 00:29:04.000000000,10
Serpinium,Brickfilm,0,7431,Brickfilm,0,0 days 00:02:34.000000000,10
Serpinium,Brickfilm,0,7432,Brickfilm,0,0 days 01:23:41.000000000,10
Serpinium,Brickfilm,0,7433,Brickfilm,0,0 days 20:39:34.000000000,10
Serpinium,Brickfilm,0,7434,Brickfilm,0,0 days 05:18:26.000000000,10
Serpinium,Brickfilm,0,7435,Brickfilm,0,0 days 00:07:43.000000000,10
Serpinium,Brickfilm,0,7436,Brickfilm,0,0 days 00:00:39.000000000,10
Serpinium,Brickfilm,0,7437,Brickfilm,0,0 days 00:00:40.000000000,10
Serpinium,Brickfilm,0,7438,Brickfilm,0,0 days 00:07:28.000000000,10
Serpinium,Brickfilm,0,7439,Brickfilm,0,2 days 16:44:00.000000000,10
Serpinium,Brickfilm,0,7440,Brickfilm,0,0 days 00:21:45.000000000,10
Serpinium,Brickfilm,0,7441,Brickfilm,0,0 days 00:45:33.000000000,10
Serpinium,Brickfilm,0,7442,Brickfilm,0,0 days 22:15:42.000000000,10
Serpinium,Brickfilm,0,7443,Brickfilm,0,0 days 00:02:30.000000000,10
Serpinium,Brickfilm,0,7444,Brickfilm,0,1 days 18:23:52.000000000,10
Serpinium,Brickfilm,0,7445,Brickfilm,0,0 days 00:23:49.000000000,10
Serpinium,Brickfilm,0,7446,Brickfilm,0,0 days 03:17:48.000000000,10
Serpinium,Brickfilm,0,7447,LGBT themes in speculative fiction,0,228 days 09:09:18.000000000,0
Serpinium,LGBT themes in speculative fiction,0,7448,Sound card,0,6 days 22:39:12.000000000,0
Serpinium,Sound card,0,7449,Deadly Tide,0,0 days 00:09:58.000000000,0
Serpinium,Deadly Tide,0,7450,Deadly Tide,0,0 days 00:17:44.000000000,4
Serpinium,Deadly Tide,0,7451,Sound card,0,0 days 00:09:08.000000000,0
Serpinium,Sound card,0,7452,Talk:Transcendence (2014 film),1,0 days 00:32:35.000000000,0
Serpinium,Talk:Transcendence (2014 film),1,7453,Talk:Transcendence (2014 film),1,0 days 00:00:23.000000000,8
Serpinium,Talk:Transcendence (2014 film),1,7454,Phone connector (audio),0,0 days 20:00:32.000000000,0
Serpinium,Phone connector (audio),0,7455,Image file formats,0,0 days 00:58:32.000000000,1
Serpinium,Image file formats,0,7456,Image file formats,0,0 days 00:01:51.000000000,5
Serpinium,Image file formats,0,7457,Television,0,0 days 21:58:24.000000000,1
Serpinium,Television,0,7458,Talk:Brickfilm,1,4 days 00:02:02.000000000,0
Serpinium,Talk:Brickfilm,1,7459,Talk:Brickfilm,1,0 days 00:10:11.000000000,23
Serpinium,Talk:Brickfilm,1,7460,Image analogy,0,0 days 00:35:53.000000000,0
Serpinium,Image analogy,0,7461,Interplanetary Internet,0,2 days 04:01:13.000000000,0
Serpinium,Interplanetary Internet,0,7462,Dell Precision,0,10 days 17:19:36.000000000,0
Serpinium,Dell Precision,0,7463,Dell Precision,0,0 days 00:08:53.000000000,6
Serpinium,Dell Precision,0,7464,List of fictional dogs in video games,0,2 days 17:28:08.000000000,0
Serpinium,List of fictional dogs in video games,0,7465,List of fictional dogs in video games,0,0 days 00:04:02.000000000,4
Serpinium,List of fictional dogs in video games,0,7466,List of fictional dogs in video games,0,0 days 00:01:56.000000000,4
Serpinium,List of fictional dogs in video games,0,7467,Dell Precision,0,0 days 05:24:36.000000000,0
Serpinium,Dell Precision,0,7468,Astrophotography,0,8 days 00:15:03.000000000,0
Serpinium,Astrophotography,0,7469,Astrophotography,0,0 days 00:39:14.000000000,5
Serpinium,Astrophotography,0,7470,Astrophotography,0,0 days 01:57:31.000000000,5
Serpinium,Astrophotography,0,7471,Talk:LAN gaming center,1,0 days 23:18:05.000000000,0
Serpinium,Talk:LAN gaming center,1,7472,Zardoz,0,0 days 03:40:45.000000000,0
Serpinium,Zardoz,0,7473,Mind's Eye (film series),0,9 days 23:48:10.000000000,0
Serpinium,Mind's Eye (film series),0,7474,Ore genesis,0,0 days 21:15:18.000000000,0
Serpinium,Ore genesis,0,7475,Timeline of computer animation in film and television,0,1 days 21:37:06.000000000,0
Serpinium,Timeline of computer animation in film and television,0,7476,Descent 3,0,0 days 04:05:05.000000000,0
Serpinium,Descent 3,0,7477,Descent 3,0,0 days 00:18:40.000000000,15
Serpinium,Descent 3,0,7478,Descent 3,0,0 days 00:51:08.000000000,15
Serpinium,Descent 3,0,7479,Talk:Descent 3,1,0 days 12:47:35.000000000,0
Serpinium,Talk:Descent 3,1,7480,Talk:Descent 3,1,0 days 02:37:06.000000000,9
Serpinium,Talk:Descent 3,1,7481,Talk:Descent 3,1,0 days 00:14:39.000000000,9
Serpinium,Talk:Descent 3,1,7482,Descent 3,0,0 days 00:25:11.000000000,0
Serpinium,Descent 3,0,7483,Descent 3,0,0 days 00:05:18.000000000,15
Serpinium,Descent 3,0,7484,Descent II,0,0 days 00:55:36.000000000,11
Serpinium,Descent II,0,7485,Talk:Descent 3,1,0 days 00:16:51.000000000,0
Serpinium,Talk:Descent 3,1,7486,Descent (video game),0,0 days 00:08:44.000000000,0
