username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Gg53000,User talk:Jordan5000000000,1,2112,User talk:Jordan5000000000,1,0 days 00:00:03.000000000,1
Gg53000,User talk:Jordan5000000000,1,2113,User talk:Jordan5000000000,1,0 days 00:00:27.000000000,1
Gg53000,User talk:Jordan5000000000,1,2114,User talk:Jordan5000000000,1,0 days 00:00:20.000000000,1
Gg53000,User talk:Jordan5000000000,1,2115,User talk:Ugog Nizdast,1,0 days 00:01:31.000000000,-1
Gg53000,User talk:Ugog Nizdast,1,2116,User talk:Dipa1965,1,0 days 00:02:01.000000000,-1
Gg53000,User talk:Dipa1965,1,2117,User talk:Novusuna,1,0 days 00:03:28.000000000,-1
Gg53000,User talk:Novusuna,1,2118,User talk:Novusuna,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Novusuna,1,2119,User talk:StevenD99,1,0 days 00:01:49.000000000,-1
Gg53000,User talk:StevenD99,1,2120,User talk:Beyond My Ken,1,0 days 00:03:37.000000000,-1
Gg53000,User talk:Beyond My Ken,1,2121,User talk:Beyond My Ken,1,0 days 00:00:07.000000000,-1
Gg53000,User talk:Beyond My Ken,1,2122,User talk:Jns4eva,1,0 days 00:01:40.000000000,-1
Gg53000,User talk:Jns4eva,1,2123,User talk:K6ka,1,0 days 00:03:03.000000000,-1
Gg53000,User talk:K6ka,1,2124,User talk:☼,1,0 days 00:02:59.000000000,-1
Gg53000,User talk:☼,1,2125,User talk:Neonchameleon,1,0 days 00:01:49.000000000,-1
Gg53000,User talk:Neonchameleon,1,2126,User:ClueBot Commons/Praise,1,0 days 00:02:56.000000000,-1
Gg53000,User:ClueBot Commons/Praise,1,2127,User:ClueBot Commons/Praise,1,0 days 00:02:23.000000000,1
Gg53000,User:ClueBot Commons/Praise,1,2128,User talk:Gg53000,1,0 days 01:03:06.000000000,0
Gg53000,User talk:Gg53000,1,2129,User talk:Gg53000,1,0 days 00:00:35.000000000,2
Gg53000,User talk:Gg53000,1,2130,Paul Is Live,0,0 days 00:17:11.000000000,0
Gg53000,Paul Is Live,0,2131,Iain Macmillan,0,0 days 00:10:38.000000000,0
Gg53000,Iain Macmillan,0,2132,Iain Macmillan,0,0 days 00:06:07.000000000,11
Gg53000,Iain Macmillan,0,2133,Iain Macmillan,0,0 days 00:05:58.000000000,11
Gg53000,Iain Macmillan,0,2134,Talk:Abbey Road,1,0 days 00:10:33.000000000,0
Gg53000,Talk:Abbey Road,1,2135,User talk:Graham87,1,0 days 01:02:13.000000000,-1
Gg53000,User talk:Graham87,1,2136,User talk:Johnfos,1,0 days 00:12:54.000000000,-1
Gg53000,User talk:Johnfos,1,2137,User talk:Yegort,1,0 days 00:03:32.000000000,-1
Gg53000,User talk:Yegort,1,2138,User talk:Yegort,1,0 days 00:00:04.000000000,-1
Gg53000,User talk:Yegort,1,2139,User talk:OhanaUnited,1,0 days 00:02:29.000000000,-1
Gg53000,User talk:OhanaUnited,1,2140,User talk:OhanaUnited,1,0 days 00:00:08.000000000,-1
Gg53000,User talk:OhanaUnited,1,2141,User talk:North wiki,1,0 days 00:03:51.000000000,-1
Gg53000,User talk:North wiki,1,2142,Talk:Abbey Road,1,0 days 00:01:34.000000000,-1
Gg53000,Talk:Abbey Road,1,2143,User talk:Daniel J. Leivick,1,0 days 00:03:05.000000000,-1
Gg53000,User talk:Daniel J. Leivick,1,2144,User talk:Jack Greenmaven,1,0 days 00:01:55.000000000,-1
Gg53000,User talk:Jack Greenmaven,1,2145,User talk:Jack Greenmaven,1,0 days 00:00:04.000000000,1
Gg53000,User talk:Jack Greenmaven,1,2146,User talk:Lar,1,0 days 00:03:18.000000000,-1
Gg53000,User talk:Lar,1,2147,User talk:Lar,1,0 days 00:00:07.000000000,-1
Gg53000,User talk:Lar,1,2148,User talk:Democraticmacguitarist,1,0 days 00:01:31.000000000,-1
Gg53000,User talk:Democraticmacguitarist,1,2149,User talk:John Cardinal,1,0 days 00:02:05.000000000,-1
Gg53000,User talk:John Cardinal,1,2150,User talk:John Cardinal,1,0 days 00:00:06.000000000,-1
Gg53000,User talk:John Cardinal,1,2151,User talk:NewChampion,1,0 days 00:03:37.000000000,-1
Gg53000,User talk:NewChampion,1,2152,User talk:TheOneBeatle,1,0 days 00:02:38.000000000,-1
Gg53000,User talk:TheOneBeatle,1,2153,User talk:JIP,1,0 days 00:03:13.000000000,-1
Gg53000,User talk:JIP,1,2154,User talk:Paracel63,1,0 days 00:02:54.000000000,-1
Gg53000,User talk:Paracel63,1,2155,User talk:Paracel63,1,0 days 00:00:05.000000000,1
Gg53000,User talk:Paracel63,1,2156,User talk:Rich Farmbrough,1,0 days 04:39:11.000000000,-1
Gg53000,User talk:Rich Farmbrough,1,2157,User talk:Rich Farmbrough,1,0 days 00:00:16.000000000,-1
Gg53000,User talk:Rich Farmbrough,1,2158,User talk:Zellin,1,0 days 00:02:02.000000000,-1
Gg53000,User talk:Zellin,1,2159,User talk:Zellin,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Zellin,1,2160,User talk:Delverie,1,0 days 00:01:29.000000000,-1
Gg53000,User talk:Delverie,1,2161,User talk:Vonbontee,1,0 days 00:03:04.000000000,-1
Gg53000,User talk:Vonbontee,1,2162,User talk:Vonbontee,1,0 days 00:00:04.000000000,-1
Gg53000,User talk:Vonbontee,1,2163,User talk:GTBacchus,1,0 days 00:03:27.000000000,-1
Gg53000,User talk:GTBacchus,1,2164,User talk:Huw Powell,1,0 days 00:06:52.000000000,-1
Gg53000,User talk:Huw Powell,1,2165,User talk:Robert K S,1,0 days 00:03:33.000000000,-1
Gg53000,User talk:Robert K S,1,2166,User talk:Vytal,1,0 days 00:02:59.000000000,-1
Gg53000,User talk:Vytal,1,2167,User talk:Jelsova,1,0 days 00:07:11.000000000,-1
Gg53000,User talk:Jelsova,1,2168,User talk:Fpmfpm,1,0 days 00:03:31.000000000,-1
Gg53000,User talk:Fpmfpm,1,2169,User talk:KieferFL,1,0 days 00:03:48.000000000,-1
Gg53000,User talk:KieferFL,1,2170,User talk:KieferFL,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:KieferFL,1,2171,User talk:Lexo,1,0 days 00:04:11.000000000,-1
Gg53000,User talk:Lexo,1,2172,User talk:Trappist the monk,1,0 days 10:33:42.000000000,-1
Gg53000,User talk:Trappist the monk,1,2173,User talk:Ward3001,1,0 days 00:05:42.000000000,-1
Gg53000,User talk:Ward3001,1,2174,User talk:Roygbiv666,1,0 days 00:02:47.000000000,-1
Gg53000,User talk:Roygbiv666,1,2175,User talk:JCaesar,1,0 days 00:03:43.000000000,-1
Gg53000,User talk:JCaesar,1,2176,User talk:PL290,1,0 days 00:11:12.000000000,-1
Gg53000,User talk:PL290,1,2177,User talk:Galenfott,1,0 days 00:08:28.000000000,-1
Gg53000,User talk:Galenfott,1,2178,User talk:Galenfott,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Galenfott,1,2179,User talk:Doc9871,1,0 days 00:04:05.000000000,-1
Gg53000,User talk:Doc9871,1,2180,User talk:Wrapped in Grey,1,0 days 00:16:51.000000000,-1
Gg53000,User talk:Wrapped in Grey,1,2181,User talk:Piriczki,1,0 days 00:03:44.000000000,-1
Gg53000,User talk:Piriczki,1,2182,User talk:Piriczki,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Piriczki,1,2183,User talk:Evanh2008,1,0 days 00:13:13.000000000,-1
Gg53000,User talk:Evanh2008,1,2184,User talk:Evanh2008,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Evanh2008,1,2185,User talk:Byelf2007,1,0 days 00:04:12.000000000,-1
Gg53000,User talk:Byelf2007,1,2186,User talk:Didiierbardon,1,0 days 00:03:14.000000000,-1
Gg53000,User talk:Didiierbardon,1,2187,User talk:Chris the Paleontologist,1,0 days 00:01:50.000000000,-1
Gg53000,User talk:Chris the Paleontologist,1,2188,User talk:Chris the Paleontologist,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Chris the Paleontologist,1,2189,User talk:Howcheng,1,0 days 00:02:02.000000000,-1
Gg53000,User talk:Howcheng,1,2190,User talk:Howcheng,1,0 days 00:00:07.000000000,-1
Gg53000,User talk:Howcheng,1,2191,User talk:Mycomp,1,0 days 00:02:06.000000000,-1
Gg53000,User talk:Mycomp,1,2192,User talk:Sabrebd,1,0 days 00:01:40.000000000,-1
Gg53000,User talk:Sabrebd,1,2193,User talk:Sabrebd,1,0 days 00:00:06.000000000,-1
Gg53000,User talk:Sabrebd,1,2194,User talk:Gg53000,1,0 days 00:01:23.000000000,-1
Gg53000,User talk:Gg53000,1,2195,User talk:Go Phightins!,1,0 days 00:04:27.000000000,-1
Gg53000,User talk:Go Phightins!,1,2196,User talk:Go Phightins!,1,0 days 00:00:02.000000000,-1
Gg53000,User talk:Go Phightins!,1,2197,Talk:Tesla Model S,1,0 days 00:46:27.000000000,-1
Gg53000,Talk:Tesla Model S,1,2198,Wikipedia:Teahouse/Questions,1,0 days 00:03:47.000000000,0
Gg53000,Wikipedia:Teahouse/Questions,1,2199,Talk:Tesla Model S,1,0 days 01:55:18.000000000,0
Gg53000,Talk:Tesla Model S,1,2200,Talk:Tesla Model S,1,0 days 00:00:37.000000000,8
Gg53000,Talk:Tesla Model S,1,2201,Talk:Tesla Model S,1,0 days 01:41:02.000000000,8
Gg53000,Talk:Tesla Model S,1,2202,Electric car,0,0 days 00:11:49.000000000,0
Gg53000,Electric car,0,2203,Government incentives for plug-in electric vehicles,0,0 days 00:01:53.000000000,11
Gg53000,Government incentives for plug-in electric vehicles,0,2204,List of electric cars currently available,0,0 days 00:01:38.000000000,4
Gg53000,List of electric cars currently available,0,2205,Plug-in electric vehicle fire incidents,0,0 days 00:02:41.000000000,2
Gg53000,Plug-in electric vehicle fire incidents,0,2206,Plug-in electric vehicles in the United States,0,0 days 00:03:12.000000000,1
Gg53000,Plug-in electric vehicles in the United States,0,2207,Tesla Factory,0,0 days 00:06:19.000000000,1
Gg53000,Tesla Factory,0,2208,Talk:Tesla Model S,1,0 days 00:57:17.000000000,0
Gg53000,Talk:Tesla Model S,1,2209,Talk:Tesla Model S,1,0 days 00:00:35.000000000,8
Gg53000,Talk:Tesla Model S,1,2210,Talk:Tesla Model S,1,1 days 05:50:55.000000000,8
Gg53000,Talk:Tesla Model S,1,2211,User talk:Noodleki,1,0 days 00:02:25.000000000,-1
Gg53000,User talk:Noodleki,1,2212,User talk:Noodleki,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Noodleki,1,2213,Talk:Zebra crossing,1,0 days 00:01:43.000000000,-1
Gg53000,Talk:Zebra crossing,1,2214,Talk:Zebra crossing,1,0 days 00:00:17.000000000,3
Gg53000,Talk:Zebra crossing,1,2215,User talk:SuperHamster,1,0 days 00:02:07.000000000,-1
Gg53000,User talk:SuperHamster,1,2216,User talk:Gg53000,1,0 days 00:04:11.000000000,-1
Gg53000,User talk:Gg53000,1,2217,Talk:Tesla Model S,1,0 days 09:53:26.000000000,0
Gg53000,Talk:Tesla Model S,1,2218,Talk:Milltown Biomass-to-Energy Power Station,1,0 days 13:00:38.000000000,0
Gg53000,Talk:Milltown Biomass-to-Energy Power Station,1,2219,Top Gear Winter Olympics,0,0 days 00:18:00.000000000,0
Gg53000,Top Gear Winter Olympics,0,2220,Talk:Electric car,1,0 days 00:22:27.000000000,0
Gg53000,Talk:Electric car,1,2221,User talk:Lanoitarus,1,0 days 00:08:01.000000000,-1
Gg53000,User talk:Lanoitarus,1,2222,User talk:Lanoitarus,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Lanoitarus,1,2223,User talk:Kafziel,1,0 days 00:07:18.000000000,-1
Gg53000,User talk:Kafziel,1,2224,User talk:John ISEM,1,0 days 00:03:56.000000000,-1
Gg53000,User talk:John ISEM,1,2225,User talk:Dan56,1,0 days 09:58:12.000000000,-1
Gg53000,User talk:Dan56,1,2226,Talk:Tesla Motors,1,0 days 00:22:30.000000000,-1
Gg53000,Talk:Tesla Motors,1,2227,User talk:Greglocock,1,0 days 00:04:15.000000000,-1
Gg53000,User talk:Greglocock,1,2228,User talk:Floppydog66,1,0 days 00:02:34.000000000,-1
Gg53000,User talk:Floppydog66,1,2229,User talk:Floppydog66,1,0 days 00:00:06.000000000,-1
Gg53000,User talk:Floppydog66,1,2230,User talk:Sevrandy,1,0 days 00:03:10.000000000,-1
Gg53000,User talk:Sevrandy,1,2231,User talk:Sevrandy,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Sevrandy,1,2232,"Talk:Abbey Road, London",1,0 days 00:13:51.000000000,-1
Gg53000,"Talk:Abbey Road, London",1,2233,Listen to What the Man Said,0,0 days 00:03:47.000000000,0
Gg53000,Listen to What the Man Said,0,2234,Glass Houses,0,0 days 00:04:23.000000000,0
Gg53000,Glass Houses,0,2235,User talk:CZmarlin,1,0 days 05:34:02.000000000,-1
Gg53000,User talk:CZmarlin,1,2236,User talk:CZmarlin,1,0 days 00:00:06.000000000,-1
Gg53000,User talk:CZmarlin,1,2237,User talk:Sevrandy,1,0 days 00:04:19.000000000,-1
Gg53000,User talk:Sevrandy,1,2238,User talk:Sevrandy,1,0 days 00:26:14.000000000,-1
Gg53000,User talk:Sevrandy,1,2239,User talk:Jtmorgan,1,0 days 00:02:14.000000000,-1
Gg53000,User talk:Jtmorgan,1,2240,User talk:Jtmorgan,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Jtmorgan,1,2241,Talk:Electric car use by country,1,0 days 00:35:26.000000000,-1
Gg53000,Talk:Electric car use by country,1,2242,User talk:Sevrandy,1,0 days 00:06:01.000000000,-1
Gg53000,User talk:Sevrandy,1,2243,User talk:Gg53000,1,1 days 04:09:34.000000000,-1
Gg53000,User talk:Gg53000,1,2244,User talk:Gg53000,1,0 days 00:53:37.000000000,2
Gg53000,User talk:Gg53000,1,2245,User:Gg53000,1,0 days 00:00:53.000000000,1
Gg53000,User:Gg53000,1,2246,User talk:Gg53000,1,0 days 00:09:04.000000000,1
Gg53000,User talk:Gg53000,1,2247,User:Gg53000,1,0 days 00:01:05.000000000,1
Gg53000,User:Gg53000,1,2248,User talk:Gg53000,1,0 days 00:01:01.000000000,1
Gg53000,User talk:Gg53000,1,2249,User:Gg53000,1,0 days 00:02:09.000000000,1
Gg53000,User:Gg53000,1,2250,User:Gg53000,1,0 days 00:00:30.000000000,1
Gg53000,User:Gg53000,1,2251,User talk:DemocraticLuntz,1,0 days 00:06:44.000000000,-1
Gg53000,User talk:DemocraticLuntz,1,2252,User talk:DemocraticLuntz,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:DemocraticLuntz,1,2253,User talk:N2e,1,0 days 00:05:15.000000000,-1
Gg53000,User talk:N2e,1,2254,User talk:Sevrandy,1,0 days 00:18:41.000000000,-1
Gg53000,User talk:Sevrandy,1,2255,User talk:Among Men,1,0 days 21:49:57.000000000,-1
Gg53000,User talk:Among Men,1,2256,User talk:Sevrandy,1,0 days 00:05:39.000000000,-1
Gg53000,User talk:Sevrandy,1,2257,Sgt. Pepper's Lonely Hearts Club Band,0,0 days 00:33:10.000000000,-1
Gg53000,Sgt. Pepper's Lonely Hearts Club Band,0,2258,User talk:Sevrandy,1,0 days 00:06:57.000000000,-1
Gg53000,User talk:Sevrandy,1,2259,User talk:Klantry01,1,0 days 21:58:40.000000000,-1
Gg53000,User talk:Klantry01,1,2260,User talk:Klantry01,1,0 days 00:00:06.000000000,-1
Gg53000,User talk:Klantry01,1,2261,Queen at Wembley,0,0 days 00:27:33.000000000,-1
Gg53000,Queen at Wembley,0,2262,Talk:Tesla Model S,1,0 days 02:30:32.000000000,0
Gg53000,Talk:Tesla Model S,1,2263,User talk:This lousy T-shirt,1,0 days 21:32:04.000000000,-1
Gg53000,User talk:This lousy T-shirt,1,2264,User talk:This lousy T-shirt,1,0 days 00:00:06.000000000,-1
Gg53000,User talk:This lousy T-shirt,1,2265,User talk:Dslat85,1,0 days 01:44:21.000000000,-1
Gg53000,User talk:Dslat85,1,2266,User talk:Dslat85,1,0 days 00:00:07.000000000,-1
Gg53000,User talk:Dslat85,1,2267,User talk:N2e,1,0 days 00:10:06.000000000,-1
Gg53000,User talk:N2e,1,2268,User talk:Ricky13051,1,0 days 23:55:15.000000000,-1
Gg53000,User talk:Ricky13051,1,2269,User talk:N2e,1,0 days 00:07:54.000000000,-1
Gg53000,User talk:N2e,1,2270,Top Gear (series 18),0,0 days 00:12:25.000000000,-1
Gg53000,Top Gear (series 18),0,2271,User talk:Thebestofall007,1,0 days 00:03:08.000000000,-1
Gg53000,User talk:Thebestofall007,1,2272,Top Gear (series 18),0,0 days 00:07:36.000000000,-1
Gg53000,Top Gear (series 18),0,2273,User talk:Jamesp157,1,1 days 10:59:05.000000000,-1
Gg53000,User talk:Jamesp157,1,2274,User talk:Jamesp157,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Jamesp157,1,2275,CHAdeMO,0,0 days 00:13:28.000000000,-1
Gg53000,CHAdeMO,0,2276,BMW i,0,0 days 00:04:22.000000000,0
Gg53000,BMW i,0,2277,BMW i,0,0 days 00:01:49.000000000,5
Gg53000,BMW i,0,2278,Toluca Car Assembly,0,0 days 00:30:34.000000000,0
Gg53000,Toluca Car Assembly,0,2279,Toluca Car Assembly,0,0 days 00:02:11.000000000,6
Gg53000,Toluca Car Assembly,0,2280,Toluca Car Assembly,0,0 days 00:07:32.000000000,6
Gg53000,Toluca Car Assembly,0,2281,Toluca Car Assembly,0,0 days 00:04:56.000000000,6
Gg53000,Toluca Car Assembly,0,2282,Plymouth Acclaim,0,0 days 00:11:33.000000000,0
Gg53000,Plymouth Acclaim,0,2283,Toluca Car Assembly,0,0 days 00:03:07.000000000,0
Gg53000,Toluca Car Assembly,0,2284,Dodge Spirit,0,0 days 00:06:00.000000000,0
Gg53000,Dodge Spirit,0,2285,Toluca Car Assembly,0,0 days 05:18:38.000000000,0
Gg53000,Toluca Car Assembly,0,2286,Plymouth Reliant,0,0 days 00:03:38.000000000,0
Gg53000,Plymouth Reliant,0,2287,Toluca Car Assembly,0,0 days 00:01:54.000000000,0
Gg53000,Toluca Car Assembly,0,2288,Toluca Car Assembly,0,0 days 00:03:55.000000000,6
Gg53000,Toluca Car Assembly,0,2289,Toluca Car Assembly,0,0 days 00:44:53.000000000,6
Gg53000,Toluca Car Assembly,0,2290,Dodge A100,0,0 days 00:11:29.000000000,0
Gg53000,Dodge A100,0,2291,User talk:N2e,1,0 days 00:18:51.000000000,-1
Gg53000,User talk:N2e,1,2292,Talk:Toluca Car Assembly,1,0 days 00:03:07.000000000,-1
Gg53000,Talk:Toluca Car Assembly,1,2293,BMW i,0,0 days 00:44:56.000000000,0
Gg53000,BMW i,0,2294,BMW i,0,0 days 00:03:10.000000000,5
Gg53000,BMW i,0,2295,BMW i,0,0 days 00:04:02.000000000,5
Gg53000,BMW i,0,2296,BMW i,0,0 days 00:00:57.000000000,5
Gg53000,BMW i,0,2297,BMW i,0,0 days 00:01:37.000000000,5
Gg53000,BMW i,0,2298,BMW i,0,0 days 00:03:40.000000000,5
Gg53000,BMW i,0,2299,Talk:BMW i,1,0 days 00:03:01.000000000,0
Gg53000,Talk:BMW i,1,2300,User talk:A930913,1,0 days 00:16:39.000000000,-1
Gg53000,User talk:A930913,1,2301,Come Dance with Me (song),0,0 days 02:47:32.000000000,-1
Gg53000,Come Dance with Me (song),0,2302,User talk:HaeB,1,0 days 22:55:07.000000000,-1
Gg53000,User talk:HaeB,1,2303,User talk:Sophiajam,1,0 days 00:04:06.000000000,-1
Gg53000,User talk:Sophiajam,1,2304,User talk:N2e,1,0 days 00:02:23.000000000,-1
Gg53000,User talk:N2e,1,2305,User talk:OllyC1,1,0 days 00:00:35.000000000,-1
Gg53000,User talk:OllyC1,1,2306,User talk:Aragorn106,1,0 days 00:01:27.000000000,-1
Gg53000,User talk:Aragorn106,1,2307,User talk:K.zubin,1,0 days 00:04:16.000000000,-1
Gg53000,User talk:K.zubin,1,2308,User talk:Kalectro,1,0 days 00:05:25.000000000,-1
Gg53000,User talk:Kalectro,1,2309,User talk:Crazycasta,1,0 days 00:01:18.000000000,-1
Gg53000,User talk:Crazycasta,1,2310,User talk:Mibars,1,0 days 00:02:53.000000000,-1
Gg53000,User talk:Mibars,1,2311,User talk:Bryanedp9,1,0 days 00:03:22.000000000,-1
Gg53000,User talk:Bryanedp9,1,2312,User talk:Nagmashot,1,0 days 00:02:05.000000000,-1
Gg53000,User talk:Nagmashot,1,2313,User talk:Chedrbacnmcchickn,1,0 days 00:11:44.000000000,-1
Gg53000,User talk:Chedrbacnmcchickn,1,2314,User talk:Fiat500isdabest,1,0 days 00:00:56.000000000,-1
Gg53000,User talk:Fiat500isdabest,1,2315,User talk:Mikaey,1,0 days 00:01:43.000000000,-1
Gg53000,User talk:Mikaey,1,2316,Talk:Forza Motorsport 4,1,0 days 00:20:07.000000000,-1
Gg53000,Talk:Forza Motorsport 4,1,2317,User talk:Elven6,1,0 days 00:08:05.000000000,-1
Gg53000,User talk:Elven6,1,2318,User talk:Elven6,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Elven6,1,2319,User talk:FORCE6,1,0 days 00:01:26.000000000,-1
Gg53000,User talk:FORCE6,1,2320,User talk:Teancum,1,0 days 00:01:54.000000000,-1
Gg53000,User talk:Teancum,1,2321,User talk:Teancum,1,0 days 00:00:11.000000000,-1
Gg53000,User talk:Teancum,1,2322,User talk:TBrandley,1,0 days 00:01:42.000000000,-1
Gg53000,User talk:TBrandley,1,2323,User talk:TBrandley,1,0 days 00:00:06.000000000,-1
Gg53000,User talk:TBrandley,1,2324,User talk:The Car Collection Enthusiast,1,0 days 22:59:40.000000000,-1
Gg53000,User talk:The Car Collection Enthusiast,1,2325,Come Dance with Me (song),0,0 days 00:05:37.000000000,-1
Gg53000,Come Dance with Me (song),0,2326,Ford Focus (third generation),0,0 days 00:46:55.000000000,0
Gg53000,Ford Focus (third generation),0,2327,User talk:WDGraham,1,0 days 00:51:04.000000000,-1
Gg53000,User talk:WDGraham,1,2328,Chrysler LeBaron,0,0 days 00:04:17.000000000,-1
Gg53000,Chrysler LeBaron,0,2329,Chrysler LeBaron,0,0 days 00:02:06.000000000,21
Gg53000,Chrysler LeBaron,0,2330,Chrysler LeBaron,0,0 days 00:04:24.000000000,21
Gg53000,Chrysler LeBaron,0,2331,Chrysler LeBaron,0,0 days 00:01:26.000000000,21
Gg53000,Chrysler LeBaron,0,2332,Dodge Magnum,0,0 days 00:01:54.000000000,6
Gg53000,Dodge Magnum,0,2333,List of electric cars currently available,0,0 days 00:13:17.000000000,0
Gg53000,List of electric cars currently available,0,2334,List of electric cars currently available,0,0 days 00:02:38.000000000,9
Gg53000,List of electric cars currently available,0,2335,List of electric cars currently available,0,0 days 00:03:48.000000000,9
Gg53000,List of electric cars currently available,0,2336,List of electric cars currently available,0,0 days 00:00:58.000000000,9
Gg53000,List of electric cars currently available,0,2337,List of electric cars currently available,0,0 days 00:18:25.000000000,9
Gg53000,List of electric cars currently available,0,2338,User talk:IDnAcGaNrAn8,1,3 days 10:55:17.000000000,-1
Gg53000,User talk:IDnAcGaNrAn8,1,2339,User talk:ChrisJBenson,1,0 days 00:02:36.000000000,-1
Gg53000,User talk:ChrisJBenson,1,2340,User talk:ChrisJBenson,1,0 days 00:00:06.000000000,-1
Gg53000,User talk:ChrisJBenson,1,2341,User talk:Sepguilherme,1,0 days 00:33:50.000000000,-1
Gg53000,User talk:Sepguilherme,1,2342,User talk:Sepguilherme,1,0 days 00:00:05.000000000,-1
Gg53000,User talk:Sepguilherme,1,2343,User talk:DexDor,1,0 days 00:30:01.000000000,-1
Gg53000,User talk:DexDor,1,2344,User talk:Jtrain82,1,0 days 00:38:57.000000000,-1
Gg53000,User talk:Jtrain82,1,2345,User talk:Solotung,1,0 days 00:01:09.000000000,-1
Gg53000,User talk:Solotung,1,2346,User talk:Rhatsa26X,1,0 days 00:04:18.000000000,-1
Gg53000,User talk:Rhatsa26X,1,2347,User talk:Rhatsa26X,1,0 days 00:00:08.000000000,1
Gg53000,User talk:Rhatsa26X,1,2348,John Paul Jones,0,0 days 04:45:57.000000000,0
