username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Omgthatssohot,Amanda Bynes,0,1765,Amanda Bynes,0,0 days 00:01:32.000000000,36
Omgthatssohot,Amanda Bynes,0,1766,Harris Academy Purley,0,0 days 00:05:19.000000000,1
Omgthatssohot,Harris Academy Purley,0,1767,Harris Academy Purley,0,0 days 00:03:56.000000000,9
Omgthatssohot,Harris Academy Purley,0,1768,Harris Academy Purley,0,0 days 00:01:44.000000000,9
Omgthatssohot,Harris Academy Purley,0,1769,Harris Academy Purley,0,0 days 00:02:03.000000000,9
Omgthatssohot,Harris Academy Purley,0,1770,Harris Academy Purley,0,0 days 00:03:46.000000000,9
Omgthatssohot,Harris Academy Purley,0,1771,Harris Academy Purley,0,0 days 00:01:26.000000000,9
Omgthatssohot,Harris Academy Purley,0,1772,Harris Academy Purley,0,0 days 00:00:23.000000000,9
Biolifeline,Index of health articles,0,1774,Index of health articles,0,0 days 00:27:10.000000000,6
Biolifeline,Index of health articles,0,1775,User talk:Biolifeline,1,0 days 01:04:17.000000000,-1
Fowlermatthew13,Bird flight,0,1777,Bird flight,0,0 days 00:02:22.000000000,11
Fowlermatthew13,Bird flight,0,1778,Bird flight,0,0 days 00:02:11.000000000,11
Fowlermatthew13,Bird flight,0,1779,Bird flight,0,0 days 00:00:32.000000000,11
Fowlermatthew13,Bird flight,0,1780,Bird flight,0,0 days 00:02:16.000000000,11
Proletarianbearcub,Nutcracker,0,1782,Nutcracker,0,0 days 00:02:52.000000000,4
Proletarianbearcub,Nutcracker,0,1783,Nutcracker,0,0 days 00:02:16.000000000,4
Proletarianbearcub,Nutcracker,0,1784,Nutcracker,0,0 days 00:00:59.000000000,4
Proletarianbearcub,Nutcracker,0,1785,William Franklin,0,0 days 00:02:27.000000000,0
Proletarianbearcub,William Franklin,0,1786,Anal bleaching,0,0 days 00:10:05.000000000,0
Proletarianbearcub,Anal bleaching,0,1787,Anal bleaching,0,0 days 00:00:34.000000000,5
Proletarianbearcub,Anal bleaching,0,1788,Anal bleaching,0,0 days 00:00:43.000000000,5
Proletarianbearcub,Anal bleaching,0,1789,Anal bleaching,0,0 days 00:00:24.000000000,5
Proletarianbearcub,Anal bleaching,0,1790,David Icke,0,0 days 00:05:20.000000000,0
Proletarianbearcub,David Icke,0,1791,Schutzstaffel,0,0 days 06:25:27.000000000,5
Proletarianbearcub,Schutzstaffel,0,1792,Ali G,0,0 days 00:13:25.000000000,0
Oscareo123,Ouija,0,1794,Awesome (video game),0,0 days 00:03:33.000000000,0
Oscareo123,Awesome (video game),0,1795,Academy Awards,0,0 days 00:02:32.000000000,0
Oscareo123,Academy Awards,0,1796,Awesome (video game),0,0 days 00:01:39.000000000,0
Oscareo123,Awesome (video game),0,1797,Ouija,0,0 days 00:01:48.000000000,0
Glendylopez,Kelly Clarkson,0,1799,"Winfield, Kansas",0,0 days 00:11:26.000000000,1
Glendylopez,"Winfield, Kansas",0,1800,Kelly Clarkson,0,1 days 00:09:09.000000000,1
Francisthecock12,User talk:Francisthecock12,1,1802,User talk:Francisthecock12,1,0 days 00:04:24.000000000,-1
Amarjeet88,Charkhi Dadri,0,1804,Charkhi Dadri,0,0 days 00:03:21.000000000,6
Amarjeet88,Charkhi Dadri,0,1805,Charkhi Dadri,0,0 days 00:18:56.000000000,6
Amarjeet88,Charkhi Dadri,0,1806,Charkhi Dadri,0,0 days 00:07:20.000000000,6
Amarjeet88,Charkhi Dadri,0,1807,Charkhi Dadri,0,0 days 01:01:14.000000000,6
Amarjeet88,Charkhi Dadri,0,1808,Charkhi Dadri,0,0 days 00:01:42.000000000,6
Amarjeet88,Charkhi Dadri,0,1809,Charkhi Dadri,0,0 days 00:05:06.000000000,6
Amarjeet88,Charkhi Dadri,0,1810,Charkhi Dadri,0,0 days 00:02:09.000000000,6
Cole240269,Automotive battery,0,1812,User:Cole240269,1,0 days 00:01:54.000000000,-1
Cole240269,User:Cole240269,1,1813,Chester Gaylord,0,0 days 00:44:38.000000000,-1
Cole240269,Chester Gaylord,0,1814,Panzer 68,0,0 days 00:09:23.000000000,0
Cole240269,Panzer 68,0,1815,Mounted games,0,0 days 00:02:46.000000000,0
Cole240269,Mounted games,0,1816,Mounted games,0,0 days 00:01:35.000000000,2
Cole240269,Mounted games,0,1817,Mounted games,0,0 days 00:02:12.000000000,2
Cole240269,Mounted games,0,1818,"Strawberry, Marin County, California",0,0 days 00:03:23.000000000,0
Cole240269,"Strawberry, Marin County, California",0,1819,Mounted games,0,7 days 23:32:51.000000000,0
Cole240269,Mounted games,0,1820,User talk:Excirial,1,0 days 00:02:04.000000000,-1
Cole240269,User talk:Excirial,1,1821,User talk:Excirial,1,0 days 00:01:27.000000000,-1
Cole240269,User talk:Excirial,1,1822,User:Excirial/Content,1,0 days 00:02:02.000000000,-1
Cole240269,User:Excirial/Content,1,1823,User talk:Excirial,1,0 days 00:05:09.000000000,-1
Nomoemroemroe,Antonio José de Sucre,0,1825,Antonio José de Sucre,0,0 days 00:00:18.000000000,40
Nomoemroemroe,Antonio José de Sucre,0,1826,Antonio José de Sucre,0,0 days 00:01:50.000000000,40
Nomoemroemroe,Antonio José de Sucre,0,1827,"Sir Henry Hobart, 4th Baronet",0,0 days 00:02:09.000000000,0
Nomoemroemroe,"Sir Henry Hobart, 4th Baronet",0,1828,Eastern Isles,0,0 days 00:04:22.000000000,0
Nomoemroemroe,Eastern Isles,0,1829,Eastern Isles,0,0 days 00:01:43.000000000,9
Nomoemroemroe,Eastern Isles,0,1830,Eastern Isles,0,0 days 00:00:47.000000000,9
Nomoemroemroe,Eastern Isles,0,1831,User talk:Nomoemroemroe,1,0 days 00:01:11.000000000,-1
Nomoemroemroe,User talk:Nomoemroemroe,1,1832,Meenglas Halt railway station,0,0 days 00:01:04.000000000,-1
Fsdfdsfsdfuwgtrfweu,Pervez Musharraf,0,1834,Thermal energy,0,0 days 00:06:24.000000000,1
Fsdfdsfsdfuwgtrfweu,Thermal energy,0,1835,Cats (disambiguation),0,0 days 00:00:55.000000000,0
DanielTEisert,Pulte Homes,0,1837,Ida Lupino,0,0 days 00:03:57.000000000,1
DanielTEisert,Ida Lupino,0,1838,Clothing,0,0 days 00:02:58.000000000,1
DanielTEisert,Clothing,0,1839,Zipper,0,0 days 00:01:42.000000000,1
KyzOG,Toaster,0,1841,Toaster,0,0 days 00:02:27.000000000,8
KyzOG,Toaster,0,1842,Toaster,0,0 days 00:01:44.000000000,8
Tellerofmanytruths,Michael Gove,0,1844,Michael Gove,0,0 days 00:06:18.000000000,32
Tellerofmanytruths,Michael Gove,0,1845,Michael Gove,0,0 days 00:04:53.000000000,32
Bilbob12345,Paul S. Allen,0,1847,Paul S. Allen,0,0 days 00:01:13.000000000,11
Bilbob12345,Paul S. Allen,0,1848,Paul S. Allen,0,0 days 00:02:24.000000000,11
Bilbob12345,Paul S. Allen,0,1849,Paul S. Allen,0,0 days 00:00:56.000000000,11
Bilbob12345,Paul S. Allen,0,1850,Paul S. Allen,0,0 days 00:04:34.000000000,11
Bilbob12345,Paul S. Allen,0,1851,Paul Allen Walker,0,0 days 00:03:10.000000000,0
"Jack ""badman"" webb",Víctor Valdés,0,1853,Víctor Valdés,0,0 days 06:24:10.000000000,25
"Jack ""badman"" webb",Víctor Valdés,0,1854,Michael McIntyre,0,0 days 00:12:32.000000000,1
"Jack ""badman"" webb",Michael McIntyre,0,1855,Michael McIntyre,0,0 days 00:03:30.000000000,16
"Jack ""badman"" webb",Michael McIntyre,0,1856,Michael McIntyre,0,5 days 20:52:29.000000000,16
"Jack ""badman"" webb",Michael McIntyre,0,1857,Nick Clegg,0,0 days 00:05:08.000000000,5
"Jack ""badman"" webb",Nick Clegg,0,1858,Boris Johnson,0,0 days 00:09:52.000000000,10
Nic0l4c00mb4s,Coraline,0,1860,Keith Lemon,0,0 days 18:43:19.000000000,0
Wikiwoogle,Banks,0,1862,Roman,0,0 days 00:07:06.000000000,4
Wikiwoogle,Roman,0,1863,Roman,0,0 days 00:01:58.000000000,4
Wikiwoogle,Roman,0,1864,Banner,0,0 days 00:12:38.000000000,0
Wikiwoogle,Banner,0,1865,Roman,0,0 days 00:05:15.000000000,0
Sarahdrummond69,Michael Ingham (footballer),0,1867,Matty Blair,0,0 days 00:04:20.000000000,6
Sarahdrummond69,Matty Blair,0,1868,Carles Puyol,0,0 days 00:03:33.000000000,1
Homolloyd,Braveheart,0,1870,Braveheart,0,0 days 00:01:30.000000000,44
Sharpspike77,Salting the earth,0,1872,Salting the earth,0,0 days 00:02:13.000000000,4
Sharpspike77,Salting the earth,0,1873,Salting the earth,0,0 days 00:00:45.000000000,4
Sharpspike77,Salting the earth,0,1874,Salting the earth,0,0 days 00:00:49.000000000,4
Sharpspike77,Salting the earth,0,1875,Salting the earth,0,0 days 00:02:20.000000000,4
Sharpspike77,Salting the earth,0,1876,User talk:Sharpspike77,1,0 days 01:56:32.000000000,-1
Sharpspike77,User talk:Sharpspike77,1,1877,User talk:Sharpspike77,1,0 days 00:00:30.000000000,-1
Sharpspike77,User talk:Sharpspike77,1,1878,The Flintstones,0,0 days 00:04:32.000000000,-1
Sharpspike77,The Flintstones,0,1879,The Flintstones,0,0 days 00:02:04.000000000,27
Sharpspike77,The Flintstones,0,1880,The Flintstones,0,0 days 00:00:34.000000000,27
Sharpspike77,The Flintstones,0,1881,The Flintstones,0,0 days 00:00:51.000000000,27
Holmsse,NATO phonetic alphabet,0,1883,NATO phonetic alphabet,0,0 days 00:02:31.000000000,9
Holmsse,NATO phonetic alphabet,0,1884,NATO phonetic alphabet,0,0 days 06:46:12.000000000,9
Holmsse,NATO phonetic alphabet,0,1885,Gone (novel series),0,2 days 14:48:21.000000000,0
Holmsse,Gone (novel series),0,1886,Gone (novel series),0,0 days 00:02:19.000000000,4
Jdeco10,Luscious,0,1888,User:Jdeco10/sandbox,1,0 days 00:50:44.000000000,0
Jdeco10,User:Jdeco10/sandbox,1,1889,User:Jdeco10/sandbox,1,0 days 01:23:30.000000000,1
Jdeco10,User:Jdeco10/sandbox,1,1890,Joseph,0,0 days 00:09:12.000000000,0
Jdeco10,Joseph,0,1891,Joseph,0,0 days 00:00:29.000000000,4
Larry6ever,Aaron Tveit,0,1893,Harry McGee,0,0 days 00:11:29.000000000,2
Larry6ever,Harry McGee,0,1894,Callan McAuliffe,0,0 days 00:08:27.000000000,2
Jace113,Hip hop,0,1896,Hip hop,0,0 days 00:01:10.000000000,22
Jace113,Hip hop,0,1897,Hip hop,0,0 days 00:02:33.000000000,22
Jace113,Hip hop,0,1898,User talk:Lugia2453,1,0 days 00:01:01.000000000,-1
Tahthers,Horizontal bar,0,1900,Horizontal bar,0,0 days 00:04:02.000000000,6
Tahthers,Horizontal bar,0,1901,Horizontal bar,0,0 days 00:10:27.000000000,6
Tahthers,Horizontal bar,0,1902,Horizontal bar,0,0 days 00:05:57.000000000,6
Tahthers,Horizontal bar,0,1903,Horizontal bar,0,0 days 00:05:35.000000000,6
Tahthers,Horizontal bar,0,1904,Horizontal bar,0,0 days 00:06:43.000000000,6
Qondksowmx jskejdisi,Frederick Lenz,0,1906,Bob the Builder,0,0 days 00:02:15.000000000,0
BobbyMCsauce,User talk:Lugia2453,1,1908,User talk:Lugia2453,1,0 days 00:01:38.000000000,-1
Lawlwut1,User talk:Lugia2453,1,1910,User talk:Lugia2453,1,0 days 00:01:28.000000000,-1
Lawlwut1,User talk:Lugia2453,1,1911,User talk:Lugia2453,1,0 days 00:01:07.000000000,-1
Lawlwut1,User talk:Lugia2453,1,1912,User talk:Lugia2453,1,0 days 00:00:27.000000000,-1
Lawlwut1,User talk:Lugia2453,1,1913,User talk:Lugia2453,1,0 days 00:02:03.000000000,-1
Gifara,Diary of a Wimpy Kid (series),0,1915,Diary of a Wimpy Kid (series),0,0 days 00:00:40.000000000,10
Gifara,Diary of a Wimpy Kid (series),0,1916,Yam,0,0 days 00:00:51.000000000,0
Gifara,Yam,0,1917,Humour,0,0 days 00:04:22.000000000,0
Gifara,Humour,0,1918,Humour,0,0 days 00:00:41.000000000,11
Gifara,Humour,0,1919,Humour,0,0 days 00:02:11.000000000,11
Gifara,Humour,0,1920,Diary of a Wimpy Kid (series),0,0 days 00:04:55.000000000,2
Gifara,Diary of a Wimpy Kid (series),0,1921,Diary of a Wimpy Kid (series),0,0 days 00:01:32.000000000,10
Gifara,Diary of a Wimpy Kid (series),0,1922,User talk:Gifara,1,465 days 01:46:53.000000000,-1
9009JJ,Wikipedia:UuU,1,1924,Wikipedia:UuU,1,0 days 00:03:47.000000000,1
9009JJ,Wikipedia:UuU,1,1925,Wrinkle-lipped free-tailed bat,0,0 days 00:05:51.000000000,0
WeSawYouLARP,Clefairy,0,1927,Chesterfield tramway,0,0 days 00:01:38.000000000,0
WeSawYouLARP,Chesterfield tramway,0,1928,Clefairy,0,0 days 00:00:35.000000000,0
WeSawYouLARP,Clefairy,0,1929,Talk:Gogo Dodo,1,0 days 00:03:25.000000000,0
WeSawYouLARP,Talk:Gogo Dodo,1,1930,Durnell,0,0 days 00:00:35.000000000,-1
WeSawYouLARP,Durnell,0,1931,Kalāla,0,0 days 00:00:22.000000000,-1
WeSawYouLARP,Kalāla,0,1932,I'm Gonna Pop Some tags,0,0 days 00:02:24.000000000,-1
WeSawYouLARP,I'm Gonna Pop Some tags,0,1933,Talk:Gogo Dodo,1,0 days 00:00:47.000000000,-1
WeSawYouLARP,Talk:Gogo Dodo,1,1934,Talk:Gogo Dodo,1,0 days 00:00:14.000000000,13
WeSawYouLARP,Talk:Gogo Dodo,1,1935,User talk:Gogo Dodo,1,0 days 00:00:57.000000000,0
WeSawYouLARP,User talk:Gogo Dodo,1,1936,User:WeSawYouLARP,1,0 days 00:00:21.000000000,1
WeSawYouLARP,User:WeSawYouLARP,1,1937,Talk:Gogo Dodo,1,0 days 00:00:47.000000000,0
WeSawYouLARP,Talk:Gogo Dodo,1,1938,Talk:Gogo Dodo,1,0 days 00:00:57.000000000,13
Kingmandude,"Mattawa, Ontario",0,1940,Tiberius Julius Pollienus Auspex,0,0 days 00:02:31.000000000,0
Kingmandude,Tiberius Julius Pollienus Auspex,0,1941,User talk:Kingmandude,1,0 days 00:13:34.000000000,-1
Kingmandude,User talk:Kingmandude,1,1942,United States emission standards,0,7 days 21:47:35.000000000,-1
Kingmandude,United States emission standards,0,1943,User talk:Kingmandude,1,0 days 00:02:16.000000000,-1
Kingmandude,User talk:Kingmandude,1,1944,User talk:Kingmandude,1,0 days 00:06:32.000000000,-1
Kingmandude,User talk:Kingmandude,1,1945,Environmental science,0,8 days 01:38:33.000000000,-1
Kingmandude,Environmental science,0,1946,User:Nasnema,1,0 days 00:03:22.000000000,0
UConnJerkwagonIAmNot,Fairfield Stags,0,1948,Connecticut Huskies,0,0 days 00:03:29.000000000,0
UConnJerkwagonIAmNot,Connecticut Huskies,0,1949,Connecticut Huskies men's soccer,0,0 days 00:05:50.000000000,0
UConnJerkwagonIAmNot,Connecticut Huskies men's soccer,0,1950,User talk:UConnJerkwagonIAmNot,1,0 days 00:02:42.000000000,-1
UConnJerkwagonIAmNot,User talk:UConnJerkwagonIAmNot,1,1951,User talk:UConnJerkwagonIAmNot,1,0 days 00:00:13.000000000,-1
UConnJerkwagonIAmNot,User talk:UConnJerkwagonIAmNot,1,1952,User talk:UConnJerkwagonIAmNot,1,0 days 00:00:34.000000000,-1
Tua09520,The Place Beyond the Pines,0,1954,The Place Beyond the Pines,0,0 days 00:08:50.000000000,12
Tua09520,The Place Beyond the Pines,0,1955,The Place Beyond the Pines,0,0 days 00:08:57.000000000,12
Tua09520,The Place Beyond the Pines,0,1956,The Place Beyond the Pines,0,0 days 01:00:33.000000000,12
Koltsnya,Jolly Roger,0,1958,Jolly Roger,0,0 days 00:01:51.000000000,14
Koltsnya,Jolly Roger,0,1959,Jolly Roger,0,0 days 00:01:38.000000000,14
Koltsnya,Jolly Roger,0,1960,Jolly Roger,0,0 days 00:00:19.000000000,14
Koltsnya,Jolly Roger,0,1961,Jolly Roger,0,0 days 00:02:12.000000000,14
Koltsnya,Jolly Roger,0,1962,Jolly Roger,0,0 days 00:01:47.000000000,14
Hole hais,Sesame Street,0,1964,User talk:SQGibbon,1,0 days 00:38:21.000000000,-1
Bsdinnan,"Thistle, Utah",0,1966,"Thistle, Utah",0,0 days 23:26:29.000000000,8
MajorCritic,"P'tang, Yang, Kipperbang",0,1968,"P'tang, Yang, Kipperbang",0,0 days 00:00:51.000000000,16
MajorCritic,"P'tang, Yang, Kipperbang",0,1969,"P'tang, Yang, Kipperbang",0,0 days 00:05:39.000000000,16
MajorCritic,"P'tang, Yang, Kipperbang",0,1970,"P'tang, Yang, Kipperbang",0,0 days 00:02:10.000000000,16
MajorCritic,"P'tang, Yang, Kipperbang",0,1971,"P'tang, Yang, Kipperbang",0,0 days 00:03:47.000000000,16
MajorCritic,"P'tang, Yang, Kipperbang",0,1972,"P'tang, Yang, Kipperbang",0,0 days 19:27:08.000000000,16
MajorCritic,"P'tang, Yang, Kipperbang",0,1973,"P'tang, Yang, Kipperbang",0,0 days 00:00:42.000000000,16
MajorCritic,"P'tang, Yang, Kipperbang",0,1974,"P'tang, Yang, Kipperbang",0,0 days 00:00:49.000000000,16
MajorCritic,"P'tang, Yang, Kipperbang",0,1975,"P'tang, Yang, Kipperbang",0,0 days 00:01:17.000000000,16
MajorCritic,"P'tang, Yang, Kipperbang",0,1976,"P'tang, Yang, Kipperbang",0,7 days 05:45:36.000000000,16
MajorCritic,"P'tang, Yang, Kipperbang",0,1977,Justin Bieber,0,0 days 00:03:18.000000000,0
MajorCritic,Justin Bieber,0,1978,Justin Bieber,0,0 days 00:04:09.000000000,54
MajorCritic,Justin Bieber,0,1979,Justin Bieber,0,0 days 00:06:01.000000000,54
MajorCritic,Justin Bieber,0,1980,"P'tang, Yang, Kipperbang",0,0 days 00:11:00.000000000,0
MajorCritic,"P'tang, Yang, Kipperbang",0,1981,"P'tang, Yang, Kipperbang",0,0 days 00:00:40.000000000,16
Muytr,The Amazing Race 22,0,1983,The Amazing Race 22,0,0 days 00:01:19.000000000,12
Muytr,The Amazing Race 22,0,1984,The Amazing Race 22,0,0 days 00:00:49.000000000,12
Muytr,The Amazing Race 22,0,1985,The Amazing Race 22,0,0 days 00:03:25.000000000,12
Muytr,The Amazing Race 22,0,1986,The Amazing Race 22,0,0 days 00:03:03.000000000,12
Muytr,The Amazing Race 22,0,1987,The Amazing Race 22,0,0 days 00:01:22.000000000,12
Muytr,The Amazing Race 22,0,1988,The Amazing Race 22,0,0 days 00:00:38.000000000,12
Muytr,The Amazing Race 22,0,1989,The Amazing Race 22,0,0 days 00:02:09.000000000,12
Muytr,The Amazing Race 22,0,1990,The Amazing Race 22,0,0 days 00:17:08.000000000,12
Muytr,The Amazing Race 22,0,1991,The Amazing Race 22,0,0 days 00:02:07.000000000,12
Muytr,The Amazing Race 22,0,1992,The Amazing Race 22,0,0 days 00:01:01.000000000,12
Muytr,The Amazing Race 22,0,1993,The Amazing Race 22,0,0 days 00:01:28.000000000,12
Muytr,The Amazing Race 22,0,1994,The Amazing Race 22,0,0 days 00:00:27.000000000,12
Muytr,The Amazing Race 22,0,1995,The Amazing Race 22,0,0 days 00:01:10.000000000,12
Muytr,The Amazing Race 22,0,1996,The Amazing Race 22,0,0 days 00:19:02.000000000,12
Muytr,The Amazing Race 22,0,1997,The Amazing Race 22,0,0 days 00:01:16.000000000,12
Muytr,The Amazing Race 22,0,1998,The Amazing Race 22,0,0 days 02:26:52.000000000,12
Muytr,The Amazing Race 22,0,1999,The Amazing Race 22,0,0 days 00:01:02.000000000,12
Muytr,The Amazing Race 22,0,2000,The Amazing Race 22,0,0 days 00:01:41.000000000,12
Muytr,The Amazing Race 22,0,2001,The Amazing Race 22,0,0 days 00:01:00.000000000,12
Muytr,The Amazing Race 22,0,2002,User talk:Ryulong,1,0 days 02:05:44.000000000,-1
Muytr,User talk:Ryulong,1,2003,User talk:Ryulong,1,0 days 01:39:26.000000000,-1
Muytr,User talk:Ryulong,1,2004,User talk:Muytr,1,0 days 00:06:26.000000000,-1
Muytr,User talk:Muytr,1,2005,User talk:Muytr,1,0 days 00:03:19.000000000,-1
Muytr,User talk:Muytr,1,2006,User talk:Muytr,1,0 days 13:47:11.000000000,-1
Muytr,User talk:Muytr,1,2007,User talk:Muytr,1,0 days 00:00:17.000000000,-1
Muytr,User talk:Muytr,1,2008,User talk:Muytr,1,0 days 00:00:14.000000000,-1
Jjohns26,Little Rock Nine,0,2010,Little Rock Nine,0,0 days 00:01:06.000000000,12
Jjohns26,Little Rock Nine,0,2011,Little Rock Nine,0,0 days 00:05:07.000000000,12
MakeYhz1221,User talk:MakeYhz1221,1,2014,User:MakeYhz1221,1,0 days 00:00:32.000000000,-1
Noahlevin59,National Hockey League,0,2016,Typewriter,0,0 days 00:02:06.000000000,3
Noahlevin59,Typewriter,0,2017,The Wall Street Journal,0,0 days 00:04:18.000000000,2
Noahlevin59,The Wall Street Journal,0,2018,Beats Electronics,0,0 days 00:16:41.000000000,1
Noahlevin59,Beats Electronics,0,2019,User talk:Yintan,1,0 days 00:10:17.000000000,0
Noahlevin59,User talk:Yintan,1,2020,User talk:Noahlevin59,1,0 days 00:03:03.000000000,-1
Noahlevin59,User talk:Noahlevin59,1,2021,User talk:Noahlevin59,1,0 days 00:10:33.000000000,-1
Noahlevin59,User talk:Noahlevin59,1,2022,User talk:Noahlevin59,1,0 days 00:20:03.000000000,-1
Noahlevin59,User talk:Noahlevin59,1,2023,Beats Electronics,0,1 days 21:59:15.000000000,-1
Noahlevin59,Beats Electronics,0,2024,Beats Electronics,0,0 days 00:00:51.000000000,11
Noahlevin59,Beats Electronics,0,2025,Beats Electronics,0,0 days 00:02:24.000000000,11
Noahlevin59,Beats Electronics,0,2026,Beats Electronics,0,0 days 00:09:29.000000000,11
Noahlevin59,Beats Electronics,0,2027,Beats Electronics,0,0 days 00:06:01.000000000,11
Noahlevin59,Beats Electronics,0,2028,Beats Electronics,0,0 days 00:00:49.000000000,11
Jonathane71,Stitches (2012 film),0,2030,Jan Mayen,0,0 days 00:05:13.000000000,0
Jonathane71,Jan Mayen,0,2031,Jan Mayen,0,0 days 00:03:19.000000000,19
Jonathane71,Jan Mayen,0,2032,User talk:Jonathane71,1,13 days 22:14:27.000000000,-1
XX420weedsmokerXx,Western lowland gorilla,0,2034,Western lowland gorilla,0,0 days 00:00:58.000000000,15
XX420weedsmokerXx,Western lowland gorilla,0,2035,Western lowland gorilla,0,0 days 00:05:01.000000000,15
XX420weedsmokerXx,Western lowland gorilla,0,2036,User talk:Jprg1966,1,0 days 00:05:25.000000000,-1
XX420weedsmokerXx,User talk:Jprg1966,1,2037,User talk:Jprg1966,1,0 days 00:04:21.000000000,-1
XX420weedsmokerXx,User talk:Jprg1966,1,2038,User talk:Jprg1966,1,0 days 00:02:01.000000000,-1
XX420weedsmokerXx,User talk:Jprg1966,1,2039,Prisoner X,0,0 days 00:03:11.000000000,-1
Noglovenolove 69,Sea cucumber,0,2041,Sea cucumber,0,0 days 00:01:22.000000000,13
Noglovenolove 69,Sea cucumber,0,2042,Sea cucumber,0,0 days 00:04:00.000000000,13
Noglovenolove 69,Sea cucumber,0,2043,Sea cucumber,0,0 days 00:03:11.000000000,13
Metallicwolf856,Protestant Reformation,0,2045,Treaty of Lisbon,0,0 days 00:06:18.000000000,1
Metallicwolf856,Treaty of Lisbon,0,2046,Apple Store,0,0 days 00:02:50.000000000,3
Metallicwolf856,Apple Store,0,2047,IFrogz,0,0 days 00:03:05.000000000,1
Metallicwolf856,IFrogz,0,2048,Protestant Reformation,0,0 days 00:01:55.000000000,0
Possiblyyou,Ernest C. Brace,0,2050,Gastropoda,0,0 days 00:04:57.000000000,0
Possiblyyou,Gastropoda,0,2051,Gastropoda,0,0 days 00:01:11.000000000,5
Possiblyyou,Gastropoda,0,2052,Gastropoda,0,0 days 00:05:45.000000000,5
Possiblyyou,Gastropoda,0,2053,Gastropoda,0,0 days 00:01:00.000000000,5
Possiblyyou,Gastropoda,0,2054,Gastropoda,0,0 days 00:01:10.000000000,5
Possiblyyou,Gastropoda,0,2055,Gastropoda,0,0 days 00:01:26.000000000,5
Possiblyyou,Gastropoda,0,2056,Gastropoda,0,0 days 00:01:13.000000000,5
Possiblyyou,Gastropoda,0,2057,Gastropoda,0,0 days 00:02:04.000000000,5
Benjaminpaglia,Chad O'Shea,0,2060,Anne Hathaway,0,4 days 19:06:29.000000000,1
Benjaminpaglia,Anne Hathaway,0,2061,Natalie Portman,0,0 days 02:50:45.000000000,17
Benjaminpaglia,Natalie Portman,0,2062,Natalie Portman,0,0 days 00:03:35.000000000,75
Benjaminpaglia,Natalie Portman,0,2063,Natalie Portman,0,0 days 00:04:36.000000000,75
Benjaminpaglia,Natalie Portman,0,2064,Jason Mraz,0,0 days 00:06:31.000000000,12
Benjaminpaglia,Jason Mraz,0,2065,Albert Haynesworth,0,0 days 00:02:00.000000000,1
Ttwilliams93,Mercury Grand Marquis,0,2067,Mercury Grand Marquis,0,0 days 00:02:57.000000000,17
Ttwilliams93,Mercury Grand Marquis,0,2068,Mercury Grand Marquis,0,0 days 00:02:06.000000000,17
Buttfloss11,Dominguez-Escalante Expedition,0,2070,Dominguez-Escalante Expedition,0,0 days 00:01:36.000000000,10
