username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
JimHarperDC,"Veterans Benefits Continuing Appropriations Resolution, 2014",0,12301,"Veterans Benefits Continuing Appropriations Resolution, 2014",0,0 days 00:01:00.000000000,1
JimHarperDC,"Veterans Benefits Continuing Appropriations Resolution, 2014",0,12302,Talk:2014 United States federal budget,1,0 days 03:44:10.000000000,0
JimHarperDC,Talk:2014 United States federal budget,1,12303,Talk:2014 United States federal budget,1,0 days 15:49:29.000000000,10
JimHarperDC,Talk:2014 United States federal budget,1,12304,"Wikipedia:Articles for deletion/Head Start Continuing Appropriations Resolution, 2014 (H.J.Res. 84; 113th Congress)",1,6 days 01:22:17.000000000,-1
JimHarperDC,"Wikipedia:Articles for deletion/Head Start Continuing Appropriations Resolution, 2014 (H.J.Res. 84; 113th Congress)",1,12305,"Wikipedia:Articles for deletion/Head Start Continuing Appropriations Resolution, 2014 (H.J.Res. 84; 113th Congress)",1,0 days 06:27:20.000000000,-1
JimHarperDC,"Wikipedia:Articles for deletion/Head Start Continuing Appropriations Resolution, 2014 (H.J.Res. 84; 113th Congress)",1,12306,"Wikipedia:Articles for deletion/Energy and Water Development and Related Agencies Appropriations Act, 2014 (H.R. 2609; 113th Congress)",1,0 days 00:07:37.000000000,-1
JimHarperDC,"Wikipedia:Articles for deletion/Energy and Water Development and Related Agencies Appropriations Act, 2014 (H.R. 2609; 113th Congress)",1,12307,"Wikipedia:Articles for deletion/Department of State Operations and Embassy Security Authorization Act, Fiscal Year 2014 (H.R. 2848; 113th Congress)",1,0 days 00:06:39.000000000,-1
JimHarperDC,"Wikipedia:Articles for deletion/Department of State Operations and Embassy Security Authorization Act, Fiscal Year 2014 (H.R. 2848; 113th Congress)",1,12308,"Continuing Appropriations Act, 2014",0,2 days 18:08:51.000000000,-1
JimHarperDC,"Continuing Appropriations Act, 2014",0,12309,United States federal government shutdown of 2013,0,0 days 02:21:05.000000000,1
JimHarperDC,United States federal government shutdown of 2013,0,12310,User talk:HistoricMN44,1,7 days 20:12:31.000000000,-1
JimHarperDC,User talk:HistoricMN44,1,12311,"Continuing Appropriations Resolution, 2014 (H.J.Res 59)",0,48 days 06:28:03.000000000,-1
JimHarperDC,"Continuing Appropriations Resolution, 2014 (H.J.Res 59)",0,12312,"Consolidated Appropriations Act, 2014",0,33 days 18:15:31.000000000,3
JimHarperDC,"Consolidated Appropriations Act, 2014",0,12313,Making further continuing appropriations for fiscal year 2014,0,1 days 02:22:57.000000000,3
JimHarperDC,Making further continuing appropriations for fiscal year 2014,0,12314,User:HistoricMN44/authorizationbill,1,33 days 03:50:29.000000000,-1
JimHarperDC,User:HistoricMN44/authorizationbill,1,12315,User:HistoricMN44/authorizationbill,1,0 days 00:03:36.000000000,-1
JimHarperDC,User:HistoricMN44/authorizationbill,1,12316,User:HistoricMN44/authorizationbill,1,0 days 00:01:10.000000000,-1
JimHarperDC,User:HistoricMN44/authorizationbill,1,12317,Temporary Debt Limit Extension Act,0,0 days 21:45:57.000000000,-1
JimHarperDC,Temporary Debt Limit Extension Act,0,12318,Bipartisan Budget Act of 2013,0,27 days 00:30:03.000000000,2
JimHarperDC,Bipartisan Budget Act of 2013,0,12319,Debbie Smith Reauthorization Act of 2014 (H.R. 4323; 113th Congress),0,0 days 00:10:00.000000000,2
JimHarperDC,Debbie Smith Reauthorization Act of 2014 (H.R. 4323; 113th Congress),0,12320,Debbie Smith Reauthorization Act of 2014 (H.R. 4323; 113th Congress),0,0 days 00:00:48.000000000,4
JimHarperDC,Debbie Smith Reauthorization Act of 2014 (H.R. 4323; 113th Congress),0,12321,Debbie Smith Reauthorization Act of 2014 (H.R. 4323; 113th Congress),0,0 days 00:01:47.000000000,4
JimHarperDC,Debbie Smith Reauthorization Act of 2014 (H.R. 4323; 113th Congress),0,12322,Debbie Smith Reauthorization Act of 2014 (H.R. 4323; 113th Congress),0,0 days 00:03:47.000000000,4
JimHarperDC,Debbie Smith Reauthorization Act of 2014 (H.R. 4323; 113th Congress),0,12323,User:HistoricMN44/sandbox10,1,13 days 02:00:45.000000000,-1
JimHarperDC,User:HistoricMN44/sandbox10,1,12324,United States budget process,0,14 days 21:46:49.000000000,-1
JimHarperDC,United States budget process,0,12325,Authorization bill,0,0 days 00:08:56.000000000,0
JimHarperDC,Authorization bill,0,12326,Authorization bill,0,0 days 00:01:30.000000000,3
JimHarperDC,Authorization bill,0,12327,To amend the National Law Enforcement Museum Act to extend the termination date (H.R. 4120; 113th Congress),0,15 days 18:42:13.000000000,1
JimHarperDC,To amend the National Law Enforcement Museum Act to extend the termination date (H.R. 4120; 113th Congress),0,12328,Expatriate Health Coverage Clarification Act of 2014,0,0 days 00:02:22.000000000,2
JimHarperDC,Expatriate Health Coverage Clarification Act of 2014,0,12329,Talk:Expatriate Health Coverage Clarification Act of 2014,1,0 days 00:03:10.000000000,-1
JimHarperDC,Talk:Expatriate Health Coverage Clarification Act of 2014,1,12330,To amend the Federal Home Loan Bank Act to authorize privately insured credit unions to become members of a Federal home loan bank (H.R. 3584; 113th Congress),0,4 days 00:46:04.000000000,-1
JimHarperDC,To amend the Federal Home Loan Bank Act to authorize privately insured credit unions to become members of a Federal home loan bank (H.R. 3584; 113th Congress),0,12331,CFPB Rural Designation Petition and Correction Act (H.R. 2672; 113th Congress),0,0 days 02:15:09.000000000,3
JimHarperDC,CFPB Rural Designation Petition and Correction Act (H.R. 2672; 113th Congress),0,12332,Talk:ENFORCE the Law Act of 2014 (H.R. 4138; 113th Congress),1,0 days 21:01:39.000000000,-1
JimHarperDC,Talk:ENFORCE the Law Act of 2014 (H.R. 4138; 113th Congress),1,12333,"To enhance the ability of community financial institutions to foster economic growth and serve their communities, boost small businesses, increase individual savings (H.R. 3329; 113th Congress)",0,0 days 00:03:10.000000000,-1
JimHarperDC,"To enhance the ability of community financial institutions to foster economic growth and serve their communities, boost small businesses, increase individual savings (H.R. 3329; 113th Congress)",0,12334,"To enhance the ability of community financial institutions to foster economic growth and serve their communities, boost small businesses, increase individual savings (H.R. 3329; 113th Congress)",0,0 days 00:00:50.000000000,3
JimHarperDC,"To enhance the ability of community financial institutions to foster economic growth and serve their communities, boost small businesses, increase individual savings (H.R. 3329; 113th Congress)",0,12335,United States House resolution on persecution of the Rohingya people in Burma,0,1 days 23:07:19.000000000,2
JimHarperDC,United States House resolution on persecution of the Rohingya people in Burma,0,12336,"Legislative Branch Appropriations Act, 2015 (H.R. 4487; 113th Congress)",0,6 days 19:50:12.000000000,2
JimHarperDC,"Legislative Branch Appropriations Act, 2015 (H.R. 4487; 113th Congress)",0,12337,2014 FIFA World Cup,0,30 days 05:39:30.000000000,0
JimHarperDC,2014 FIFA World Cup,0,12338,Leonard Read,0,21 days 22:23:12.000000000,0
JimHarperDC,Leonard Read,0,12339,Talk:Code of Federal Regulations,1,15 days 04:55:39.000000000,0
JimHarperDC,Talk:Code of Federal Regulations,1,12340,Talk:United States Congress,1,28 days 18:04:42.000000000,2
JimHarperDC,Talk:United States Congress,1,12341,User:JimHarperDC,1,0 days 00:00:52.000000000,-1
Iliyana Petkova,User:Iliyana Petkova,1,12343,List of Sekirei chapters,0,21 days 22:13:39.000000000,0
Iliyana Petkova,List of Sekirei chapters,0,12344,List of Sekirei chapters,0,3 days 19:26:27.000000000,4
Iliyana Petkova,List of Sekirei chapters,0,12345,User:Iliyana Petkova,1,0 days 00:48:52.000000000,0
Iliyana Petkova,User:Iliyana Petkova,1,12346,List of Sekirei chapters,0,1 days 22:44:43.000000000,0
Iliyana Petkova,List of Sekirei chapters,0,12347,List of Sekirei chapters,0,206 days 10:50:47.000000000,4
Iliyana Petkova,List of Sekirei chapters,0,12348,List of Sekirei chapters,0,0 days 00:18:59.000000000,4
Iliyana Petkova,List of Sekirei chapters,0,12349,Gingitsune,0,11 days 12:54:50.000000000,2
Iliyana Petkova,Gingitsune,0,12350,Gingitsune,0,7 days 17:33:09.000000000,14
Iliyana Petkova,Gingitsune,0,12351,Gingitsune,0,0 days 00:06:56.000000000,14
Iliyana Petkova,Gingitsune,0,12352,Gingitsune,0,2 days 21:25:24.000000000,14
Iliyana Petkova,Gingitsune,0,12353,Neppu Kairiku Bushi Road,0,5 days 13:18:02.000000000,3
Iliyana Petkova,Neppu Kairiku Bushi Road,0,12354,Neppu Kairiku Bushi Road,0,0 days 00:09:48.000000000,10
Iliyana Petkova,Neppu Kairiku Bushi Road,0,12355,Neppu Kairiku Bushi Road,0,0 days 13:53:21.000000000,10
Iliyana Petkova,Neppu Kairiku Bushi Road,0,12356,List of Sekirei chapters,0,3 days 03:36:36.000000000,1
Iliyana Petkova,List of Sekirei chapters,0,12357,List of Sekirei chapters,0,2 days 05:15:26.000000000,4
Iliyana Petkova,List of Sekirei chapters,0,12358,Gingitsune,0,0 days 13:18:40.000000000,2
Iliyana Petkova,Gingitsune,0,12359,Gingitsune,0,1 days 17:01:12.000000000,14
Iliyana Petkova,Gingitsune,0,12360,Gingitsune,0,7 days 02:31:56.000000000,14
Iliyana Petkova,Gingitsune,0,12361,Wizard Barristers,0,26 days 00:09:38.000000000,3
Iliyana Petkova,Wizard Barristers,0,12362,Wizard Barristers,0,0 days 15:50:47.000000000,11
Iliyana Petkova,Wizard Barristers,0,12363,Wizard Barristers,0,5 days 06:45:55.000000000,11
Iliyana Petkova,Wizard Barristers,0,12364,Wizard Barristers,0,0 days 01:22:47.000000000,11
Iliyana Petkova,Wizard Barristers,0,12365,Wizard Barristers,0,3 days 06:05:33.000000000,11
Iliyana Petkova,Wizard Barristers,0,12366,Wizard Barristers,0,0 days 00:09:34.000000000,11
Iliyana Petkova,Wizard Barristers,0,12367,Wizard Barristers,0,13 days 18:35:16.000000000,11
Iliyana Petkova,Wizard Barristers,0,12368,List of Sekirei chapters,0,2 days 15:30:35.000000000,2
Iliyana Petkova,List of Sekirei chapters,0,12369,Wizard Barristers,0,1 days 00:40:34.000000000,2
Iliyana Petkova,Wizard Barristers,0,12370,Wizard Barristers,0,3 days 23:32:18.000000000,11
Iliyana Petkova,Wizard Barristers,0,12371,Wizard Barristers,0,1 days 05:31:58.000000000,11
Iliyana Petkova,Wizard Barristers,0,12372,Wizard Barristers,0,6 days 14:25:26.000000000,11
Iliyana Petkova,Wizard Barristers,0,12373,Wizard Barristers,0,6 days 20:43:40.000000000,11
Iliyana Petkova,Wizard Barristers,0,12374,Wizard Barristers,0,0 days 15:06:45.000000000,11
Iliyana Petkova,Wizard Barristers,0,12375,Daisuke Ono,0,0 days 09:09:06.000000000,3
Iliyana Petkova,Daisuke Ono,0,12376,Junichi Suwabe,0,0 days 00:06:18.000000000,4
Iliyana Petkova,Junichi Suwabe,0,12377,Kei Shindō,0,0 days 00:03:38.000000000,2
Iliyana Petkova,Kei Shindō,0,12378,Hiroki Tōchi,0,0 days 00:02:35.000000000,2
Iliyana Petkova,Hiroki Tōchi,0,12379,Miho Arakawa,0,0 days 00:01:45.000000000,2
Iliyana Petkova,Miho Arakawa,0,12380,Rumi Ōkubo,0,0 days 01:56:09.000000000,4
Iliyana Petkova,Rumi Ōkubo,0,12381,Ayumi Tsunematsu,0,0 days 00:02:32.000000000,4
Iliyana Petkova,Ayumi Tsunematsu,0,12382,Wataru Takagi,0,0 days 02:25:33.000000000,3
Iliyana Petkova,Wataru Takagi,0,12383,Chafurin,0,0 days 01:14:03.000000000,4
Iliyana Petkova,Chafurin,0,12384,Marina Inoue,0,0 days 17:32:57.000000000,3
Iliyana Petkova,Marina Inoue,0,12385,Norio Wakamoto,0,0 days 05:13:05.000000000,3
Iliyana Petkova,Norio Wakamoto,0,12386,Wizard Barristers,0,3 days 09:48:52.000000000,1
Iliyana Petkova,Wizard Barristers,0,12387,Wizard Barristers,0,7 days 09:43:21.000000000,11
Iliyana Petkova,Wizard Barristers,0,12388,Wizard Barristers,0,0 days 00:04:41.000000000,11
Iliyana Petkova,Wizard Barristers,0,12389,Wizard Barristers,0,14 days 01:00:10.000000000,11
Iliyana Petkova,Wizard Barristers,0,12390,Wizard Barristers,0,0 days 00:35:49.000000000,11
Iliyana Petkova,Wizard Barristers,0,12391,Wizard Barristers,0,0 days 00:03:51.000000000,11
Iliyana Petkova,Wizard Barristers,0,12392,Wizard Barristers,0,0 days 00:00:56.000000000,11
Iliyana Petkova,Wizard Barristers,0,12393,Wizard Barristers,0,0 days 01:01:44.000000000,11
Iliyana Petkova,Wizard Barristers,0,12394,Wizard Barristers,0,0 days 00:00:22.000000000,11
Iliyana Petkova,Wizard Barristers,0,12395,Wizard Barristers,0,1 days 07:40:17.000000000,11
Iliyana Petkova,Wizard Barristers,0,12396,Wizard Barristers,0,0 days 00:01:15.000000000,11
Iliyana Petkova,Wizard Barristers,0,12397,List of Sekirei chapters,0,0 days 00:41:12.000000000,2
Iliyana Petkova,List of Sekirei chapters,0,12398,User talk:JRSpriggs,1,0 days 13:59:59.000000000,-1
Iliyana Petkova,User talk:JRSpriggs,1,12399,Wizard Barristers,0,0 days 01:34:22.000000000,-1
Iliyana Petkova,Wizard Barristers,0,12400,Wizard Barristers,0,0 days 05:59:27.000000000,11
Iliyana Petkova,Wizard Barristers,0,12401,Wizard Barristers,0,0 days 01:14:01.000000000,11
Iliyana Petkova,Wizard Barristers,0,12402,User talk:JRSpriggs,1,0 days 16:42:56.000000000,-1
Iliyana Petkova,User talk:JRSpriggs,1,12403,User talk:JRSpriggs,1,0 days 00:04:05.000000000,-1
Iliyana Petkova,User talk:JRSpriggs,1,12404,Wizard Barristers,0,0 days 01:52:12.000000000,-1
Iliyana Petkova,Wizard Barristers,0,12405,Wizard Barristers,0,0 days 00:01:34.000000000,11
Iliyana Petkova,Wizard Barristers,0,12406,User talk:24.149.117.220,1,0 days 00:48:02.000000000,0
Iliyana Petkova,User talk:24.149.117.220,1,12407,Wizard Barristers,0,0 days 03:14:56.000000000,0
Iliyana Petkova,Wizard Barristers,0,12408,Wizard Barristers,0,0 days 13:55:53.000000000,11
Iliyana Petkova,Wizard Barristers,0,12409,User talk:24.149.117.220,1,0 days 00:15:25.000000000,0
Iliyana Petkova,User talk:24.149.117.220,1,12410,Wizard Barristers,0,0 days 05:47:45.000000000,0
Iliyana Petkova,Wizard Barristers,0,12411,User:Iliyana Petkova/sandbox,1,0 days 09:07:30.000000000,0
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12412,User:Iliyana Petkova/sandbox,1,0 days 05:08:37.000000000,1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12413,User:Iliyana Petkova/sandbox,1,0 days 04:45:57.000000000,1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12414,User:Iliyana Petkova/sandbox,1,0 days 01:52:16.000000000,1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12415,User:Iliyana Petkova/sandbox,1,0 days 00:19:03.000000000,1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12416,User:Iliyana Petkova/sandbox,1,0 days 01:06:44.000000000,1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12417,User:Iliyana Petkova/sandbox,1,0 days 00:28:08.000000000,1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12418,User:Iliyana Petkova/sandbox,1,0 days 00:28:07.000000000,1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12419,User:Iliyana Petkova/sandbox,1,0 days 00:07:31.000000000,1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12420,Wizard Barristers,0,0 days 00:01:39.000000000,0
Iliyana Petkova,Wizard Barristers,0,12421,User:Iliyana Petkova,1,0 days 00:27:37.000000000,0
Iliyana Petkova,User:Iliyana Petkova,1,12422,User:Iliyana Petkova/sandbox1,1,0 days 00:49:31.000000000,-1
Iliyana Petkova,User:Iliyana Petkova/sandbox1,1,12423,User:Iliyana Petkova/sandbox1,1,0 days 01:47:36.000000000,-1
Iliyana Petkova,User:Iliyana Petkova/sandbox1,1,12424,User:Iliyana Petkova/sandbox1,1,0 days 00:59:49.000000000,-1
Iliyana Petkova,User:Iliyana Petkova/sandbox1,1,12425,User:Iliyana Petkova/sandbox1,1,0 days 01:01:06.000000000,-1
Iliyana Petkova,User:Iliyana Petkova/sandbox1,1,12426,User:Iliyana Petkova/sandbox,1,0 days 01:19:23.000000000,-1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12427,User:Iliyana Petkova/sandbox,1,0 days 00:21:34.000000000,1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12428,User:Iliyana Petkova/sandbox1,1,0 days 03:53:19.000000000,-1
Iliyana Petkova,User:Iliyana Petkova/sandbox1,1,12429,Wizard Barristers,0,0 days 04:03:46.000000000,-1
Iliyana Petkova,Wizard Barristers,0,12430,User:Iliyana Petkova/sandbox1,1,0 days 00:06:13.000000000,-1
Iliyana Petkova,User:Iliyana Petkova/sandbox1,1,12431,User:Iliyana Petkova/sandbox1,1,0 days 06:53:26.000000000,-1
Iliyana Petkova,User:Iliyana Petkova/sandbox1,1,12432,Wizard Barristers,0,0 days 11:56:58.000000000,-1
Iliyana Petkova,Wizard Barristers,0,12433,Wizard Barristers,0,0 days 10:09:35.000000000,11
Iliyana Petkova,Wizard Barristers,0,12434,Wizard Barristers,0,0 days 08:09:39.000000000,11
Iliyana Petkova,Wizard Barristers,0,12435,User talk:Iliyana Petkova,1,0 days 06:22:48.000000000,-1
Iliyana Petkova,User talk:Iliyana Petkova,1,12436,User:Iliyana Petkova,1,0 days 01:20:25.000000000,-1
Iliyana Petkova,User:Iliyana Petkova,1,12437,User:Iliyana Petkova/sandbox1,1,0 days 07:37:24.000000000,-1
Iliyana Petkova,User:Iliyana Petkova/sandbox1,1,12438,User talk:24.149.117.220,1,0 days 01:50:31.000000000,-1
Iliyana Petkova,User talk:24.149.117.220,1,12439,User talk:JRSpriggs,1,0 days 01:02:10.000000000,-1
Iliyana Petkova,User talk:JRSpriggs,1,12440,User:Iliyana Petkova/sandbox,1,0 days 22:10:46.000000000,-1
Iliyana Petkova,User:Iliyana Petkova/sandbox,1,12441,User:Iliyana Petkova/sandbox,1,0 days 00:22:50.000000000,1
